split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox216,NR-ER-LBD,tr,118,6936,268,5349,19.958955223880597,5093,256,9,259,0.9664179104477612,0.9521405870256122,0.9528217909916326,0.6784794113926962,0.8494843447300098,0.9905167795347435
1,tox216,NR-ER-LBD,va,118,6936,34,591,17.38235294117647,564,27,18,16,0.47058823529411764,0.9543147208121827,0.928,0.38073888294808506,0.4242494494820956,0.8167612222553996
1,tox216,NR-ER-LBD,te,118,6936,47,647,13.76595744680851,609,38,22,25,0.5319148936170213,0.9412673879443586,0.9135446685878963,0.4138515527028475,0.46307418774652476,0.7771383471998421
2,tox216,NR-ER-LBD,tr,118,6936,275,5342,19.425454545454546,5187,155,2,273,0.9927272727272727,0.9709846499438413,0.9720491365497597,0.7837937586057608,0.9013896404069124,0.9955879650114019
2,tox216,NR-ER-LBD,va,118,6936,31,594,19.161290322580644,567,27,16,15,0.4838709677419355,0.9545454545454546,0.9312,0.3801911125798518,0.4935514068687099,0.7983599435212339
2,tox216,NR-ER-LBD,te,118,6936,43,651,15.13953488372093,627,24,23,20,0.46511627906976744,0.9631336405529954,0.9322766570605188,0.42368100698478234,0.4288266419253323,0.7974493623405852
3,tox216,NR-ER-LBD,tr,118,6936,274,5343,19.5,5027,316,9,265,0.9671532846715328,0.9408571963316489,0.9421399323482286,0.6422850348353651,0.7685393777663929,0.9853932630319225
3,tox216,NR-ER-LBD,va,118,6936,35,590,16.857142857142858,528,62,17,18,0.5142857142857142,0.8949152542372881,0.8736,0.2816134780326016,0.4158054169449182,0.847360774818402
3,tox216,NR-ER-LBD,te,118,6936,40,654,16.35,606,48,22,18,0.45,0.926605504587156,0.899135446685879,0.2991945950275579,0.3988182747521527,0.8156727828746178
4,tox216,NR-ER-LBD,tr,118,6936,273,5344,19.575091575091577,4995,349,30,243,0.8901098901098901,0.9346931137724551,0.932526259569165,0.5776115858278132,0.7242447437816164,0.9706548441578382
4,tox216,NR-ER-LBD,va,118,6936,34,591,17.38235294117647,535,56,13,21,0.6176470588235294,0.9052453468697124,0.8896,0.36083602626073386,0.4606023758234885,0.8737434059918383
4,tox216,NR-ER-LBD,te,118,6936,42,652,15.523809523809524,603,49,18,24,0.5714285714285714,0.9248466257668712,0.9034582132564841,0.3857125621709278,0.5072020492592775,0.8555178206251826
5,tox216,NR-ER-LBD,tr,118,6936,285,5332,18.70877192982456,5046,286,12,273,0.9578947368421052,0.9463615903975994,0.9469467687377604,0.6629239970002839,0.8362730164357611,0.9896214185125229
5,tox216,NR-ER-LBD,va,118,6936,29,596,20.551724137931036,559,37,20,9,0.3103448275862069,0.9379194630872483,0.9088,0.1999945624476524,0.23130518092586533,0.8009141402453136
5,tox216,NR-ER-LBD,te,118,6936,35,659,18.82857142857143,624,35,19,16,0.45714285714285713,0.9468892261001517,0.9221902017291066,0.33884572262475304,0.5150049668263049,0.7957077823542164
6,tox216,NR-ER-LBD,tr,118,6936,284,5333,18.778169014084508,4951,382,12,272,0.9577464788732394,0.9283705231576973,0.929855794908314,0.6053060568531735,0.7727346614354551,0.9833164088600609
6,tox216,NR-ER-LBD,va,118,6936,31,594,19.161290322580644,545,49,14,17,0.5483870967741935,0.9175084175084175,0.8992,0.3291430784190835,0.47332498602232037,0.8301835559900076
6,tox216,NR-ER-LBD,te,118,6936,34,660,19.41176470588235,597,63,17,17,0.5,0.9045454545454545,0.8847262247838616,0.2734321472994427,0.40302001671545495,0.7758467023172906
7,tox216,NR-ER-LBD,tr,118,6936,274,5343,19.5,4708,635,50,224,0.8175182481751825,0.8811529103499907,0.8780487804878049,0.4181497904486778,0.5224325414839193,0.929912389633206
7,tox216,NR-ER-LBD,va,118,6936,37,588,15.891891891891891,511,77,11,26,0.7027027027027027,0.8690476190476191,0.8592,0.3636989765029394,0.5477066961502421,0.9010387938959368
7,tox216,NR-ER-LBD,te,118,6936,38,656,17.263157894736842,564,92,19,19,0.5,0.8597560975609756,0.840057636887608,0.22328323453329293,0.31818811057014784,0.7661665596919127
8,tox216,NR-ER-LBD,tr,118,6936,292,5325,18.236301369863014,5271,54,0,292,1.0,0.9898591549295774,0.9903863272209364,0.9139871257353314,0.9955207509965672,0.99977972859991
