split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider7,SIDER7,tr,104,1366,1012,94,0.09288537549407115,94,0,12,1000,0.9881422924901185,1.0,0.9891500904159132,0.9360967510372835,0.999691152631695,0.9963995879236399
1,sider7,SIDER7,va,104,1366,106,17,0.16037735849056603,3,14,0,106,1.0,0.17647058823529413,0.8861788617886179,0.3948193928129342,0.9061331424381907,0.660377358490566
1,sider7,SIDER7,te,104,1366,129,8,0.06201550387596899,1,7,4,125,0.9689922480620154,0.125,0.9197080291970803,0.11753302606150666,0.9620639275658985,0.6065891472868217
2,sider7,SIDER7,tr,104,1366,1012,94,0.09288537549407115,94,0,7,1005,0.9930830039525692,1.0,0.9936708860759493,0.9613820619426823,0.9997695805149753,0.9973509376839628
2,sider7,SIDER7,va,104,1366,113,10,0.08849557522123894,1,9,1,112,0.9911504424778761,0.1,0.9186991869918699,0.19696557125864247,0.9814162342958446,0.8176991150442477
2,sider7,SIDER7,te,104,1366,122,15,0.12295081967213115,1,14,1,121,0.9918032786885246,0.06666666666666667,0.8905109489051095,0.15222162392021923,0.9538362559936773,0.780327868852459
3,sider7,SIDER7,tr,104,1366,1011,95,0.09396636993076163,95,0,8,1003,0.9920870425321464,1.0,0.9927667269439421,0.9565729131947052,0.9999174611976448,0.9990421156749439
3,sider7,SIDER7,va,104,1366,115,8,0.06956521739130435,0,8,3,112,0.9739130434782609,0.0,0.9105691056910569,-0.04170288281141432,0.9887297198495624,0.8543478260869566
3,sider7,SIDER7,te,104,1366,121,16,0.1322314049586777,2,14,2,119,0.9834710743801653,0.125,0.8832116788321168,0.20692397000007307,0.9622057918333267,0.7706611570247934
4,sider7,SIDER7,tr,104,1366,1015,91,0.0896551724137931,91,0,6,1009,0.994088669950739,1.0,0.9945750452079566,0.9657114730234097,0.9998446211453489,0.9981594759919884
4,sider7,SIDER7,va,104,1366,111,12,0.10810810810810811,1,11,1,110,0.990990990990991,0.08333333333333333,0.9024390243902439,0.1743714581157262,0.9488218141356927,0.8445945945945946
4,sider7,SIDER7,te,104,1366,121,16,0.1322314049586777,2,14,0,121,1.0,0.125,0.8978102189781022,0.33471934069759834,0.9400403472342851,0.7148760330578512
5,sider7,SIDER7,tr,104,1366,1007,99,0.09831181727904667,99,0,10,997,0.9900695134061569,1.0,0.9909584086799277,0.948281312668372,0.9998625074180876,0.9985054116136539
5,sider7,SIDER7,va,104,1366,112,11,0.09821428571428571,3,8,0,112,1.0,0.2727272727272727,0.9349593495934959,0.5045249791095073,0.9653868648307345,0.7987012987012987
5,sider7,SIDER7,te,104,1366,128,9,0.0703125,1,8,1,127,0.9921875,0.1111111111111111,0.9343065693430657,0.2133726936104978,0.9463651154714624,0.6180555555555556
6,sider7,SIDER7,tr,104,1366,1019,87,0.08537782139352307,87,0,8,1011,0.9921491658488715,1.0,0.9927667269439421,0.9532049949559468,0.999917017000099,0.9989509661263578
6,sider7,SIDER7,va,104,1366,107,16,0.14953271028037382,0,16,0,107,1.0,0.0,0.8699186991869918,0.0,0.9503150689341482,0.7686915887850467
6,sider7,SIDER7,te,104,1366,121,16,0.1322314049586777,2,14,1,120,0.9917355371900827,0.125,0.8905109489051095,0.25617853404582225,0.9308534212221773,0.7391528925619835
7,sider7,SIDER7,tr,104,1366,1005,101,0.10049751243781095,101,0,9,996,0.991044776119403,1.0,0.9918625678119349,0.9539178656660678,0.9998987364973533,0.9989064578099601
7,sider7,SIDER7,va,104,1366,111,12,0.10810810810810811,1,11,0,111,1.0,0.08333333333333333,0.9105691056910569,0.27535372184000506,0.9626695745424576,0.7942942942942943
7,sider7,SIDER7,te,104,1366,131,6,0.04580152671755725,1,5,3,128,0.9770992366412213,0.16666666666666666,0.9416058394160584,0.17474765411846827,0.995068445175854,0.9045801526717557
8,sider7,SIDER7,tr,104,1366,1004,102,0.10159362549800798,102,0,12,992,0.9880478087649402,1.0,0.9891500904159132,0.9402354897914498,0.9997956994218594,0.9978077884540271
8,sider7,SIDER7,va,104,1366,112,11,0.09821428571428571,1,10,3,109,0.9732142857142857,0.09090909090909091,0.8943089430894309,0.10316164554650505,0.956286223488463,0.6931818181818182
8,sider7,SIDER7,te,104,1366,131,6,0.04580152671755725,2,4,2,129,0.9847328244274809,0.3333333333333333,0.9562043795620438,0.3866098542443988,0.9836916672448041,0.7201017811704835
9,sider7,SIDER7,tr,104,1366,1014,92,0.09072978303747535,92,0,12,1002,0.9881656804733728,1.0,0.9891500904159132,0.9349580544044079,0.9997609529215152,0.9971378955492667
9,sider7,SIDER7,va,104,1366,112,11,0.09821428571428571,2,9,4,108,0.9642857142857143,0.18181818181818182,0.8943089430894309,0.1935524152846898,0.9847743260572318,0.8628246753246753
9,sider7,SIDER7,te,104,1366,121,16,0.1322314049586777,2,14,3,118,0.9752066115702479,0.125,0.8759124087591241,0.17162363087197144,0.9007791342660345,0.643595041322314
10,sider7,SIDER7,tr,104,1366,1016,90,0.08858267716535433,90,0,6,1010,0.9940944881889764,1.0,0.9945750452079566,0.9653826094752097,0.999852934649941,0.9982064741907262
10,sider7,SIDER7,va,104,1366,113,10,0.08849557522123894,2,8,0,113,1.0,0.2,0.9349593495934959,0.43217688450925434,0.9819916886327714,0.8256637168141593
