split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,sider10,SIDER10,va,509,1366,61,62,1.0163934426229508,36,26,15,46,0.7540983606557377,0.5806451612903226,0.6666666666666666,0.3397203846634948,0.7732762609295292,0.7451084082496034
4,sider10,SIDER10,te,509,1366,67,70,1.044776119402985,31,39,18,49,0.7313432835820896,0.44285714285714284,0.583941605839416,0.18167545606384156,0.6362272268490832,0.6260127931769723
5,sider10,SIDER10,tr,509,1366,567,539,0.9506172839506173,477,62,56,511,0.9012345679012346,0.8849721706864564,0.8933092224231465,0.7864692707999971,0.9651032199050282,0.9543703965472672
5,sider10,SIDER10,va,509,1366,64,59,0.921875,32,27,12,52,0.8125,0.5423728813559322,0.6829268292682927,0.3698698419002806,0.7041702534549893,0.7108050847457628
5,sider10,SIDER10,te,509,1366,77,60,0.7792207792207793,38,22,20,57,0.7402597402597403,0.6333333333333333,0.6934306569343066,0.37513903868573784,0.6769640292279497,0.6867965367965367
6,sider10,SIDER10,tr,509,1366,578,528,0.9134948096885813,466,62,66,512,0.8858131487889274,0.8825757575757576,0.8842676311030742,0.7681573744705195,0.9632144949535498,0.9482443378420887
6,sider10,SIDER10,va,509,1366,60,63,1.05,39,24,18,42,0.7,0.6190476190476191,0.6585365853658537,0.31980998003666933,0.7063762014046006,0.7208994708994708
6,sider10,SIDER10,te,509,1366,70,67,0.9571428571428572,32,35,18,52,0.7428571428571429,0.47761194029850745,0.6131386861313869,0.228923031778887,0.7280664545239415,0.6942430703624733
7,sider10,SIDER10,tr,509,1366,567,539,0.9506172839506173,484,55,57,510,0.8994708994708994,0.8979591836734694,0.8987341772151899,0.7973622505039829,0.9665685816713994,0.9547172404315261
7,sider10,SIDER10,va,509,1366,68,55,0.8088235294117647,30,25,17,51,0.75,0.5454545454545454,0.6585365853658537,0.3023226960081443,0.7626138047728459,0.7366310160427807
7,sider10,SIDER10,te,509,1366,73,64,0.8767123287671232,35,29,18,55,0.7534246575342466,0.546875,0.656934306569343,0.30762999338541697,0.7782260374320714,0.7380136986301371
8,sider10,SIDER10,tr,509,1366,554,552,0.9963898916967509,481,71,52,502,0.9061371841155235,0.8713768115942029,0.8887884267631103,0.7780217194939867,0.9625777818990153,0.9509234552398891
8,sider10,SIDER10,va,509,1366,65,58,0.8923076923076924,36,22,20,45,0.6923076923076923,0.6206896551724138,0.6585365853658537,0.31374724237293594,0.7291608964258316,0.6912466843501327
8,sider10,SIDER10,te,509,1366,89,48,0.5393258426966292,26,22,23,66,0.7415730337078652,0.5416666666666666,0.6715328467153284,0.28192291174419054,0.8011612503694784,0.6919475655430712
9,sider10,SIDER10,tr,509,1366,566,540,0.9540636042402827,482,58,59,507,0.8957597173144877,0.8925925925925926,0.8942133815551537,0.7883200700190418,0.9646207931291766,0.9521005104043974
9,sider10,SIDER10,va,509,1366,67,56,0.835820895522388,31,25,20,47,0.7014925373134329,0.5535714285714286,0.6341463414634146,0.25782746979477716,0.7292899214516793,0.6974946695095947
9,sider10,SIDER10,te,509,1366,75,62,0.8266666666666667,28,34,21,54,0.72,0.45161290322580644,0.5985401459854015,0.17821203885200584,0.7123503015593874,0.6369892473118279
10,sider10,SIDER10,tr,509,1366,571,535,0.9369527145359019,465,70,57,514,0.9001751313485113,0.8691588785046729,0.8851717902350814,0.7701373774744501,0.9632953479197978,0.94816766780693
10,sider10,SIDER10,va,509,1366,59,64,1.0847457627118644,37,27,12,47,0.7966101694915254,0.578125,0.6829268292682927,0.38240762841772014,0.7319290502261367,0.7526483050847456
10,sider10,SIDER10,te,509,1366,78,59,0.7564102564102564,28,31,23,55,0.7051282051282052,0.4745762711864407,0.6058394160583942,0.18407630527391358,0.6992768005795347,0.6460234680573663
11,sider10,SIDER10,tr,509,1366,572,534,0.9335664335664335,477,57,59,513,0.8968531468531469,0.8932584269662921,0.895117540687161,0.7900184679911424,0.9664536788005562,0.954391582200571
11,sider10,SIDER10,va,509,1366,60,63,1.05,28,35,17,43,0.7166666666666667,0.4444444444444444,0.5772357723577236,0.16719290142467055,0.630527089785149,0.6367724867724867
11,sider10,SIDER10,te,509,1366,76,61,0.8026315789473685,32,29,15,61,0.8026315789473685,0.5245901639344263,0.6788321167883211,0.3425655478861037,0.7382758606432578,0.6943485763589301
12,sider10,SIDER10,tr,509,1366,577,529,0.9168110918544194,472,57,55,522,0.9046793760831889,0.8922495274102079,0.8987341772151899,0.7970594799339361,0.9722462273421688,0.9595653156768763
12,sider10,SIDER10,va,509,1366,64,59,0.921875,36,23,17,47,0.734375,0.6101694915254238,0.6747967479674797,0.34759566290713895,0.7756422233107042,0.7462923728813559
12,sider10,SIDER10,te,509,1366,67,70,1.044776119402985,40,30,21,46,0.6865671641791045,0.5714285714285714,0.6277372262773723,0.25949394905395884,0.6555008243783436,0.6643923240938167
13,sider10,SIDER10,tr,509,1366,573,533,0.9301919720767888,463,70,54,519,0.9057591623036649,0.8686679174484052,0.8878842676311031,0.7755655812108676,0.9659233491234026,0.9546182332544227
13,sider10,SIDER10,va,509,1366,64,59,0.921875,38,21,21,43,0.671875,0.6440677966101694,0.6585365853658537,0.3159427966101694,0.7290281605409971,0.7105402542372882
13,sider10,SIDER10,te,509,1366,71,66,0.9295774647887324,34,32,17,54,0.7605633802816901,0.5151515151515151,0.6423357664233577,0.2849883178139088,0.7391329373540341,0.7069995731967562
14,sider10,SIDER10,tr,509,1366,577,529,0.9168110918544194,452,77,61,516,0.8942807625649913,0.8544423440453687,0.8752260397830018,0.7499821889396067,0.9602301414911212,0.943577529297291
14,sider10,SIDER10,va,509,1366,63,60,0.9523809523809523,31,29,19,44,0.6984126984126984,0.5166666666666667,0.6097560975609756,0.21887603535317496,0.7522292851874028,0.7105820105820106
14,sider10,SIDER10,te,509,1366,68,69,1.0147058823529411,32,37,19,49,0.7205882352941176,0.463768115942029,0.5912408759124088,0.1906789676997519,0.6216880000529972,0.660912190963342
15,sider10,SIDER10,tr,509,1366,575,531,0.9234782608695652,470,61,58,517,0.8991304347826087,0.8851224105461394,0.8924050632911392,0.7844339932292591,0.9667971744648677,0.9528797183329241
15,sider10,SIDER10,va,509,1366,60,63,1.05,37,26,17,43,0.7166666666666667,0.5873015873015873,0.6504065040650406,0.30616299910473527,0.6790858316071418,0.682010582010582
15,sider10,SIDER10,te,509,1366,73,64,0.8767123287671232,39,25,19,54,0.7397260273972602,0.609375,0.6788321167883211,0.3525128896061582,0.7837981759327664,0.748501712328767
