split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,sider,SIDER6,te,509,1366,92,45,0.4891304347826087,20,25,11,81,0.8804347826086957,0.4444444444444444,0.7372262773722628,0.36466017346834045,0.7588848001539503,0.667632850241546
5,sider,SIDER6,tr,509,1366,769,337,0.43823146944083224,318,19,29,740,0.9622886866059818,0.9436201780415431,0.9566003616636528,0.898621912366043,0.9951499341284178,0.9872662095364514
5,sider,SIDER6,va,509,1366,95,28,0.29473684210526313,10,18,11,84,0.8842105263157894,0.35714285714285715,0.7642276422764228,0.2689580061047255,0.8687331330784112,0.7308270676691729
5,sider,SIDER6,te,509,1366,98,39,0.3979591836734694,11,28,12,86,0.8775510204081632,0.28205128205128205,0.708029197080292,0.19269398133442084,0.822639786025458,0.6653584510727367
6,sider,SIDER6,tr,509,1366,785,321,0.4089171974522293,309,12,31,754,0.9605095541401274,0.9626168224299065,0.961121157323689,0.9080184259318494,0.9963880800722074,0.9901541758438002
6,sider,SIDER6,va,509,1366,82,41,0.5,14,27,16,66,0.8048780487804879,0.34146341463414637,0.6504065040650406,0.1606438657804997,0.7821809883590198,0.6766805472932779
6,sider,SIDER6,te,509,1366,95,42,0.4421052631578947,11,31,12,83,0.8736842105263158,0.2619047619047619,0.6861313868613139,0.1672609170508686,0.8254103340426876,0.6518796992481203
7,sider,SIDER6,tr,509,1366,777,329,0.42342342342342343,311,18,35,742,0.954954954954955,0.9452887537993921,0.9520795660036167,0.8876131095155213,0.9955187062591495,0.987865416436845
7,sider,SIDER6,va,509,1366,88,35,0.3977272727272727,11,24,10,78,0.8863636363636364,0.3142857142857143,0.7235772357723578,0.24060429941884282,0.8441852519119104,0.7094155844155844
7,sider,SIDER6,te,509,1366,97,40,0.41237113402061853,11,29,15,82,0.845360824742268,0.275,0.6788321167883211,0.1395573950471596,0.8752537524795765,0.7167525773195876
8,sider,SIDER6,tr,509,1366,775,331,0.4270967741935484,313,18,35,740,0.9548387096774194,0.945619335347432,0.9520795660036167,0.8879818844874494,0.9951657636563959,0.9874865997466136
8,sider,SIDER6,va,509,1366,88,35,0.3977272727272727,10,25,16,72,0.8181818181818182,0.2857142857142857,0.6666666666666666,0.11481591176777159,0.8390987850920062,0.650974025974026
8,sider,SIDER6,te,509,1366,99,38,0.3838383838383838,17,21,20,79,0.797979797979798,0.4473684210526316,0.7007299270072993,0.24739529926651982,0.8611875578961927,0.7044125465178097
9,sider,SIDER6,tr,509,1366,787,319,0.40533672172808133,297,22,26,761,0.9669631512071156,0.9310344827586207,0.9566003616636528,0.8946965401638021,0.996073586162169,0.9893209800321047
9,sider,SIDER6,va,509,1366,80,43,0.5375,16,27,9,71,0.8875,0.37209302325581395,0.7073170731707317,0.30760202871298414,0.8237437124504345,0.7061046511627908
9,sider,SIDER6,te,509,1366,95,42,0.4421052631578947,9,33,13,82,0.8631578947368421,0.21428571428571427,0.6642335766423357,0.09725496255863036,0.7123026314068215,0.5606516290726817
10,sider,SIDER6,tr,509,1366,779,327,0.4197689345314506,302,25,26,753,0.9666238767650834,0.9235474006116208,0.953887884267631,0.8893843064331429,0.9955034720089797,0.9883525102754649
10,sider,SIDER6,va,509,1366,85,38,0.4470588235294118,11,27,18,67,0.788235294117647,0.2894736842105263,0.6341463414634146,0.08458815152241637,0.8264193195386171,0.6712074303405573
10,sider,SIDER6,te,509,1366,98,39,0.3979591836734694,13,26,12,86,0.8775510204081632,0.3333333333333333,0.7226277372262774,0.24638296925985403,0.8648461881558549,0.7459445316588174
11,sider,SIDER6,tr,509,1366,790,316,0.4,299,17,30,760,0.9620253164556962,0.9462025316455697,0.9575045207956601,0.897518569242624,0.9965158117730252,0.9902980291619932
11,sider,SIDER6,va,509,1366,78,45,0.5769230769230769,14,31,13,65,0.8333333333333334,0.3111111111111111,0.6422764227642277,0.16808807460092237,0.7754829632813103,0.6789173789173789
11,sider,SIDER6,te,509,1366,94,43,0.4574468085106383,14,29,12,82,0.8723404255319149,0.32558139534883723,0.7007299270072993,0.23423062056897695,0.7734108455533428,0.6338446313706085
12,sider,SIDER6,tr,509,1366,779,327,0.4197689345314506,313,14,29,750,0.962772785622593,0.9571865443425076,0.961121157323689,0.9083464037504208,0.9965014762500459,0.9906725865906655
12,sider,SIDER6,va,509,1366,89,34,0.38202247191011235,12,22,13,76,0.8539325842696629,0.35294117647058826,0.7154471544715447,0.22990945353742276,0.8249655583416868,0.6751487111698612
12,sider,SIDER6,te,509,1366,94,43,0.4574468085106383,13,30,17,77,0.8191489361702128,0.3023255813953488,0.656934306569343,0.13631097409519952,0.7717869303111786,0.6177634834240475
