split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider14,SIDER14,tr,119,1366,155,951,6.135483870967742,871,80,35,120,0.7741935483870968,0.9158780231335436,0.8960216998191681,0.6224022404113696,0.7217645941055227,0.9378311454835317
1,sider14,SIDER14,va,119,1366,27,96,3.5555555555555554,81,15,17,10,0.37037037037037035,0.84375,0.7398373983739838,0.22023809523809507,0.2925523759776034,0.6292438271604938
1,sider14,SIDER14,te,119,1366,27,110,4.074074074074074,92,18,23,4,0.14814814814814814,0.8363636363636363,0.7007299270072993,-0.01678105830892539,0.25852327359940924,0.5936026936026936
2,sider14,SIDER14,tr,119,1366,175,931,5.32,850,81,39,136,0.7771428571428571,0.9129967776584318,0.891500904159132,0.6342348282798248,0.7340065253077184,0.9345711216817554
2,sider14,SIDER14,va,119,1366,19,104,5.473684210526316,90,14,17,2,0.10526315789473684,0.8653846153846154,0.7479674796747967,-0.03153425994240868,0.16956325504414754,0.5647773279352227
2,sider14,SIDER14,te,119,1366,15,122,8.133333333333333,104,18,13,2,0.13333333333333333,0.8524590163934426,0.7737226277372263,-0.012564345618200738,0.118912014187389,0.5224043715846995
3,sider14,SIDER14,tr,119,1366,163,943,5.785276073619632,877,66,42,121,0.7423312883435583,0.9300106044538706,0.9023508137432188,0.6358596432699896,0.7271023031612402,0.9418999538088205
3,sider14,SIDER14,va,119,1366,23,100,4.3478260869565215,92,8,19,4,0.17391304347826086,0.92,0.7804878048780488,0.12340641063439077,0.2969643437173587,0.5791304347826087
3,sider14,SIDER14,te,119,1366,23,114,4.956521739130435,100,14,20,3,0.13043478260869565,0.8771929824561403,0.7518248175182481,0.008647659246268235,0.24685743496181378,0.5770404271548436
4,sider14,SIDER14,tr,119,1366,168,938,5.583333333333333,842,96,33,135,0.8035714285714286,0.8976545842217484,0.8833634719710669,0.6191616686110045,0.756370012347987,0.9392800030459946
4,sider14,SIDER14,va,119,1366,20,103,5.15,92,11,16,4,0.2,0.8932038834951457,0.7804878048780488,0.10510178967085777,0.26836037644353367,0.5941747572815534
4,sider14,SIDER14,te,119,1366,21,116,5.523809523809524,92,24,15,6,0.2857142857142857,0.7931034482758621,0.7153284671532847,0.0686609914921255,0.19018386251844793,0.5367405582922824
5,sider14,SIDER14,tr,119,1366,167,939,5.622754491017964,825,114,33,134,0.8023952095808383,0.8785942492012779,0.8670886075949367,0.5846042075630777,0.7313649704794453,0.9315330999343167
5,sider14,SIDER14,va,119,1366,23,100,4.3478260869565215,87,13,14,9,0.391304347826087,0.87,0.7804878048780488,0.26585113983660164,0.27349258649867,0.6313043478260869
5,sider14,SIDER14,te,119,1366,19,118,6.2105263157894735,94,24,13,6,0.3157894736842105,0.7966101694915254,0.7299270072992701,0.0939356014579814,0.2519856251097195,0.5851917930419268
6,sider14,SIDER14,tr,119,1366,165,941,5.703030303030303,887,54,53,112,0.6787878787878788,0.9426142401700319,0.903254972875226,0.6198570468517466,0.721531645829087,0.9414420506875342
6,sider14,SIDER14,va,119,1366,16,107,6.6875,98,9,11,5,0.3125,0.9158878504672897,0.8373983739837398,0.24190654035769865,0.23295042866287657,0.6863317757009345
6,sider14,SIDER14,te,119,1366,28,109,3.892857142857143,92,17,23,5,0.17857142857142858,0.8440366972477065,0.708029197080292,0.024831134682345303,0.2117135178251187,0.5147444298820445
7,sider14,SIDER14,tr,119,1366,173,933,5.393063583815029,848,85,43,130,0.7514450867052023,0.9088960342979635,0.8842676311030742,0.6061416601516866,0.7636391545318397,0.9448698647535143
7,sider14,SIDER14,va,119,1366,16,107,6.6875,86,21,10,6,0.375,0.8037383177570093,0.7479674796747967,0.14526200949274076,0.19458767485116352,0.6133177570093459
7,sider14,SIDER14,te,119,1366,20,117,5.85,100,17,16,4,0.2,0.8547008547008547,0.7591240875912408,0.053612171595920785,0.2021887532102844,0.5549145299145299
8,sider14,SIDER14,tr,119,1366,171,935,5.4678362573099415,857,78,38,133,0.7777777777777778,0.9165775401069519,0.895117540687161,0.638899989984337,0.7641211870251756,0.9448791318760359
8,sider14,SIDER14,va,119,1366,18,105,5.833333333333333,93,12,10,8,0.4444444444444444,0.8857142857142857,0.8211382113821138,0.3162423855478787,0.3753516783159715,0.765079365079365
8,sider14,SIDER14,te,119,1366,20,117,5.85,98,19,17,3,0.15,0.8376068376068376,0.7372262773722628,-0.011918725251520348,0.22357051245402842,0.46965811965811965
9,sider14,SIDER14,tr,119,1366,175,931,5.32,810,121,39,136,0.7771428571428571,0.8700322234156821,0.8553345388788427,0.5592361593861088,0.6853563739426975,0.9196992481203008
9,sider14,SIDER14,va,119,1366,17,106,6.235294117647059,89,17,13,4,0.23529411764705882,0.839622641509434,0.7560975609756098,0.06871422330677175,0.15999509257564254,0.5527192008879024
9,sider14,SIDER14,te,119,1366,17,120,7.0588235294117645,97,23,13,4,0.23529411764705882,0.8083333333333333,0.7372262773722628,0.036157358748508096,0.14383736788701548,0.5426470588235295
10,sider14,SIDER14,tr,119,1366,172,934,5.430232558139535,862,72,42,130,0.7558139534883721,0.9229122055674518,0.8969258589511754,0.6366083774743624,0.7864379610662392,0.9392585030625965
10,sider14,SIDER14,va,119,1366,16,107,6.6875,87,20,10,6,0.375,0.8130841121495327,0.7560975609756098,0.15496422563311293,0.19796910853270222,0.6010514018691591
10,sider14,SIDER14,te,119,1366,21,116,5.523809523809524,96,20,17,4,0.19047619047619047,0.8275862068965517,0.7299270072992701,0.01711863735773068,0.2817652490795525,0.641215106732348
11,sider14,SIDER14,tr,119,1366,171,935,5.4678362573099415,820,115,40,131,0.7660818713450293,0.8770053475935828,0.8598553345388789,0.5590581199877518,0.700926954543532,0.9204615817618914
