split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2112,SR-p53,tr,116,6756,339,5133,15.141592920353983,5128,5,0,339,1.0,0.9990259107734268,0.9990862573099415,0.9922223467177801,0.9949440730551828,0.9997376567953211
1,tox2112,SR-p53,va,116,6756,38,570,15.0,566,4,32,6,0.15789473684210525,0.9929824561403509,0.9407894736842105,0.2871456422164964,0.30926738179669233,0.7510618651892891
1,tox2112,SR-p53,te,116,6756,45,631,14.022222222222222,629,2,39,6,0.13333333333333333,0.9968304278922345,0.9393491124260355,0.30003906354009724,0.44444245783964803,0.837189646064448
2,tox2112,SR-p53,tr,116,6756,331,5141,15.531722054380664,5134,7,0,331,1.0,0.9986383971989885,0.9987207602339181,0.9889168503478784,0.9761449163786939,0.9992260548601933
2,tox2112,SR-p53,va,116,6756,47,561,11.936170212765957,560,1,45,2,0.0425531914893617,0.9982174688057041,0.9243421052631579,0.1553959836836571,0.35475955806941994,0.7953502484165813
2,tox2112,SR-p53,te,116,6756,44,632,14.363636363636363,632,0,42,2,0.045454545454545456,1.0,0.9378698224852071,0.20645112341893118,0.311772507073785,0.828196921749137
3,tox2112,SR-p53,tr,116,6756,337,5135,15.237388724035608,5127,8,0,337,1.0,0.998442064264849,0.9985380116959064,0.9875676100975468,0.9704505757157533,0.9989529007596092
3,tox2112,SR-p53,va,116,6756,39,569,14.58974358974359,569,0,37,2,0.05128205128205128,1.0,0.9391447368421053,0.21943329041658224,0.28746935015901853,0.8295705466179983
3,tox2112,SR-p53,te,116,6756,46,630,13.695652173913043,628,2,44,2,0.043478260869565216,0.9968253968253968,0.9319526627218935,0.13233630975419597,0.4320171140719914,0.876328502415459
4,tox2112,SR-p53,tr,116,6756,336,5136,15.285714285714286,5133,3,0,336,1.0,0.9994158878504673,0.9994517543859649,0.9952745849575433,0.9955724969070224,0.999796314066904
4,tox2112,SR-p53,va,116,6756,34,574,16.88235294117647,569,5,31,3,0.08823529411764706,0.9912891986062717,0.9407894736842105,0.1603524845896286,0.32746925586139264,0.8482527157204345
4,tox2112,SR-p53,te,116,6756,52,624,12.0,620,4,45,7,0.1346153846153846,0.9935897435897436,0.9275147928994083,0.27001767829858314,0.4115455745674642,0.8477255917159763
5,tox2112,SR-p53,tr,116,6756,348,5124,14.724137931034482,5118,6,0,348,1.0,0.9988290398126464,0.9989035087719298,0.9909085397013743,0.9937922201212054,0.9996778177070715
5,tox2112,SR-p53,va,116,6756,35,573,16.37142857142857,571,2,32,3,0.08571428571428572,0.9965095986038395,0.944078947368421,0.21206337270569117,0.25140138857641614,0.7520319122413364
5,tox2112,SR-p53,te,116,6756,39,637,16.333333333333332,636,1,35,4,0.10256410256410256,0.9984301412872841,0.9467455621301775,0.27482255910583675,0.3932897996891521,0.8697621060258424
6,tox2112,SR-p53,tr,116,6756,337,5135,15.237388724035608,5130,5,0,337,1.0,0.9990262901655307,0.9990862573099415,0.9921797431153746,0.9925460910618653,0.9996434546184763
6,tox2112,SR-p53,va,116,6756,44,564,12.818181818181818,561,3,39,5,0.11363636363636363,0.9946808510638298,0.930921052631579,0.24628771839478375,0.30950955321471774,0.8279335912314636
6,tox2112,SR-p53,te,116,6756,41,635,15.487804878048781,632,3,38,3,0.07317073170731707,0.9952755905511811,0.9393491124260355,0.1741870572447991,0.25234492130167196,0.7525254465143076
7,tox2112,SR-p53,tr,116,6756,346,5126,14.815028901734104,5119,7,0,346,1.0,0.998634412797503,0.9987207602339181,0.9893591178645911,0.9898144583651465,0.9995480932523528
7,tox2112,SR-p53,va,116,6756,43,565,13.13953488372093,562,3,42,1,0.023255813953488372,0.9946902654867257,0.9259868421052632,0.056908818945866906,0.2916678310240386,0.8343692117719695
7,tox2112,SR-p53,te,116,6756,33,643,19.484848484848484,637,6,29,4,0.12121212121212122,0.9906687402799378,0.9482248520710059,0.19970141570042751,0.28420577327562385,0.8024412083510061
8,tox2112,SR-p53,tr,116,6756,348,5124,14.724137931034482,5117,7,0,348,1.0,0.9986338797814208,0.9987207602339181,0.989415235128326,0.9745129634864931,0.999185431191508
8,tox2112,SR-p53,va,116,6756,35,573,16.37142857142857,571,2,33,2,0.05714285714285714,0.9965095986038395,0.9424342105263158,0.15457970465907137,0.347181204590182,0.8591872351034655
8,tox2112,SR-p53,te,116,6756,39,637,16.333333333333332,636,1,35,4,0.10256410256410256,0.9984301412872841,0.9467455621301775,0.27482255910583675,0.3475058173798368,0.845469548766252
9,tox2112,SR-p53,tr,116,6756,349,5123,14.679083094555875,5118,5,0,349,1.0,0.9990240093695101,0.9990862573099415,0.9924280834209581,0.992791272153928,0.9996948980579186
9,tox2112,SR-p53,va,116,6756,33,575,17.424242424242426,571,4,31,2,0.06060606060606061,0.9930434782608696,0.9424342105263158,0.12296542492574543,0.331185086832026,0.8999209486166008
9,tox2112,SR-p53,te,116,6756,40,636,15.9,630,6,38,2,0.05,0.9905660377358491,0.9349112426035503,0.08850909885839614,0.20209049885569694,0.7772012578616351
10,tox2112,SR-p53,tr,116,6756,332,5140,15.481927710843374,5135,5,0,332,1.0,0.9990272373540856,0.9990862573099415,0.9920710028934756,0.9758305464971485,0.9993319581829263
10,tox2112,SR-p53,va,116,6756,44,564,12.818181818181818,564,0,40,4,0.09090909090909091,1.0,0.9342105263157895,0.29135651925512557,0.46094128293156533,0.8704867827208255
10,tox2112,SR-p53,te,116,6756,46,630,13.695652173913043,627,3,45,1,0.021739130434782608,0.9952380952380953,0.9289940828402367,0.05574440445125378,0.241351361039596,0.8058661145617668
