split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider6,SIDER6,tr,509,1366,777,329,0.42342342342342343,329,0,3,774,0.9961389961389961,1.0,0.9972875226039783,0.9935480562860501,1.0,1.0
1,sider6,SIDER6,va,509,1366,80,43,0.5375,16,27,15,65,0.8125,0.37209302325581395,0.6585365853658537,0.20273080432149954,0.800300063877804,0.6863372093023257
1,sider6,SIDER6,te,509,1366,105,32,0.3047619047619048,11,21,23,82,0.780952380952381,0.34375,0.6788321167883211,0.12214798677681372,0.8887603672404533,0.6738095238095239
2,sider6,SIDER6,tr,509,1366,784,322,0.4107142857142857,273,49,82,702,0.8954081632653061,0.8478260869565217,0.8815551537070524,0.7232318392086607,0.9776204710811779,0.9483279724933451
2,sider6,SIDER6,va,509,1366,84,39,0.4642857142857143,17,22,19,65,0.7738095238095238,0.4358974358974359,0.6666666666666666,0.21447363566530056,0.8145910441649948,0.6787240537240538
2,sider6,SIDER6,te,509,1366,94,43,0.4574468085106383,11,32,21,73,0.776595744680851,0.2558139534883721,0.6131386861313869,0.03554704486816861,0.7675175550002,0.5687778327560613
3,sider6,SIDER6,tr,509,1366,777,329,0.42342342342342343,329,0,6,771,0.9922779922779923,1.0,0.9945750452079566,0.9871706281756537,1.0,1.0
3,sider6,SIDER6,va,509,1366,87,36,0.41379310344827586,10,26,20,67,0.7701149425287356,0.2777777777777778,0.6260162601626016,0.05074325015047865,0.8423291319721914,0.6519795657726691
3,sider6,SIDER6,te,509,1366,98,39,0.3979591836734694,19,20,24,74,0.7551020408163265,0.48717948717948717,0.6788321167883211,0.23559577112844782,0.7750020249874038,0.6436420722135008
4,sider6,SIDER6,tr,509,1366,790,316,0.4,315,1,8,782,0.9898734177215189,0.9968354430379747,0.9918625678119349,0.9803112192727117,0.999980735231082,0.9999519307803237
4,sider6,SIDER6,va,509,1366,80,43,0.5375,23,20,15,65,0.8125,0.5348837209302325,0.7154471544715447,0.3584985660086038,0.8627052361403053,0.7619186046511627
4,sider6,SIDER6,te,509,1366,92,45,0.4891304347826087,17,28,18,74,0.8043478260869565,0.37777777777777777,0.6642335766423357,0.19612685635944113,0.7748189258657856,0.6519323671497586
5,sider6,SIDER6,tr,509,1366,769,337,0.43823146944083224,334,3,25,744,0.9674902470741222,0.9910979228486647,0.9746835443037974,0.9423292245314651,0.9991411615868317,0.9979240062820033
5,sider6,SIDER6,va,509,1366,95,28,0.29473684210526313,14,14,18,77,0.8105263157894737,0.5,0.7398373983739838,0.29678609099091535,0.8878036010610749,0.7548872180451128
5,sider6,SIDER6,te,509,1366,98,39,0.3979591836734694,11,28,17,81,0.826530612244898,0.28205128205128205,0.6715328467153284,0.12150957188335994,0.8097901774556437,0.6705913134484563
6,sider6,SIDER6,tr,509,1366,785,321,0.4089171974522293,320,1,31,754,0.9605095541401274,0.9968847352024922,0.9710669077757685,0.9335791485672567,0.9990569082806176,0.9975236621227453
6,sider6,SIDER6,va,509,1366,82,41,0.5,20,21,21,61,0.7439024390243902,0.4878048780487805,0.6585365853658537,0.23170731707317063,0.7971020335100631,0.6680547293277811
6,sider6,SIDER6,te,509,1366,95,42,0.4421052631578947,16,26,22,73,0.7684210526315789,0.38095238095238093,0.6496350364963503,0.15383332116515513,0.8217764125650502,0.6493734335839599
7,sider6,SIDER6,tr,509,1366,777,329,0.42342342342342343,307,22,51,726,0.9343629343629344,0.9331306990881459,0.933996383363472,0.8475833997619322,0.9920096797935556,0.9808475431575735
