split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider19,SIDER19,tr,104,1366,775,331,0.4270967741935484,274,57,138,637,0.8219354838709677,0.8277945619335347,0.8236889692585895,0.6154169526727158,0.9590827620202163,0.9078374427443718
1,sider19,SIDER19,va,104,1366,85,38,0.4470588235294118,19,19,23,62,0.7294117647058823,0.5,0.6585365853658537,0.2235371925194209,0.7731895767025463,0.6526315789473685
1,sider19,SIDER19,te,104,1366,103,34,0.3300970873786408,18,16,35,68,0.6601941747572816,0.5294117647058824,0.6277372262773723,0.16816376829077923,0.8613471934406829,0.6402055968018275
2,sider19,SIDER19,tr,104,1366,782,324,0.4143222506393862,258,66,136,646,0.8260869565217391,0.7962962962962963,0.8173598553345389,0.5914876374666194,0.9589668777539472,0.9037782987591173
2,sider19,SIDER19,va,104,1366,87,36,0.41379310344827586,20,16,22,65,0.7471264367816092,0.5555555555555556,0.6910569105691057,0.29042253105075355,0.8566098367045136,0.7209450830140485
2,sider19,SIDER19,te,104,1366,94,43,0.4574468085106383,19,24,25,69,0.7340425531914894,0.4418604651162791,0.6423357664233577,0.17482503892966914,0.8097624748043046,0.6340920336467096
3,sider19,SIDER19,tr,104,1366,787,319,0.40533672172808133,268,51,154,633,0.8043202033036849,0.8401253918495298,0.8146473779385172,0.6010141417059366,0.9584243488870066,0.9068324218392132
3,sider19,SIDER19,va,104,1366,78,45,0.5769230769230769,33,12,22,56,0.717948717948718,0.7333333333333333,0.7235772357723578,0.43718556897438515,0.8058035072465417,0.7116809116809116
3,sider19,SIDER19,te,104,1366,98,39,0.3979591836734694,23,16,32,66,0.673469387755102,0.5897435897435898,0.6496350364963503,0.24230611165137908,0.8449255610747264,0.6958398744113029
4,sider19,SIDER19,tr,104,1366,789,317,0.4017743979721166,262,55,132,657,0.8326996197718631,0.8264984227129337,0.8309222423146474,0.6224377641463844,0.9613200738218606,0.9119697896550758
4,sider19,SIDER19,va,104,1366,87,36,0.41379310344827586,24,12,20,67,0.7701149425287356,0.6666666666666666,0.7398373983739838,0.4146057652251283,0.8836186736933695,0.7650063856960408
4,sider19,SIDER19,te,104,1366,87,50,0.5747126436781609,21,29,26,61,0.7011494252873564,0.42,0.5985401459854015,0.1228558392600546,0.7101719825887496,0.6196551724137931
5,sider19,SIDER19,tr,104,1366,775,331,0.4270967741935484,282,49,142,633,0.8167741935483871,0.851963746223565,0.8273056057866185,0.6298624170425602,0.9604326845796746,0.9136809277848164
5,sider19,SIDER19,va,104,1366,90,33,0.36666666666666664,14,19,17,73,0.8111111111111111,0.42424242424242425,0.7073170731707317,0.24017300421520965,0.8295611588025682,0.6818181818181818
5,sider19,SIDER19,te,104,1366,98,39,0.3979591836734694,23,16,23,75,0.7653061224489796,0.5897435897435898,0.7153284671532847,0.3392617471413706,0.8241242769155365,0.6907378335949764
6,sider19,SIDER19,tr,104,1366,791,315,0.39823008849557523,268,47,134,657,0.8305941845764855,0.8507936507936508,0.8363471971066908,0.6393498071157008,0.9642322130191074,0.9172094796620713
6,sider19,SIDER19,va,104,1366,81,42,0.5185185185185185,26,16,25,56,0.691358024691358,0.6190476190476191,0.6666666666666666,0.2987758064388243,0.8126529563960662,0.7477954144620811
6,sider19,SIDER19,te,104,1366,91,46,0.5054945054945055,23,23,30,61,0.6703296703296703,0.5,0.6131386861313869,0.1651628392367583,0.760444038357607,0.6108456760630674
7,sider19,SIDER19,tr,104,1366,772,334,0.4326424870466321,273,61,124,648,0.8393782383419689,0.8173652694610778,0.8327305605786618,0.6285781796012055,0.9549505287906204,0.9019267165151562
7,sider19,SIDER19,va,104,1366,88,35,0.3977272727272727,21,14,15,73,0.8295454545454546,0.6,0.7642276422764228,0.42596469896564215,0.8873832225836334,0.7756493506493507
7,sider19,SIDER19,te,104,1366,103,34,0.3300970873786408,20,14,23,80,0.7766990291262136,0.5882352941176471,0.7299270072992701,0.3396836381825006,0.9202814458520139,0.7738435179897202
8,sider19,SIDER19,tr,104,1366,790,316,0.4,272,44,137,653,0.8265822784810126,0.8607594936708861,0.8363471971066908,0.643208510693834,0.9647784526496994,0.9190754686748919
8,sider19,SIDER19,va,104,1366,81,42,0.5185185185185185,22,20,16,65,0.8024691358024691,0.5238095238095238,0.7073170731707317,0.3348532843408329,0.8104927924696455,0.7367724867724867
8,sider19,SIDER19,te,104,1366,92,45,0.4891304347826087,21,24,30,62,0.6739130434782609,0.4666666666666667,0.6058394160583942,0.13658043777812187,0.8024541208395205,0.6654589371980677
9,sider19,SIDER19,tr,104,1366,789,317,0.4017743979721166,263,54,136,653,0.8276299112801014,0.8296529968454258,0.8282097649186256,0.6189054642912531,0.9645498311185811,0.9154022381883389
9,sider19,SIDER19,va,104,1366,82,41,0.5,28,13,29,53,0.6463414634146342,0.6829268292682927,0.6585365853658537,0.31127150873973347,0.841526345232923,0.7201070791195716
9,sider19,SIDER19,te,104,1366,92,45,0.4891304347826087,22,23,26,66,0.717391304347826,0.4888888888888889,0.6423357664233577,0.20306827428849655,0.7773350159642721,0.6717391304347826
10,sider19,SIDER19,tr,104,1366,772,334,0.4326424870466321,278,56,127,645,0.8354922279792746,0.8323353293413174,0.8345388788426763,0.6364432705956886,0.9590014543346828,0.9122060283577922
10,sider19,SIDER19,va,104,1366,91,32,0.3516483516483517,22,10,29,62,0.6813186813186813,0.6875,0.6829268292682927,0.32844091985724466,0.8921672446949518,0.7239010989010989
10,sider19,SIDER19,te,104,1366,100,37,0.37,20,17,24,76,0.76,0.5405405405405406,0.7007299270072993,0.2857828169187433,0.84274695162096,0.6843243243243243
11,sider19,SIDER19,tr,104,1366,777,329,0.42342342342342343,282,47,144,633,0.8146718146718147,0.8571428571428571,0.8273056057866185,0.6311007360231283,0.9625249209220706,0.9164114179311748
11,sider19,SIDER19,va,104,1366,88,35,0.3977272727272727,18,17,26,62,0.7045454545454546,0.5142857142857142,0.6504065040650406,0.2059892965033323,0.8462021592483003,0.6858766233766234
11,sider19,SIDER19,te,104,1366,98,39,0.3979591836734694,18,21,26,72,0.7346938775510204,0.46153846153846156,0.656934306569343,0.1896479312032055,0.7942548077196002,0.6289900575614861
12,sider19,SIDER19,tr,104,1366,788,318,0.4035532994923858,271,47,139,649,0.8236040609137056,0.8522012578616353,0.8318264014466547,0.633288681363832,0.964333055930263,0.9164411933722822
12,sider19,SIDER19,va,104,1366,82,41,0.5,20,21,21,61,0.7439024390243902,0.4878048780487805,0.6585365853658537,0.23170731707317063,0.8004752609577137,0.6624033313503868
12,sider19,SIDER19,te,104,1366,93,44,0.4731182795698925,31,13,26,67,0.7204301075268817,0.7045454545454546,0.7153284671532847,0.4025773605627541,0.8201262994982806,0.7240957966764417
