split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider17,SIDER17,tr,119,1366,1027,79,0.07692307692307693,75,4,673,354,0.34469328140214217,0.9493670886075949,0.38788426763110306,0.16186127406513953,0.9772045849502329,0.778388571851158
1,sider17,SIDER17,va,119,1366,114,9,0.07894736842105263,8,1,80,34,0.2982456140350877,0.8888888888888888,0.34146341463414637,0.10800707131943307,0.9685773803122453,0.7241715399610137
1,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,4,4,88,41,0.3178294573643411,0.5,0.3284671532846715,-0.09095316788164243,0.9461434782703885,0.500484496124031
2,sider17,SIDER17,tr,119,1366,1034,72,0.06963249516441006,45,27,63,971,0.9390715667311412,0.625,0.918625678119349,0.4687956551240121,0.9955738357586912,0.9377887921770902
2,sider17,SIDER17,va,119,1366,110,13,0.11818181818181818,3,10,7,103,0.9363636363636364,0.23076923076923078,0.8617886178861789,0.18801420405001837,0.9285442032805831,0.6209790209790209
2,sider17,SIDER17,te,119,1366,126,11,0.0873015873015873,3,8,7,119,0.9444444444444444,0.2727272727272727,0.8905109489051095,0.22687310766862104,0.9358823067968924,0.5851370851370852
3,sider17,SIDER17,tr,119,1366,1025,81,0.07902439024390244,78,3,299,726,0.7082926829268292,0.9629629629629629,0.7269439421338155,0.36894187827736535,0.9933907458596307,0.9211201445347786
3,sider17,SIDER17,va,119,1366,116,7,0.0603448275862069,3,4,40,76,0.6551724137931034,0.42857142857142855,0.6422764227642277,0.04068662599814387,0.9697990826230549,0.6293103448275863
3,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,6,2,36,93,0.7209302325581395,0.75,0.7226277372262774,0.2395024568201149,0.9606247225067069,0.7059108527131783
4,sider17,SIDER17,tr,119,1366,1028,78,0.07587548638132295,62,16,345,683,0.664396887159533,0.7948717948717948,0.6735985533453888,0.24382312751913038,0.9788899366799138,0.8035892447371047
4,sider17,SIDER17,va,119,1366,119,4,0.03361344537815126,2,2,28,91,0.7647058823529411,0.5,0.7560975609756098,0.10933644956297037,0.992374441706042,0.7993697478991597
4,sider17,SIDER17,te,119,1366,123,14,0.11382113821138211,4,10,39,84,0.6829268292682927,0.2857142857142857,0.6423357664233577,-0.020468170767855128,0.9166353558104803,0.5209059233449478
