split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider17,SIDER17,tr,509,1366,1027,79,0.07692307692307693,79,0,0,1027,1.0,1.0,1.0,1.0,1.0,1.0
1,sider17,SIDER17,va,509,1366,114,9,0.07894736842105263,0,9,0,114,1.0,0.0,0.926829268292683,0.0,0.9566704719462185,0.6335282651072125
1,sider17,SIDER17,te,509,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9671389857902299,0.6589147286821706
2,sider17,SIDER17,tr,509,1366,1034,72,0.06963249516441006,72,0,0,1034,1.0,1.0,1.0,1.0,1.0,1.0
2,sider17,SIDER17,va,509,1366,110,13,0.11818181818181818,0,13,0,110,1.0,0.0,0.8943089430894309,0.0,0.9662757404529452,0.7531468531468531
2,sider17,SIDER17,te,509,1366,126,11,0.0873015873015873,0,11,0,126,1.0,0.0,0.9197080291970803,0.0,0.9610867267448855,0.7438672438672438
3,sider17,SIDER17,tr,509,1366,1025,81,0.07902439024390244,81,0,0,1025,1.0,1.0,1.0,1.0,1.0,1.0
3,sider17,SIDER17,va,509,1366,116,7,0.0603448275862069,0,7,1,115,0.9913793103448276,0.0,0.9349593495934959,-0.022240272802129053,0.9618887268461519,0.6588669950738917
3,sider17,SIDER17,te,509,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9235761672519955,0.5261627906976745
4,sider17,SIDER17,tr,509,1366,1028,78,0.07587548638132295,78,0,0,1028,1.0,1.0,1.0,1.0,1.0,1.0
4,sider17,SIDER17,va,509,1366,119,4,0.03361344537815126,0,4,0,119,1.0,0.0,0.967479674796748,0.0,0.9789390154105448,0.5966386554621849
4,sider17,SIDER17,te,509,1366,123,14,0.11382113821138211,0,14,0,123,1.0,0.0,0.8978102189781022,0.0,0.9561440864016872,0.7171893147502904
5,sider17,SIDER17,tr,509,1366,1023,83,0.08113391984359726,83,0,0,1023,1.0,1.0,1.0,1.0,1.0,1.0
5,sider17,SIDER17,va,509,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9440666315114561,0.5217391304347826
5,sider17,SIDER17,te,509,1366,132,5,0.03787878787878788,0,5,1,131,0.9924242424242424,0.0,0.9562043795620438,-0.016688933432328842,0.9579087682585729,0.32878787878787874
6,sider17,SIDER17,tr,509,1366,1032,74,0.07170542635658915,74,0,0,1032,1.0,1.0,1.0,1.0,1.0,1.0
6,sider17,SIDER17,va,509,1366,113,10,0.08849557522123894,0,10,1,112,0.9911504424778761,0.0,0.9105691056910569,-0.026932760114536193,0.9774585635742972,0.7938053097345132
6,sider17,SIDER17,te,509,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.9261855005257027,0.62
7,sider17,SIDER17,tr,509,1366,1027,79,0.07692307692307693,79,0,0,1027,1.0,1.0,1.0,1.0,1.0,1.0
7,sider17,SIDER17,va,509,1366,118,5,0.0423728813559322,0,5,0,118,1.0,0.0,0.959349593495935,0.0,0.9836397295488695,0.728813559322034
7,sider17,SIDER17,te,509,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.9446338086504992,0.626
8,sider17,SIDER17,tr,509,1366,1023,83,0.08113391984359726,0,83,0,1023,1.0,0.0,0.9249547920433996,0.0,1.0,1.0
8,sider17,SIDER17,va,509,1366,113,10,0.08849557522123894,0,10,0,113,1.0,0.0,0.9186991869918699,0.0,0.9736347908809566,0.7858407079646017
8,sider17,SIDER17,te,509,1366,134,3,0.022388059701492536,0,3,0,134,1.0,0.0,0.9781021897810219,0.0,0.9880619241305142,0.6417910447761195
9,sider17,SIDER17,tr,509,1366,1023,83,0.08113391984359726,83,0,0,1023,1.0,1.0,1.0,1.0,1.0,1.0
9,sider17,SIDER17,va,509,1366,118,5,0.0423728813559322,0,5,0,118,1.0,0.0,0.959349593495935,0.0,0.9900224335023873,0.794915254237288
9,sider17,SIDER17,te,509,1366,129,8,0.06201550387596899,0,8,1,128,0.9922480620155039,0.0,0.9343065693430657,-0.021354071087948342,0.9634087715237597,0.623062015503876
10,sider17,SIDER17,tr,509,1366,1024,82,0.080078125,82,0,0,1024,1.0,1.0,1.0,1.0,1.0,1.0
