split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox21,NR-AR,tr,120,7245,245,5623,22.951020408163266,5623,0,198,47,0.19183673469387755,1.0,0.9662576687116564,0.4304781661134202,0.7070329510663905,0.9540948799936122
1,tox21,NR-AR,va,120,7245,30,622,20.733333333333334,621,1,25,5,0.16666666666666666,0.9983922829581994,0.9601226993865031,0.3621621107166624,0.5135347025264543,0.7933011789924973
1,tox21,NR-AR,te,120,7245,34,691,20.323529411764707,690,1,30,4,0.11764705882352941,0.9985528219971056,0.9572413793103448,0.2968471710420166,0.41711396201904244,0.7912871371413978
2,tox21,NR-AR,tr,120,7245,254,5614,22.10236220472441,5611,3,204,50,0.1968503937007874,0.9994656216601354,0.9647239263803681,0.42227561071740655,0.692458273685143,0.9545589064459211
2,tox21,NR-AR,va,120,7245,20,632,31.6,632,0,15,5,0.25,1.0,0.9769938650306749,0.49417002999690357,0.49026228870592925,0.7449367088607596
2,tox21,NR-AR,te,120,7245,35,690,19.714285714285715,688,2,31,4,0.11428571428571428,0.9971014492753624,0.9544827586206897,0.26354430876822316,0.33857179446488705,0.6912215320910973
3,tox21,NR-AR,tr,120,7245,257,5611,21.832684824902724,5610,1,219,38,0.14785992217898833,0.9998217786490822,0.9625085207907293,0.3719495608275543,0.6557025443634252,0.9491535179299695
3,tox21,NR-AR,va,120,7245,26,626,24.076923076923077,626,0,21,5,0.19230769230769232,1.0,0.9677914110429447,0.4313535280111777,0.5378399179805043,0.8312853280904399
3,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,698,1,22,4,0.15384615384615385,0.9985693848354793,0.9682758620689655,0.34245479918609684,0.5334096105406293,0.8848905029162539
4,tox21,NR-AR,tr,120,7245,247,5621,22.757085020242915,5619,2,208,39,0.15789473684210525,0.9996441914250134,0.9642126789366053,0.37977705159724395,0.6537533788475749,0.9485424452980329
4,tox21,NR-AR,va,120,7245,28,624,22.285714285714285,624,0,26,2,0.07142857142857142,1.0,0.9601226993865031,0.2618614682831908,0.36386517239634325,0.7575549450549451
4,tox21,NR-AR,te,120,7245,34,691,20.323529411764707,691,0,26,8,0.23529411764705882,1.0,0.9641379310344828,0.4761951642350953,0.5979212584524042,0.7707925427768791
5,tox21,NR-AR,tr,120,7245,242,5626,23.24793388429752,5623,3,198,44,0.18181818181818182,0.9994667614646285,0.9657464212678937,0.404409690205318,0.7079607711479476,0.9595590719592918
5,tox21,NR-AR,va,120,7245,28,624,22.285714285714285,623,1,25,3,0.10714285714285714,0.9983974358974359,0.9601226993865031,0.2740135931215706,0.3420389428950749,0.7627060439560439
5,tox21,NR-AR,te,120,7245,39,686,17.58974358974359,685,1,36,3,0.07692307692307693,0.9985422740524781,0.9489655172413793,0.22984990551156945,0.37575675357247806,0.7424310383494056
6,tox21,NR-AR,tr,120,7245,245,5623,22.951020408163266,5618,5,200,45,0.1836734693877551,0.9991107949493153,0.9650647580095433,0.39777183467454863,0.654470456312547,0.9471402076747469
6,tox21,NR-AR,va,120,7245,35,617,17.62857142857143,617,0,26,9,0.2571428571428571,1.0,0.9601226993865031,0.496734504278193,0.5451288490936109,0.7760129659643437
6,tox21,NR-AR,te,120,7245,29,696,24.0,696,0,23,6,0.20689655172413793,1.0,0.9682758620689655,0.4475244843769209,0.5799788194111046,0.8082639714625446
7,tox21,NR-AR,tr,120,7245,251,5617,22.378486055776893,5614,3,194,57,0.22709163346613545,0.9994659070678298,0.9664280845262441,0.45569961855707947,0.670355110157475,0.9495810597737235
7,tox21,NR-AR,va,120,7245,32,620,19.375,618,2,28,4,0.125,0.9967741935483871,0.9539877300613497,0.2755079985751245,0.33044193793764004,0.6936491935483873
7,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,698,1,17,9,0.34615384615384615,0.9985693848354793,0.9751724137931035,0.5495950247314177,0.5305735865892197,0.8043358644217014
8,tox21,NR-AR,tr,120,7245,240,5628,23.45,5621,7,194,46,0.19166666666666668,0.9987562189054726,0.9657464212678937,0.39864747059530015,0.6798965992959127,0.9566819918265814
8,tox21,NR-AR,va,120,7245,31,621,20.032258064516128,619,2,27,4,0.12903225806451613,0.9967793880837359,0.9555214723926381,0.2803855368419365,0.3807800255058568,0.7198587086385123
8,tox21,NR-AR,te,120,7245,38,687,18.07894736842105,687,0,34,4,0.10526315789473684,1.0,0.953103448275862,0.31670063454170433,0.364703598494513,0.7330881789626906
9,tox21,NR-AR,tr,120,7245,249,5619,22.566265060240966,5616,3,208,41,0.1646586345381526,0.999466097170315,0.9640422631220177,0.3835007321126839,0.6747968799166402,0.9540865008351612
9,tox21,NR-AR,va,120,7245,27,625,23.14814814814815,625,0,24,3,0.1111111111111111,1.0,0.9631901840490797,0.32711194665785814,0.4328389903337762,0.784
9,tox21,NR-AR,te,120,7245,33,692,20.96969696969697,692,0,30,3,0.09090909090909091,1.0,0.9586206896551724,0.29518080029066374,0.41286729866905325,0.7863899106673674
10,tox21,NR-AR,tr,120,7245,253,5615,22.193675889328063,5612,3,211,42,0.16600790513833993,0.9994657168299198,0.9635310156782549,0.3852869168793011,0.645063566235922,0.9502937149574651
10,tox21,NR-AR,va,120,7245,25,627,25.08,626,1,21,4,0.16,0.9984051036682615,0.9662576687116564,0.3486870371757057,0.4704968738473713,0.7749601275917065
10,tox21,NR-AR,te,120,7245,31,694,22.387096774193548,694,0,24,7,0.22580645161290322,1.0,0.9668965517241379,0.46718155319760485,0.5433555651133002,0.8372687552291531
11,tox21,NR-AR,tr,120,7245,245,5623,22.951020408163266,5617,6,202,43,0.17551020408163265,0.9989329539391784,0.9645535105657805,0.3834412269177032,0.6768740499476557,0.9530325521636718
11,tox21,NR-AR,va,120,7245,38,614,16.157894736842106,612,2,37,1,0.02631578947368421,0.996742671009772,0.9401840490797546,0.07982213065575204,0.35103992877979334,0.7099262815018001
11,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,699,0,13,13,0.5,1.0,0.9820689655172414,0.7006217142772938,0.6526871196594021,0.8422471662815011
12,tox21,NR-AR,tr,120,7245,243,5625,23.14814814814815,5624,1,204,39,0.16049382716049382,0.9998222222222222,0.9650647580095433,0.3881965175806256,0.6536746898263335,0.9506494741655236
12,tox21,NR-AR,va,120,7245,32,620,19.375,619,1,25,7,0.21875,0.9983870967741936,0.9601226993865031,0.4261052974960503,0.4681274321194212,0.75
