split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
5,bbbp,activity,te,506,2035,160,44,0.275,28,16,13,147,0.91875,0.6363636363636364,0.8578431372549019,0.5697475875055252,0.9628664986329014,0.8939630681818183
6,bbbp,activity,tr,506,2035,1252,395,0.31549520766773165,395,0,26,1226,0.9792332268370607,1.0,0.98421372191864,0.9585186569276977,0.9996976693132325,0.9989960367209932
6,bbbp,activity,va,506,2035,141,43,0.3049645390070922,24,19,5,136,0.9645390070921985,0.5581395348837209,0.8695652173913043,0.607034825271747,0.9655869270712504,0.9137390730661389
6,bbbp,activity,te,506,2035,167,37,0.2215568862275449,28,9,8,159,0.9520958083832335,0.7567567567567568,0.9166666666666666,0.7164883309067832,0.9903758023478318,0.9577601553649457
7,bbbp,activity,tr,506,2035,1258,389,0.3092209856915739,388,1,20,1238,0.9841017488076311,0.9974293059125964,0.9872495446265938,0.9657249044950162,0.999729885899959,0.9990835005578691
7,bbbp,activity,va,506,2035,144,40,0.2777777777777778,28,12,5,139,0.9652777777777778,0.7,0.907608695652174,0.7152680317920838,0.9783756837899902,0.9368055555555554
7,bbbp,activity,te,506,2035,158,46,0.2911392405063291,29,17,8,150,0.9493670886075949,0.6304347826086957,0.8774509803921569,0.6288223573454583,0.9553241253915351,0.8852504127682993
8,bbbp,activity,tr,506,2035,1252,395,0.31549520766773165,386,9,25,1227,0.9800319488817891,0.9772151898734177,0.9793564055859137,0.9444840819177989,0.9985905252307935,0.9951075747158975
8,bbbp,activity,va,506,2035,146,38,0.2602739726027397,26,12,7,139,0.952054794520548,0.6842105263157895,0.8967391304347826,0.6713686158085207,0.9611661723354733,0.8810382119682768
8,bbbp,activity,te,506,2035,162,42,0.25925925925925924,32,10,9,153,0.9444444444444444,0.7619047619047619,0.9068627450980392,0.7127149741676934,0.9880319149824043,0.9534097589653145
9,bbbp,activity,tr,506,2035,1266,381,0.3009478672985782,375,6,30,1236,0.976303317535545,0.984251968503937,0.9781420765027322,0.9406182429277439,0.9988287040972621,0.9957675610453905
9,bbbp,activity,va,506,2035,141,43,0.3049645390070922,35,8,13,128,0.9078014184397163,0.813953488372093,0.8858695652173914,0.6955741862384972,0.9770005908505528,0.9391390400791687
9,bbbp,activity,te,506,2035,153,51,0.3333333333333333,33,18,4,149,0.9738562091503268,0.6470588235294118,0.8921568627450981,0.6977564830358801,0.9685670430157413,0.9209278482634885
10,bbbp,activity,tr,506,2035,1269,378,0.2978723404255319,378,0,23,1246,0.9818754925137904,1.0,0.9860352155434122,0.9620594806532209,0.9996076796689884,0.9986230461013755
10,bbbp,activity,va,506,2035,149,35,0.2348993288590604,26,9,8,141,0.9463087248322147,0.7428571428571429,0.907608695652174,0.696892560498072,0.988783739572112,0.9516778523489932
