split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider25,SIDER25,tr,509,1366,751,355,0.47270306258322237,355,0,0,751,1.0,1.0,1.0,1.0,1.0,1.0
1,sider25,SIDER25,va,509,1366,89,34,0.38202247191011235,12,22,7,82,0.9213483146067416,0.35294117647058826,0.7642276422764228,0.339429950196169,0.8608395273120856,0.7435558493060145
1,sider25,SIDER25,te,509,1366,107,30,0.2803738317757009,6,24,13,94,0.8785046728971962,0.2,0.7299270072992701,0.0939356014579814,0.8641939802017193,0.6314641744548286
2,sider25,SIDER25,tr,509,1366,771,335,0.4345006485084306,335,0,0,771,1.0,1.0,1.0,1.0,1.0,1.0
2,sider25,SIDER25,va,509,1366,91,32,0.3516483516483517,7,25,9,82,0.9010989010989011,0.21875,0.7235772357723578,0.15630679618866306,0.8459081677739344,0.6840659340659341
2,sider25,SIDER25,te,509,1366,85,52,0.611764705882353,20,32,5,80,0.9411764705882353,0.38461538461538464,0.7299270072992701,0.4093288371979936,0.8155127770709837,0.7712669683257919
3,sider25,SIDER25,tr,509,1366,780,326,0.41794871794871796,326,0,0,780,1.0,1.0,1.0,1.0,1.0,1.0
3,sider25,SIDER25,va,509,1366,75,48,0.64,10,38,3,72,0.96,0.20833333333333334,0.6666666666666666,0.267087372100712,0.8029023309807971,0.7669444444444445
3,sider25,SIDER25,te,509,1366,92,45,0.4891304347826087,15,30,4,88,0.9565217391304348,0.3333333333333333,0.7518248175182481,0.39387940333247395,0.8721646872853718,0.7881642512077296
4,sider25,SIDER25,tr,509,1366,779,327,0.4197689345314506,327,0,0,779,1.0,1.0,1.0,1.0,1.0,1.0
4,sider25,SIDER25,va,509,1366,77,46,0.5974025974025974,13,33,4,73,0.948051948051948,0.2826086956521739,0.6991869918699187,0.3233853821470381,0.900112093811359,0.8458498023715414
4,sider25,SIDER25,te,509,1366,91,46,0.5054945054945055,9,37,7,84,0.9230769230769231,0.1956521739130435,0.6788321167883211,0.17458386355931102,0.7834958804988588,0.668537983755375
5,sider25,SIDER25,tr,509,1366,764,342,0.4476439790575916,342,0,0,764,1.0,1.0,1.0,1.0,1.0,1.0
5,sider25,SIDER25,va,509,1366,85,38,0.4470588235294118,14,24,6,79,0.9294117647058824,0.3684210526315789,0.7560975609756098,0.37294105984169046,0.8493408987388765,0.7291021671826625
5,sider25,SIDER25,te,509,1366,98,39,0.3979591836734694,6,33,8,90,0.9183673469387755,0.15384615384615385,0.7007299270072993,0.10758387111650958,0.8646969453140265,0.6919152276295134
6,sider25,SIDER25,tr,509,1366,776,330,0.4252577319587629,330,0,0,776,1.0,1.0,1.0,1.0,1.0,1.0
6,sider25,SIDER25,va,509,1366,75,48,0.64,10,38,7,68,0.9066666666666666,0.20833333333333334,0.6341463414634146,0.16254428236388305,0.7680485456490146,0.7111111111111112
6,sider25,SIDER25,te,509,1366,96,41,0.4270833333333333,9,32,2,94,0.9791666666666666,0.21951219512195122,0.7518248175182481,0.3348093617921249,0.9089026793281827,0.8201219512195124
7,sider25,SIDER25,tr,509,1366,763,343,0.44954128440366975,343,0,0,763,1.0,1.0,1.0,1.0,1.0,1.0
7,sider25,SIDER25,va,509,1366,79,44,0.5569620253164557,15,29,8,71,0.8987341772151899,0.3409090909090909,0.6991869918699187,0.29460573679257857,0.8167849055574837,0.7361910241657078
7,sider25,SIDER25,te,509,1366,105,32,0.3047619047619048,6,26,5,100,0.9523809523809523,0.1875,0.7737226277372263,0.21779434747375917,0.8904670005670621,0.7255952380952381
8,sider25,SIDER25,tr,509,1366,767,339,0.44198174706649285,339,0,0,767,1.0,1.0,1.0,1.0,1.0,1.0
8,sider25,SIDER25,va,509,1366,83,40,0.4819277108433735,12,28,3,80,0.963855421686747,0.3,0.7479674796747967,0.37772658917708163,0.8820568581409222,0.7852409638554217
8,sider25,SIDER25,te,509,1366,97,40,0.41237113402061853,11,29,6,91,0.9381443298969072,0.275,0.7445255474452555,0.29395074352682216,0.9086555744805351,0.818298969072165
9,sider25,SIDER25,tr,509,1366,765,341,0.44575163398692813,341,0,0,765,1.0,1.0,1.0,1.0,1.0,1.0
9,sider25,SIDER25,va,509,1366,85,38,0.4470588235294118,11,27,2,83,0.9764705882352941,0.2894736842105263,0.7642276422764228,0.3996905534074934,0.9035194991241468,0.813312693498452
9,sider25,SIDER25,te,509,1366,97,40,0.41237113402061853,11,29,12,85,0.8762886597938144,0.275,0.7007299270072993,0.18403731764620662,0.8321516077900631,0.6943298969072165
10,sider25,SIDER25,tr,509,1366,760,346,0.45526315789473687,346,0,0,760,1.0,1.0,1.0,1.0,1.0,1.0
10,sider25,SIDER25,va,509,1366,92,31,0.33695652173913043,7,24,7,85,0.9239130434782609,0.22580645161290322,0.7479674796747967,0.20468020705123552,0.8934015854134412,0.7317671809256662
10,sider25,SIDER25,te,509,1366,95,42,0.4421052631578947,8,34,5,90,0.9473684210526315,0.19047619047619047,0.7153284671532847,0.2168671254187162,0.8306503218748442,0.7218045112781954
11,sider25,SIDER25,tr,509,1366,780,326,0.41794871794871796,326,0,0,780,1.0,1.0,1.0,1.0,1.0,1.0
11,sider25,SIDER25,va,509,1366,74,49,0.6621621621621622,6,43,5,69,0.9324324324324325,0.12244897959183673,0.6097560975609756,0.09415292631214847,0.7570565796581222,0.6991174848317705
11,sider25,SIDER25,te,509,1366,93,44,0.4731182795698925,15,29,5,88,0.946236559139785,0.3409090909090909,0.7518248175182481,0.3797188224275152,0.8892296516474301,0.7976539589442816
12,sider25,SIDER25,tr,509,1366,773,333,0.4307891332470893,333,0,0,773,1.0,1.0,1.0,1.0,1.0,1.0
12,sider25,SIDER25,va,509,1366,81,42,0.5185185185185185,10,32,4,77,0.9506172839506173,0.23809523809523808,0.7073170731707317,0.28176731050570647,0.7998491107204002,0.7569077013521458
12,sider25,SIDER25,te,509,1366,93,44,0.4731182795698925,14,30,5,88,0.946236559139785,0.3181818181818182,0.7445255474452555,0.35722483484839,0.8359425459704657,0.7275171065493646
13,sider25,SIDER25,tr,509,1366,759,347,0.45718050065876153,347,0,0,759,1.0,1.0,1.0,1.0,1.0,1.0
13,sider25,SIDER25,va,509,1366,87,36,0.41379310344827586,10,26,7,80,0.9195402298850575,0.2777777777777778,0.7317073170731707,0.26013584850172305,0.8705049773174024,0.7528735632183908
13,sider25,SIDER25,te,509,1366,101,36,0.3564356435643564,14,22,7,94,0.9306930693069307,0.3888888888888889,0.7883211678832117,0.39044111901187756,0.8916284565388246,0.750825082508251
14,sider25,SIDER25,tr,509,1366,776,330,0.4252577319587629,330,0,0,776,1.0,1.0,1.0,1.0,1.0,1.0
14,sider25,SIDER25,va,509,1366,77,46,0.5974025974025974,9,37,5,72,0.935064935064935,0.1956521739130435,0.6585365853658537,0.1991496033627252,0.8291621935279603,0.7250141163184642
14,sider25,SIDER25,te,509,1366,94,43,0.4574468085106383,11,32,2,92,0.9787234042553191,0.2558139534883721,0.7518248175182481,0.37138782637732926,0.8693640464174979,0.7523503216229589
15,sider25,SIDER25,tr,509,1366,774,332,0.4289405684754522,332,0,0,774,1.0,1.0,1.0,1.0,1.0,1.0
15,sider25,SIDER25,va,509,1366,81,42,0.5185185185185185,11,31,7,74,0.9135802469135802,0.2619047619047619,0.6910569105691057,0.23543784524997768,0.8273221845994057,0.6934156378600822
15,sider25,SIDER25,te,509,1366,92,45,0.4891304347826087,14,31,10,82,0.8913043478260869,0.3111111111111111,0.7007299270072993,0.2500915426715687,0.8938498938467281,0.7929951690821256
