split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider24,SIDER24,tr,1,1366,503,603,1.1988071570576542,600,3,9,494,0.9821073558648111,0.9950248756218906,0.9891500904159132,0.9781583057959772,0.9975660123328633,0.996622256510687
1,sider24,SIDER24,va,1,1366,60,63,1.05,46,17,29,31,0.5166666666666667,0.7301587301587301,0.6260162601626016,0.2529207689058281,0.6279984596270825,0.6964285714285714
1,sider24,SIDER24,te,1,1366,78,59,0.7564102564102564,34,25,46,32,0.41025641025641024,0.576271186440678,0.48175182481751827,-0.01353430505526839,0.6367015707815443,0.5806171229900043
2,sider24,SIDER24,tr,1,1366,528,578,1.0946969696969697,577,1,9,519,0.9829545454545454,0.9982698961937716,0.9909584086799277,0.9819712173028128,0.9988119738572662,0.99842390164622
2,sider24,SIDER24,va,1,1366,55,68,1.2363636363636363,44,24,27,28,0.509090909090909,0.6470588235294118,0.5853658536585366,0.15716151253153288,0.5638934776126407,0.6101604278074866
2,sider24,SIDER24,te,1,1366,58,79,1.3620689655172413,51,28,25,33,0.5689655172413793,0.6455696202531646,0.6131386861313869,0.2132820280811353,0.5002369963728166,0.6073766914011349
3,sider24,SIDER24,tr,1,1366,527,579,1.0986717267552182,578,1,11,516,0.9791271347248577,0.998272884283247,0.9891500904159132,0.9783945247792252,0.9982437620342597,0.9975518872098397
3,sider24,SIDER24,va,1,1366,47,76,1.6170212765957446,49,27,23,24,0.5106382978723404,0.6447368421052632,0.5934959349593496,0.1532448617736125,0.48678519776807816,0.600363941769317
3,sider24,SIDER24,te,1,1366,67,70,1.044776119402985,51,19,33,34,0.5074626865671642,0.7285714285714285,0.6204379562043796,0.2422610647796733,0.6638183908334665,0.6646055437100213
4,sider24,SIDER24,tr,1,1366,525,581,1.1066666666666667,577,4,15,510,0.9714285714285714,0.9931153184165232,0.9828209764918626,0.9657112689855245,0.998182755980483,0.9974461109745104
4,sider24,SIDER24,va,1,1366,59,64,1.0847457627118644,44,20,31,28,0.4745762711864407,0.6875,0.5853658536585366,0.1659908615005504,0.5795529142798643,0.6419491525423728
4,sider24,SIDER24,te,1,1366,57,80,1.4035087719298245,53,27,25,32,0.5614035087719298,0.6625,0.6204379562043796,0.22287944292627462,0.6011365092698372,0.6684210526315789
5,sider24,SIDER24,tr,1,1366,517,589,1.1392649903288201,585,4,12,505,0.97678916827853,0.9932088285229203,0.9855334538878843,0.971018936781307,0.9984066890842718,0.9976913957696387
5,sider24,SIDER24,va,1,1366,53,70,1.320754716981132,45,25,24,29,0.5471698113207547,0.6428571428571429,0.6016260162601627,0.1896185131808245,0.546442790348275,0.6415094339622641
5,sider24,SIDER24,te,1,1366,71,66,0.9295774647887324,39,27,31,40,0.5633802816901409,0.5909090909090909,0.5766423357664233,0.15422356352283245,0.572057524668216,0.5803457106274008
6,sider24,SIDER24,tr,1,1366,527,579,1.0986717267552182,574,5,9,518,0.9829222011385199,0.9913644214162349,0.9873417721518988,0.9746444344525296,0.9979014951442582,0.9970963481498232
