split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider25,SIDER25,tr,104,1366,751,355,0.47270306258322237,355,0,35,716,0.9533954727030626,1.0,0.9683544303797469,0.9315762666241574,0.9995579014210965,0.9990322762138745
1,sider25,SIDER25,va,104,1366,89,34,0.38202247191011235,19,15,19,70,0.7865168539325843,0.5588235294117647,0.7235772357723578,0.33425704342914775,0.888326007242359,0.7627230667547918
1,sider25,SIDER25,te,104,1366,107,30,0.2803738317757009,12,18,27,80,0.7476635514018691,0.4,0.6715328467153284,0.13532576290117262,0.8666627968722161,0.6308411214953271
2,sider25,SIDER25,tr,104,1366,771,335,0.4345006485084306,333,2,23,748,0.9701686121919585,0.9940298507462687,0.9773960216998192,0.9483319809628336,0.99946420854447,0.998718469907273
2,sider25,SIDER25,va,104,1366,91,32,0.3516483516483517,15,17,21,70,0.7692307692307693,0.46875,0.6910569105691057,0.22947039995658125,0.9029817404226641,0.7539491758241758
2,sider25,SIDER25,te,104,1366,85,52,0.611764705882353,28,24,9,76,0.8941176470588236,0.5384615384615384,0.7591240875912408,0.47279828357343,0.8498992898479845,0.7830316742081448
3,sider25,SIDER25,tr,104,1366,780,326,0.41794871794871796,326,0,13,767,0.9833333333333333,1.0,0.9882459312839059,0.9724322009515082,0.9999384387767608,0.9998525247758377
3,sider25,SIDER25,va,104,1366,75,48,0.64,21,27,8,67,0.8933333333333333,0.4375,0.7154471544715447,0.38018728249714034,0.8019463936585145,0.7327777777777778
3,sider25,SIDER25,te,104,1366,92,45,0.4891304347826087,26,19,12,80,0.8695652173913043,0.5777777777777777,0.7737226277372263,0.469279319834955,0.8678725672422863,0.7830917874396135
4,sider25,SIDER25,tr,104,1366,779,327,0.4197689345314506,327,0,9,770,0.9884467265725289,1.0,0.9918625678119349,0.9808009354440419,0.999946017639183,0.9998704525915372
4,sider25,SIDER25,va,104,1366,77,46,0.5974025974025974,23,23,9,68,0.8831168831168831,0.5,0.7398373983739838,0.42253227101770235,0.8529647795140334,0.8040654997176736
4,sider25,SIDER25,te,104,1366,91,46,0.5054945054945055,18,28,14,77,0.8461538461538461,0.391304347826087,0.6934306569343066,0.26504348521025156,0.8269372507031661,0.6827520305781175
5,sider25,SIDER25,tr,104,1366,764,342,0.4476439790575916,342,0,8,756,0.9895287958115183,1.0,0.9927667269439421,0.9833163248743497,0.9999448758342615,0.9998756161783167
5,sider25,SIDER25,va,104,1366,85,38,0.4470588235294118,17,21,14,71,0.8352941176470589,0.4473684210526316,0.7154471544715447,0.300811721991087,0.8516666925387578,0.7083591331269351
5,sider25,SIDER25,te,104,1366,98,39,0.3979591836734694,16,23,16,82,0.8367346938775511,0.41025641025641024,0.7153284671532847,0.2634250154797259,0.8564371447972776,0.7030350601779173
6,sider25,SIDER25,tr,104,1366,776,330,0.4252577319587629,330,0,13,763,0.9832474226804123,1.0,0.9882459312839059,0.9726157953568594,0.9999262075782032,0.9998262261793189
6,sider25,SIDER25,va,104,1366,75,48,0.64,23,25,15,60,0.8,0.4791666666666667,0.6747967479674797,0.2947226749138231,0.7616038336899975,0.71
6,sider25,SIDER25,te,104,1366,96,41,0.4270833333333333,18,23,13,83,0.8645833333333334,0.43902439024390244,0.7372262773722628,0.33228182023223324,0.9149159205387978,0.8097052845528454
7,sider25,SIDER25,tr,104,1366,763,343,0.44954128440366975,343,0,10,753,0.9868938401048493,1.0,0.9909584086799277,0.9792530354938784,0.9999571773092945,0.9999044740532422
7,sider25,SIDER25,va,104,1366,79,44,0.5569620253164557,26,18,15,64,0.810126582278481,0.5909090909090909,0.7317073170731707,0.4077782289487791,0.8503333193435456,0.7733026467203682
7,sider25,SIDER25,te,104,1366,105,32,0.3047619047619048,17,15,19,86,0.819047619047619,0.53125,0.7518248175182481,0.33674013903507516,0.8724076913169664,0.7062499999999999
8,sider25,SIDER25,tr,104,1366,767,339,0.44198174706649285,337,2,33,734,0.9569752281616688,0.9941002949852508,0.9683544303797469,0.9293360124429616,0.9988524442818227,0.9972962890317023
8,sider25,SIDER25,va,104,1366,83,40,0.4819277108433735,18,22,12,71,0.8554216867469879,0.45,0.7235772357723578,0.3331707078355747,0.8932613676994151,0.7846385542168673
8,sider25,SIDER25,te,104,1366,97,40,0.41237113402061853,23,17,14,83,0.8556701030927835,0.575,0.7737226277372263,0.44102146245133433,0.8487720502793796,0.7546391752577319
9,sider25,SIDER25,tr,104,1366,765,341,0.44575163398692813,341,0,23,742,0.9699346405228758,1.0,0.9792043399638336,0.9532300675014077,0.9998045788849733,0.9995534088513215
9,sider25,SIDER25,va,104,1366,85,38,0.4470588235294118,28,10,15,70,0.8235294117647058,0.7368421052631579,0.7967479674796748,0.5429978280130318,0.9083719385260561,0.8591331269349844
9,sider25,SIDER25,te,104,1366,97,40,0.41237113402061853,20,20,23,74,0.7628865979381443,0.5,0.6861313868613139,0.25756458906467744,0.8728646728743444,0.7195876288659794
10,sider25,SIDER25,tr,104,1366,760,346,0.45526315789473687,340,6,42,718,0.9447368421052632,0.9826589595375722,0.9566003616636528,0.9042926615040262,0.9984933490109935,0.9966325676909036
10,sider25,SIDER25,va,104,1366,92,31,0.33695652173913043,20,11,19,73,0.7934782608695652,0.6451612903225806,0.7560975609756098,0.40927065125320233,0.9138803652048793,0.7969845722300141
10,sider25,SIDER25,te,104,1366,95,42,0.4421052631578947,21,21,19,76,0.8,0.5,0.708029197080292,0.30422285645847275,0.8188809784080362,0.6972431077694237
11,sider25,SIDER25,tr,104,1366,780,326,0.41794871794871796,291,35,73,707,0.9064102564102564,0.8926380368098159,0.9023508137432188,0.7753119629058671,0.9864586579112453,0.9672546012269939
11,sider25,SIDER25,va,104,1366,74,49,0.6621621621621622,21,28,18,56,0.7567567567567568,0.42857142857142855,0.6260162601626016,0.19497701919979693,0.753585662704596,0.6839492553778268
11,sider25,SIDER25,te,104,1366,93,44,0.4731182795698925,23,21,15,78,0.8387096774193549,0.5227272727272727,0.7372262773722628,0.376956265175542,0.8630777286063606,0.7871456500488759
12,sider25,SIDER25,tr,104,1366,773,333,0.4307891332470893,328,5,50,723,0.9353169469598965,0.984984984984985,0.9502712477396021,0.8900832079849157,0.9978723187674677,0.9949457866663559
12,sider25,SIDER25,va,104,1366,81,42,0.5185185185185185,28,14,17,64,0.7901234567901234,0.6666666666666666,0.7479674796747967,0.44970767708544546,0.9191748161593394,0.845679012345679
12,sider25,SIDER25,te,104,1366,93,44,0.4731182795698925,23,21,28,65,0.6989247311827957,0.5227272727272727,0.6423357664233577,0.21409432759776148,0.8410957223847183,0.6946480938416423
13,sider25,SIDER25,tr,104,1366,759,347,0.45718050065876153,344,3,37,722,0.9512516469038208,0.9913544668587896,0.9638336347197106,0.9204164808764757,0.998999742185321,0.9977864093889656
13,sider25,SIDER25,va,104,1366,87,36,0.41379310344827586,22,14,24,63,0.7241379310344828,0.6111111111111112,0.6910569105691057,0.315249309465158,0.8736236375338214,0.7503192848020434
13,sider25,SIDER25,te,104,1366,101,36,0.3564356435643564,22,14,21,80,0.7920792079207921,0.6111111111111112,0.7445255474452555,0.38240527854110923,0.8386156116956087,0.7110836083608361
14,sider25,SIDER25,tr,104,1366,776,330,0.4252577319587629,330,0,14,762,0.9819587628865979,1.0,0.9873417721518988,0.9705644362236561,0.9999208858560856,0.9998125585754452
14,sider25,SIDER25,va,104,1366,77,46,0.5974025974025974,18,28,15,62,0.8051948051948052,0.391304347826087,0.6504065040650406,0.21458864453761728,0.7834229358657882,0.681253529079616
14,sider25,SIDER25,te,104,1366,94,43,0.4574468085106383,22,21,8,86,0.9148936170212766,0.5116279069767442,0.7883211678832117,0.478615314338338,0.8518369412866371,0.7805541810984661
15,sider25,SIDER25,tr,104,1366,774,332,0.4289405684754522,304,28,81,693,0.8953488372093024,0.9156626506024096,0.9014466546112115,0.7803124406991276,0.9870100078621288,0.9693950219482582
15,sider25,SIDER25,va,104,1366,81,42,0.5185185185185185,22,20,19,62,0.7654320987654321,0.5238095238095238,0.6829268292682927,0.29095718698132306,0.8114495219518799,0.7063492063492063
15,sider25,SIDER25,te,104,1366,92,45,0.4891304347826087,25,20,21,71,0.7717391304347826,0.5555555555555556,0.7007299270072993,0.3254913957603562,0.8611561249114471,0.7578502415458938
