split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,tox2111,SR-MMP,te,115,5795,90,490,5.444444444444445,476,14,32,58,0.6444444444444445,0.9714285714285714,0.9206896551724137,0.6762579233155709,0.7378305739741784,0.9269501133786848
5,tox2111,SR-MMP,tr,115,5795,738,3955,5.3590785907859075,3912,43,30,708,0.959349593495935,0.9891276864728192,0.9844449179629235,0.9417813339891897,0.968550093770663,0.9959147454938518
5,tox2111,SR-MMP,va,115,5795,80,442,5.525,424,18,34,46,0.575,0.9592760180995475,0.9003831417624522,0.5868121302299961,0.686435818167728,0.9088518099547511
5,tox2111,SR-MMP,te,115,5795,99,481,4.858585858585859,468,13,40,59,0.5959595959595959,0.972972972972973,0.9086206896551724,0.649161607615445,0.7564619721734582,0.9137739137739138
6,tox2111,SR-MMP,tr,115,5795,762,3931,5.1587926509186355,3867,64,29,733,0.9619422572178478,0.983719155431188,0.9801832516513957,0.9288082000696358,0.9537126893944422,0.993713907422727
6,tox2111,SR-MMP,va,115,5795,72,450,6.25,434,16,32,40,0.5555555555555556,0.9644444444444444,0.9080459770114943,0.5794138563428852,0.6988806512072383,0.9338888888888889
6,tox2111,SR-MMP,te,115,5795,83,497,5.9879518072289155,484,13,26,57,0.6867469879518072,0.9738430583501007,0.9327586206896552,0.7100928799020524,0.8096474845886024,0.9377712055465321
7,tox2111,SR-MMP,tr,115,5795,742,3951,5.324797843665769,3910,41,25,717,0.9663072776280324,0.9896228802834726,0.9859365011719582,0.9477082458513334,0.9715102334368225,0.9959399885797788
7,tox2111,SR-MMP,va,115,5795,86,436,5.069767441860465,419,17,32,54,0.627906976744186,0.9610091743119266,0.9061302681992337,0.6372773600568922,0.7142992492590949,0.9163377426925539
7,tox2111,SR-MMP,te,115,5795,89,491,5.51685393258427,467,24,45,44,0.4943820224719101,0.9511201629327902,0.8810344827586207,0.4991098621081958,0.6549430994678187,0.9143687498569761
8,tox2111,SR-MMP,tr,115,5795,724,3969,5.482044198895028,3920,49,26,698,0.9640883977900553,0.9876543209876543,0.9840187513317707,0.9397028719336294,0.9594731779535408,0.9944673081018779
8,tox2111,SR-MMP,va,115,5795,92,430,4.673913043478261,411,19,36,56,0.6086956521739131,0.9558139534883721,0.8946360153256705,0.6132182684024223,0.7193741000729326,0.9149140546006067
8,tox2111,SR-MMP,te,115,5795,101,479,4.742574257425742,466,13,41,60,0.594059405940594,0.9728601252609603,0.906896551724138,0.6481633242128396,0.7241258105873822,0.8919985944314682
9,tox2111,SR-MMP,tr,115,5795,749,3944,5.265687583444593,3881,63,29,720,0.9612817089452603,0.984026369168357,0.9803963349669721,0.9285674833181549,0.9546752010646103,0.9939070213970216
9,tox2111,SR-MMP,va,115,5795,82,440,5.365853658536586,420,20,34,48,0.5853658536585366,0.9545454545454546,0.896551724137931,0.583677974654777,0.6670461051855299,0.899930709534368
9,tox2111,SR-MMP,te,115,5795,86,494,5.744186046511628,473,21,28,58,0.6744186046511628,0.9574898785425101,0.9155172413793103,0.6546881455107382,0.7722125765741165,0.9453794369645043
10,tox2111,SR-MMP,tr,115,5795,755,3938,5.215894039735099,3885,53,28,727,0.9629139072847682,0.9865413915693245,0.9827402514383123,0.9370950180854006,0.9628725680159567,0.9950176409849354
10,tox2111,SR-MMP,va,115,5795,75,447,5.96,425,22,31,44,0.5866666666666667,0.9507829977628636,0.8984674329501916,0.5672412432524866,0.682121499054017,0.889545115585384
10,tox2111,SR-MMP,te,115,5795,87,493,5.666666666666667,480,13,37,50,0.5747126436781609,0.973630831643002,0.9137931034482759,0.6292456470334419,0.7762227288580698,0.9308013336131123
11,tox2111,SR-MMP,tr,115,5795,733,3960,5.402455661664393,3909,51,27,706,0.9631650750341064,0.9871212121212121,0.9833795013850416,0.9379475600932319,0.9594747799208883,0.9947110945746689
11,tox2111,SR-MMP,va,115,5795,88,434,4.931818181818182,414,20,38,50,0.5681818181818182,0.9539170506912442,0.8888888888888888,0.573615285486399,0.6992342535656892,0.901890448261416
11,tox2111,SR-MMP,te,115,5795,96,484,5.041666666666667,475,9,38,58,0.6041666666666666,0.981404958677686,0.9189655172413793,0.6808355707119472,0.7963442877294773,0.9268573519283746
