split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
5,bbbp,activity,te,119,2035,160,44,0.275,30,14,9,151,0.94375,0.6818181818181818,0.8872549019607843,0.654314741779214,0.983071802914848,0.9370738636363636
6,bbbp,activity,tr,119,2035,1252,395,0.31549520766773165,376,19,35,1217,0.9720447284345048,0.9518987341772152,0.9672131147540983,0.9116244464972404,0.9975656822228025,0.9921998220568611
6,bbbp,activity,va,119,2035,141,43,0.3049645390070922,21,22,3,138,0.9787234042553191,0.4883720930232558,0.8641304347826086,0.5869266813179895,0.9575443569035966,0.9043377865743032
6,bbbp,activity,te,119,2035,167,37,0.2215568862275449,30,7,6,161,0.9640718562874252,0.8108108108108109,0.9362745098039216,0.7832297096761821,0.9932451672883484,0.9676323029616443
7,bbbp,activity,tr,119,2035,1258,389,0.3092209856915739,373,16,31,1227,0.9753577106518283,0.9588688946015425,0.9714632665452337,0.9222339493678483,0.9981535912917252,0.9941117209754743
7,bbbp,activity,va,119,2035,144,40,0.2777777777777778,27,13,10,134,0.9305555555555556,0.675,0.875,0.6231688051948132,0.9649260174622689,0.9088541666666666
7,bbbp,activity,te,119,2035,158,46,0.2911392405063291,30,16,11,147,0.930379746835443,0.6521739130434783,0.8676470588235294,0.6075159209299404,0.9555533307245102,0.8881397908640616
8,bbbp,activity,tr,119,2035,1252,395,0.31549520766773165,379,16,32,1220,0.9744408945686901,0.959493670886076,0.970856102003643,0.921482337123408,0.9972128282695848,0.991718566748898
8,bbbp,activity,va,119,2035,146,38,0.2602739726027397,26,12,11,135,0.9246575342465754,0.6842105263157895,0.875,0.6149387909366089,0.9782418225675006,0.92267483777938
8,bbbp,activity,te,119,2035,162,42,0.25925925925925924,28,14,8,154,0.9506172839506173,0.6666666666666666,0.8921568627450981,0.654728501098655,0.9805691141203636,0.9371693121693122
9,bbbp,activity,tr,119,2035,1266,381,0.3009478672985782,366,15,37,1229,0.9707740916271722,0.9606299212598425,0.9684274438372799,0.9135971416937654,0.9976963200001212,0.9922845840952347
9,bbbp,activity,va,119,2035,141,43,0.3049645390070922,33,10,4,137,0.9716312056737588,0.7674418604651163,0.9239130434782609,0.7803180094524074,0.9802535317327983,0.9473857826158668
9,bbbp,activity,te,119,2035,153,51,0.3333333333333333,29,22,9,144,0.9411764705882353,0.5686274509803921,0.8480392156862745,0.5670066246220148,0.9676786638435193,0.9216967832884788
10,bbbp,activity,tr,119,2035,1269,378,0.2978723404255319,359,19,30,1239,0.9763593380614657,0.9497354497354498,0.9702489374620522,0.9168895640969249,0.9972144316845115,0.9915496099499251
