split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider5,SIDER5,tr,119,1366,893,213,0.23852183650615902,190,23,78,815,0.9126539753639418,0.892018779342723,0.9086799276672695,0.7405347139466433,0.9899130888292211,0.957941001740191
1,sider5,SIDER5,va,119,1366,93,30,0.3225806451612903,12,18,18,75,0.8064516129032258,0.4,0.7073170731707317,0.20645161290322567,0.845370491322867,0.6802867383512545
1,sider5,SIDER5,te,119,1366,121,16,0.1322314049586777,6,10,17,104,0.859504132231405,0.375,0.8029197080291971,0.20150546667982147,0.9593881684887253,0.7577479338842975
2,sider5,SIDER5,tr,119,1366,899,207,0.23025583982202447,187,20,60,839,0.9332591768631813,0.9033816425120773,0.9276672694394213,0.7835360986900406,0.9931921472903826,0.9686554572176277
2,sider5,SIDER5,va,119,1366,101,22,0.21782178217821782,7,15,14,87,0.8613861386138614,0.3181818181818182,0.7642276422764228,0.18289049491049802,0.9078269603045233,0.658865886588659
2,sider5,SIDER5,te,119,1366,107,30,0.2803738317757009,10,20,16,91,0.8504672897196262,0.3333333333333333,0.7372262773722628,0.193843539869529,0.8852655762377912,0.7193146417445482
3,sider5,SIDER5,tr,119,1366,898,208,0.23162583518930957,191,17,66,832,0.9265033407572383,0.9182692307692307,0.9249547920433996,0.7816084277867466,0.9930558391381625,0.9677863200274114
3,sider5,SIDER5,va,119,1366,98,25,0.25510204081632654,9,16,11,87,0.8877551020408163,0.36,0.7804878048780488,0.27019172169985817,0.9108219016783047,0.710612244897959
3,sider5,SIDER5,te,119,1366,111,26,0.23423423423423423,11,15,18,93,0.8378378378378378,0.4230769230769231,0.7591240875912408,0.25045859277538046,0.8722162042203918,0.6829521829521829
4,sider5,SIDER5,tr,119,1366,909,197,0.21672167216721672,168,29,79,830,0.9130913091309131,0.8527918781725888,0.9023508137432188,0.7036108569182264,0.992085897337151,0.9622612007393633
4,sider5,SIDER5,va,119,1366,92,31,0.33695652173913043,14,17,9,83,0.9021739130434783,0.45161290322580644,0.7886178861788617,0.3939603255326429,0.9079243166899638,0.7661290322580645
4,sider5,SIDER5,te,119,1366,106,31,0.29245283018867924,10,21,7,99,0.9339622641509434,0.3225806451612903,0.7956204379562044,0.3255957379687848,0.8634324636891867,0.6865489957395009
5,sider5,SIDER5,tr,119,1366,889,217,0.2440944881889764,196,21,59,830,0.9336332958380202,0.9032258064516129,0.9276672694394213,0.789038548770011,0.9926024209227131,0.9690223053915495
5,sider5,SIDER5,va,119,1366,105,18,0.17142857142857143,8,10,11,94,0.8952380952380953,0.4444444444444444,0.8292682926829268,0.33220843543319395,0.9506956956056362,0.7915343915343915
5,sider5,SIDER5,te,119,1366,113,24,0.21238938053097345,7,17,13,100,0.8849557522123894,0.2916666666666667,0.781021897810219,0.1901440509294863,0.8918935932866848,0.681047197640118
6,sider5,SIDER5,tr,119,1366,906,200,0.22075055187637968,180,20,79,827,0.91280353200883,0.9,0.9104882459312839,0.738708492057658,0.9912858454837503,0.9594977924944813
6,sider5,SIDER5,va,119,1366,94,29,0.30851063829787234,13,16,8,86,0.9148936170212766,0.4482758620689655,0.8048780487804879,0.4096967658105905,0.915100224196985,0.8022743947175349
6,sider5,SIDER5,te,119,1366,107,30,0.2803738317757009,4,26,13,94,0.8785046728971962,0.13333333333333333,0.7153284671532847,0.014849642445687594,0.8217616266496857,0.57196261682243
7,sider5,SIDER5,tr,119,1366,898,208,0.23162583518930957,179,29,73,825,0.9187082405345212,0.8605769230769231,0.9077757685352622,0.7260006977580745,0.9905404809126517,0.9583583176289189
7,sider5,SIDER5,va,119,1366,100,23,0.23,8,15,9,91,0.91,0.34782608695652173,0.8048780487804879,0.2912818216911831,0.9044101078317686,0.7143478260869564
7,sider5,SIDER5,te,119,1366,109,28,0.25688073394495414,6,22,16,93,0.8532110091743119,0.21428571428571427,0.7226277372262774,0.07413353252990047,0.8884362281154408,0.6657929226736565
8,sider5,SIDER5,tr,119,1366,898,208,0.23162583518930957,186,22,80,818,0.910913140311804,0.8942307692307693,0.9077757685352622,0.7361441862342331,0.9912173384462839,0.9611369282165496
8,sider5,SIDER5,va,119,1366,92,31,0.33695652173913043,7,24,9,83,0.9021739130434783,0.22580645161290322,0.7317073170731707,0.16518333255070838,0.8812441470211458,0.7016129032258064
8,sider5,SIDER5,te,119,1366,117,20,0.17094017094017094,10,10,18,99,0.8461538461538461,0.5,0.7956204379562044,0.3030992247338774,0.9225359014864513,0.7111111111111111
9,sider5,SIDER5,tr,119,1366,902,204,0.2261640798226164,179,25,90,812,0.9002217294900222,0.8774509803921569,0.8960216998191681,0.7030340220715826,0.9904385515563647,0.9566757967044912
9,sider5,SIDER5,va,119,1366,92,31,0.33695652173913043,11,20,18,74,0.8043478260869565,0.3548387096774194,0.6910569105691057,0.16282390511883138,0.852654942366126,0.6749649368863955
9,sider5,SIDER5,te,119,1366,113,24,0.21238938053097345,8,16,15,98,0.8672566371681416,0.3333333333333333,0.7737226277372263,0.20400354459238107,0.8898838017421695,0.6600294985250738
10,sider5,SIDER5,tr,119,1366,902,204,0.2261640798226164,184,20,70,832,0.9223946784922394,0.9019607843137255,0.918625678119349,0.7601446041642987,0.9929674973583021,0.9683655058475718
10,sider5,SIDER5,va,119,1366,99,24,0.24242424242424243,10,14,12,87,0.8787878787878788,0.4166666666666667,0.7886178861788617,0.30552156266230357,0.9266464894804481,0.757154882154882
10,sider5,SIDER5,te,119,1366,106,31,0.29245283018867924,12,19,14,92,0.8679245283018868,0.3870967741935484,0.7591240875912408,0.27212101093362223,0.9069575177552565,0.7559342665855143
11,sider5,SIDER5,tr,119,1366,893,213,0.23852183650615902,185,28,72,821,0.9193729003359462,0.8685446009389671,0.9095840867992767,0.7356578465651233,0.9910305837205475,0.961473957594015
11,sider5,SIDER5,va,119,1366,100,23,0.23,10,13,20,80,0.8,0.43478260869565216,0.7317073170731707,0.21317081233465449,0.8962540925209916,0.6386956521739131
11,sider5,SIDER5,te,119,1366,114,23,0.20175438596491227,13,10,16,98,0.8596491228070176,0.5652173913043478,0.8102189781021898,0.38873887229110465,0.9398885861367876,0.7723112128146453
12,sider5,SIDER5,tr,119,1366,901,205,0.22752497225305215,183,22,77,824,0.9145394006659268,0.8926829268292683,0.9104882459312839,0.7397085462108219,0.9913166477977133,0.960764462250616
12,sider5,SIDER5,va,119,1366,98,25,0.25510204081632654,10,15,12,86,0.8775510204081632,0.4,0.7804878048780488,0.2914431439500908,0.8894140683776653,0.6897959183673469
12,sider5,SIDER5,te,119,1366,108,29,0.26851851851851855,9,20,20,88,0.8148148148148148,0.3103448275862069,0.708029197080292,0.12515964240102165,0.803120259745602,0.5715197956577267
13,sider5,SIDER5,tr,119,1366,893,213,0.23852183650615902,189,24,90,803,0.8992161254199328,0.8873239436619719,0.8969258589511754,0.7141369867556366,0.9897721142451376,0.9562744139341463
13,sider5,SIDER5,va,119,1366,104,19,0.18269230769230768,6,13,18,86,0.8269230769230769,0.3157894736842105,0.7479674796747967,0.13014647806950133,0.9428637550750784,0.742914979757085
13,sider5,SIDER5,te,119,1366,110,27,0.24545454545454545,9,18,15,95,0.8636363636363636,0.3333333333333333,0.7591240875912408,0.20612601102616984,0.8249000996747352,0.5942760942760943
14,sider5,SIDER5,tr,119,1366,896,210,0.234375,193,17,85,811,0.9051339285714286,0.919047619047619,0.9077757685352622,0.7451590371113327,0.9913330357119454,0.961984481292517
14,sider5,SIDER5,va,119,1366,100,23,0.23,10,13,15,85,0.85,0.43478260869565216,0.7723577235772358,0.27592708937559296,0.8887357869164147,0.6699999999999999
14,sider5,SIDER5,te,119,1366,111,26,0.23423423423423423,9,17,21,90,0.8108108108108109,0.34615384615384615,0.7226277372262774,0.14883241281507906,0.8619980593621703,0.5883575883575884
15,sider5,SIDER5,tr,119,1366,894,212,0.2371364653243848,189,23,78,816,0.912751677852349,0.8915094339622641,0.9086799276672695,0.7397707381471793,0.9914581679036623,0.9619475750284918
15,sider5,SIDER5,va,119,1366,99,24,0.24242424242424243,7,17,22,77,0.7777777777777778,0.2916666666666667,0.6829268292682927,0.06483325113268153,0.8703042528708619,0.648989898989899
15,sider5,SIDER5,te,119,1366,114,23,0.20175438596491227,13,10,21,93,0.8157894736842105,0.5652173913043478,0.7737226277372263,0.32967884019287946,0.948720023911316,0.7879481311975591
