split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider22,SIDER22,tr,119,1366,705,401,0.5687943262411348,286,115,182,523,0.7418439716312056,0.713216957605985,0.7314647377938517,0.4427953262666267,0.8690984484573663,0.7907677614474452
1,sider22,SIDER22,va,119,1366,72,51,0.7083333333333334,31,20,23,49,0.6805555555555556,0.6078431372549019,0.6504065040650406,0.2863012199350633,0.764011346869411,0.6857298474945535
1,sider22,SIDER22,te,119,1366,104,33,0.3173076923076923,15,18,31,73,0.7019230769230769,0.45454545454545453,0.6423357664233577,0.1416775487035314,0.8028080154954869,0.6153846153846154
2,sider22,SIDER22,tr,119,1366,715,391,0.5468531468531469,271,120,177,538,0.7524475524475525,0.6930946291560103,0.7314647377938517,0.4338886331959676,0.8720821181356935,0.7905603348058592
2,sider22,SIDER22,va,119,1366,75,48,0.64,25,23,18,57,0.76,0.5208333333333334,0.6666666666666666,0.28729011550193684,0.8353949340310788,0.7458333333333333
2,sider22,SIDER22,te,119,1366,91,46,0.5054945054945055,23,23,26,65,0.7142857142857143,0.5,0.6423357664233577,0.21113170503862091,0.7697763039131384,0.6333014811275681
3,sider22,SIDER22,tr,119,1366,719,387,0.5382475660639777,268,119,187,532,0.7399165507649513,0.6925064599483204,0.7233273056057866,0.4191143504306011,0.8804792310349832,0.7948934962066896
3,sider22,SIDER22,va,119,1366,72,51,0.7083333333333334,27,24,23,49,0.6805555555555556,0.5294117647058824,0.6178861788617886,0.21059914784823403,0.7074577334247658,0.6500544662309368
3,sider22,SIDER22,te,119,1366,90,47,0.5222222222222223,28,19,32,58,0.6444444444444445,0.5957446808510638,0.6277372262773723,0.22982778763619535,0.7638507630451172,0.640661938534279
4,sider22,SIDER22,tr,119,1366,725,381,0.5255172413793103,269,112,190,535,0.7379310344827587,0.7060367454068242,0.7269439421338155,0.4281781103491411,0.8772109756899602,0.7886541768485835
4,sider22,SIDER22,va,119,1366,79,44,0.5569620253164557,24,20,25,54,0.6835443037974683,0.5454545454545454,0.6341463414634146,0.22421222267203245,0.7438403297282667,0.6711737629459149
4,sider22,SIDER22,te,119,1366,77,60,0.7792207792207793,31,29,19,58,0.7532467532467533,0.5166666666666667,0.6496350364963503,0.2781639451387982,0.7382863859006412,0.6755411255411254
5,sider22,SIDER22,tr,119,1366,711,395,0.5555555555555556,275,120,210,501,0.7046413502109705,0.6962025316455697,0.701627486437613,0.3870721618454209,0.8597216321330129,0.768575192721964
5,sider22,SIDER22,va,119,1366,76,47,0.618421052631579,28,19,22,54,0.7105263157894737,0.5957446808510638,0.6666666666666666,0.3029808395428132,0.6935343007292047,0.6368980963045913
5,sider22,SIDER22,te,119,1366,94,43,0.4574468085106383,29,14,27,67,0.7127659574468085,0.6744186046511628,0.7007299270072993,0.36549350551779836,0.8030507317856053,0.7110341415141019
6,sider22,SIDER22,tr,119,1366,720,386,0.5361111111111111,254,132,174,546,0.7583333333333333,0.6580310880829016,0.7233273056057866,0.4074710710130776,0.8733157095425621,0.7887395653425446
6,sider22,SIDER22,va,119,1366,79,44,0.5569620253164557,28,16,25,54,0.6835443037974683,0.6363636363636364,0.6666666666666666,0.30965489418549785,0.7872761633179787,0.693325661680092
6,sider22,SIDER22,te,119,1366,82,55,0.6707317073170732,28,27,25,57,0.6951219512195121,0.509090909090909,0.6204379562043796,0.20553878332898154,0.778500150957042,0.6822616407982262
7,sider22,SIDER22,tr,119,1366,701,405,0.5777460770328102,291,114,184,517,0.7375178316690443,0.7185185185185186,0.7305605786618445,0.44383801529268213,0.8666153313120516,0.7854969091773657
7,sider22,SIDER22,va,119,1366,86,37,0.43023255813953487,19,18,26,60,0.6976744186046512,0.5135135135135135,0.6422764227642277,0.20107849552548848,0.8019421753803444,0.6697045883092394
7,sider22,SIDER22,te,119,1366,94,43,0.4574468085106383,23,20,25,69,0.7340425531914894,0.5348837209302325,0.6715328467153284,0.26158676526315455,0.848204285933995,0.6919841662543296
8,sider22,SIDER22,tr,119,1366,699,407,0.5822603719599427,280,127,183,516,0.7381974248927039,0.687960687960688,0.7197106690777577,0.4165916598306067,0.8585328491345969,0.7780771407380849
8,sider22,SIDER22,va,119,1366,83,40,0.4819277108433735,25,15,30,53,0.6385542168674698,0.625,0.6341463414634146,0.24831514593410728,0.837532811531045,0.6894578313253013
8,sider22,SIDER22,te,119,1366,99,38,0.3838383838383838,24,14,29,70,0.7070707070707071,0.631578947368421,0.6861313868613139,0.31130238971560037,0.8041637080810745,0.6578947368421052
9,sider22,SIDER22,tr,119,1366,718,388,0.5403899721448467,264,124,194,524,0.7298050139275766,0.6804123711340206,0.7124773960216998,0.39744030263191943,0.8603932644606667,0.7774567096459237
9,sider22,SIDER22,va,119,1366,76,47,0.618421052631579,23,24,34,42,0.5526315789473685,0.48936170212765956,0.5284552845528455,0.04091910615599491,0.7025537022295633,0.5747480403135498
9,sider22,SIDER22,te,119,1366,87,50,0.5747126436781609,27,23,35,52,0.5977011494252874,0.54,0.5766423357664233,0.13318512341102562,0.7110427050457651,0.5643678160919541
10,sider22,SIDER22,tr,119,1366,715,391,0.5468531468531469,280,111,196,519,0.7258741258741259,0.7161125319693095,0.7224231464737794,0.4267532213789805,0.8618166643614458,0.7809632822420545
10,sider22,SIDER22,va,119,1366,80,43,0.5375,24,19,31,49,0.6125,0.5581395348837209,0.5934959349593496,0.16365266383046928,0.7559773646772385,0.6098837209302326
10,sider22,SIDER22,te,119,1366,86,51,0.5930232558139535,28,23,32,54,0.627906976744186,0.5490196078431373,0.5985401459854015,0.17238775734681838,0.6870200182312087,0.5870953032375741
11,sider22,SIDER22,tr,119,1366,717,389,0.5425383542538355,269,120,184,533,0.7433751743375174,0.6915167095115681,0.7251356238698011,0.4222892146424026,0.872756772689543,0.7832209326922733
11,sider22,SIDER22,va,119,1366,72,51,0.7083333333333334,32,19,24,48,0.6666666666666666,0.6274509803921569,0.6504065040650406,0.2909651696743567,0.7361378266673292,0.6748366013071895
