split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider19,SIDER19,tr,1,1366,775,331,0.4270967741935484,248,83,12,763,0.984516129032258,0.7492447129909365,0.9141048824593129,0.7924055780755335,0.9916365747446679,0.9805282136244031
1,sider19,SIDER19,va,1,1366,85,38,0.4470588235294118,7,31,7,78,0.9176470588235294,0.18421052631578946,0.6910569105691057,0.14818947859660564,0.8367964896743855,0.6865325077399381
1,sider19,SIDER19,te,1,1366,103,34,0.3300970873786408,7,27,10,93,0.9029126213592233,0.20588235294117646,0.7299270072992701,0.14254494511097993,0.8854821094462504,0.6858937749857223
2,sider19,SIDER19,tr,1,1366,782,324,0.4143222506393862,258,66,13,769,0.9833759590792839,0.7962962962962963,0.9285714285714286,0.8250116449026897,0.99309256820039,0.9844041078589246
2,sider19,SIDER19,va,1,1366,87,36,0.41379310344827586,7,29,5,82,0.9425287356321839,0.19444444444444445,0.7235772357723578,0.21003627288061616,0.7923654774877672,0.6615581098339719
2,sider19,SIDER19,te,1,1366,94,43,0.4574468085106383,6,37,9,85,0.9042553191489362,0.13953488372093023,0.6642335766423357,0.06508030309815505,0.7662614411676012,0.6313706086095993
3,sider19,SIDER19,tr,1,1366,787,319,0.40533672172808133,239,80,7,780,0.9911054637865311,0.7492163009404389,0.9213381555153707,0.8064667118648884,0.9943629472827997,0.9855209856086165
3,sider19,SIDER19,va,1,1366,78,45,0.5769230769230769,4,41,2,76,0.9743589743589743,0.08888888888888889,0.6504065040650406,0.14142652165383257,0.7591468149465672,0.676923076923077
3,sider19,SIDER19,te,1,1366,98,39,0.3979591836734694,3,36,5,93,0.9489795918367347,0.07692307692307693,0.7007299270072993,0.04984826013017082,0.8988371787898992,0.7804814233385663
4,sider19,SIDER19,tr,1,1366,789,317,0.4017743979721166,242,75,6,783,0.9923954372623575,0.7634069400630915,0.9267631103074141,0.8194206456783601,0.9941546305235129,0.9856065058593517
4,sider19,SIDER19,va,1,1366,87,36,0.41379310344827586,3,33,4,83,0.9540229885057471,0.08333333333333333,0.6991869918699187,0.07336635964830764,0.84671492803731,0.6957215836526182
4,sider19,SIDER19,te,1,1366,87,50,0.5747126436781609,5,45,4,83,0.9540229885057471,0.1,0.6423357664233577,0.10497768570286731,0.6997418597945831,0.5894252873563218
5,sider19,SIDER19,tr,1,1366,775,331,0.4270967741935484,263,68,11,764,0.9858064516129033,0.7945619335347432,0.9285714285714286,0.8278040945466856,0.9920309053647118,0.98281843874866
5,sider19,SIDER19,va,1,1366,90,33,0.36666666666666664,4,29,4,86,0.9555555555555556,0.12121212121212122,0.7317073170731707,0.137931261641719,0.8548025308728082,0.6693602693602694
5,sider19,SIDER19,te,1,1366,98,39,0.3979591836734694,6,33,5,93,0.9489795918367347,0.15384615384615385,0.7226277372262774,0.17075191926220942,0.8409364561277565,0.6917844060701204
6,sider19,SIDER19,tr,1,1366,791,315,0.39823008849557523,252,63,8,783,0.9898862199747156,0.8,0.9358047016274864,0.8406906174910256,0.9945714694436492,0.9863323500491641
6,sider19,SIDER19,va,1,1366,81,42,0.5185185185185185,9,33,4,77,0.9506172839506173,0.21428571428571427,0.6991869918699187,0.25434762568719715,0.858902760561693,0.7492651381540271
6,sider19,SIDER19,te,1,1366,91,46,0.5054945054945055,3,43,5,86,0.945054945054945,0.06521739130434782,0.6496350364963503,0.020688499582389625,0.7763029097671852,0.6082178690874342
7,sider19,SIDER19,tr,1,1366,772,334,0.4326424870466321,231,103,6,766,0.9922279792746114,0.6916167664670658,0.9014466546112115,0.7651654234464491,0.9916853041195971,0.9807153827060904
7,sider19,SIDER19,va,1,1366,88,35,0.3977272727272727,6,29,1,87,0.9886363636363636,0.17142857142857143,0.7560975609756098,0.31174072881757076,0.8838972639487844,0.7727272727272727
7,sider19,SIDER19,te,1,1366,103,34,0.3300970873786408,7,27,2,101,0.9805825242718447,0.20588235294117646,0.7883211678832117,0.32510890912927604,0.8462243416182604,0.6944603083952028
8,sider19,SIDER19,tr,1,1366,790,316,0.4,206,110,0,790,1.0,0.6518987341772152,0.9005424954792043,0.7564537145273479,0.9936571777218621,0.9846639160390962
8,sider19,SIDER19,va,1,1366,81,42,0.5185185185185185,2,40,0,81,1.0,0.047619047619047616,0.6747967479674797,0.17854191019308358,0.831459098809272,0.7445620223398001
8,sider19,SIDER19,te,1,1366,92,45,0.4891304347826087,3,42,1,91,0.9891304347826086,0.06666666666666667,0.6861313868613139,0.15565246155196275,0.8277306817270712,0.7135265700483091
9,sider19,SIDER19,tr,1,1366,789,317,0.4017743979721166,222,95,5,784,0.9936628643852978,0.7003154574132492,0.9095840867992767,0.776974330541424,0.9938335308573368,0.9848848320559106
9,sider19,SIDER19,va,1,1366,82,41,0.5,6,35,4,78,0.9512195121951219,0.14634146341463414,0.6829268292682927,0.1682812647646683,0.8337090010233668,0.739738251041047
9,sider19,SIDER19,te,1,1366,92,45,0.4891304347826087,5,40,3,89,0.967391304347826,0.1111111111111111,0.6861313868613139,0.15723287000815844,0.8230018935724358,0.6840579710144927
10,sider19,SIDER19,tr,1,1366,772,334,0.4326424870466321,254,80,12,760,0.9844559585492227,0.7604790419161677,0.9168173598553345,0.8002391640617935,0.9908021619717928,0.9799300363004562
10,sider19,SIDER19,va,1,1366,91,32,0.3516483516483517,8,24,9,82,0.9010989010989011,0.25,0.7317073170731707,0.192078872539619,0.8234677780075084,0.6219093406593407
10,sider19,SIDER19,te,1,1366,100,37,0.37,6,31,2,98,0.98,0.16216216216216217,0.7591240875912408,0.26918139128125035,0.8864107016689962,0.7364864864864865
11,sider19,SIDER19,tr,1,1366,777,329,0.42342342342342343,270,59,13,764,0.9832689832689833,0.8206686930091185,0.9349005424954792,0.842243572163735,0.9921084673579061,0.9826176589094522
11,sider19,SIDER19,va,1,1366,88,35,0.3977272727272727,10,25,9,79,0.8977272727272727,0.2857142857142857,0.7235772357723578,0.22902327432364436,0.8335275394890034,0.6915584415584416
11,sider19,SIDER19,te,1,1366,98,39,0.3979591836734694,4,35,8,90,0.9183673469387755,0.10256410256410256,0.6861313868613139,0.033411734068839176,0.7733942085895514,0.6062271062271062
12,sider19,SIDER19,tr,1,1366,788,318,0.4035532994923858,237,81,13,775,0.983502538071066,0.7452830188679245,0.9150090415913201,0.7886231820507273,0.9917435814881601,0.979699422149858
12,sider19,SIDER19,va,1,1366,82,41,0.5,6,35,4,78,0.9512195121951219,0.14634146341463414,0.6829268292682927,0.1682812647646683,0.8348754782146562,0.7293277810826888
12,sider19,SIDER19,te,1,1366,93,44,0.4731182795698925,8,36,3,90,0.967741935483871,0.18181818181818182,0.7153284671532847,0.2569815797196212,0.8503981447954745,0.7412023460410558
13,sider19,SIDER19,tr,1,1366,781,325,0.41613316261203587,248,77,9,772,0.9884763124199744,0.7630769230769231,0.9222423146473779,0.8105998881014178,0.9917861712582177,0.9812941987589875
13,sider19,SIDER19,va,1,1366,83,40,0.4819277108433735,7,33,3,80,0.963855421686747,0.175,0.7073170731707317,0.23800860659233886,0.8636628407082361,0.7608433734939759
13,sider19,SIDER19,te,1,1366,99,38,0.3838383838383838,7,31,8,91,0.9191919191919192,0.18421052631578946,0.7153284671532847,0.1482568132632055,0.8034207903140218,0.5842636895268475
14,sider19,SIDER19,tr,1,1366,796,310,0.38944723618090454,245,65,9,787,0.9886934673366834,0.7903225806451613,0.9330922242314648,0.8318540386728129,0.9929569526773765,0.9826714216242503
14,sider19,SIDER19,va,1,1366,77,46,0.5974025974025974,7,39,5,72,0.935064935064935,0.15217391304347827,0.6422764227642277,0.1422597655347947,0.8085332293192641,0.7086391869000565
14,sider19,SIDER19,te,1,1366,90,47,0.5222222222222223,5,42,4,86,0.9555555555555556,0.10638297872340426,0.6642335766423357,0.11868746884722339,0.7648662177942686,0.6170212765957447
15,sider19,SIDER19,tr,1,1366,782,324,0.4143222506393862,206,118,4,778,0.9948849104859335,0.6358024691358025,0.8896925858951176,0.7318572341893633,0.9918062814156225,0.981207176912633
15,sider19,SIDER19,va,1,1366,80,43,0.5375,2,41,2,78,0.975,0.046511627906976744,0.6504065040650406,0.05782944470262542,0.8223495634970341,0.7188953488372092
15,sider19,SIDER19,te,1,1366,101,36,0.3564356435643564,5,31,2,99,0.9801980198019802,0.1388888888888889,0.7591240875912408,0.23804291667529515,0.9046142413686251,0.7900165016501651
