split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider18,SIDER18,tr,509,1366,194,912,4.701030927835052,777,135,56,138,0.711340206185567,0.8519736842105263,0.8273056057866185,0.4968724535459712,0.611098430962973,0.8584452432627961
1,sider18,SIDER18,va,509,1366,29,94,3.2413793103448274,72,22,23,6,0.20689655172413793,0.7659574468085106,0.6341463414634146,-0.027480711681200403,0.27193894261318036,0.5884079236977257
1,sider18,SIDER18,te,509,1366,26,111,4.269230769230769,87,24,17,9,0.34615384615384615,0.7837837837837838,0.7007299270072993,0.11915423007130034,0.22972653459773987,0.5405405405405406
2,sider18,SIDER18,tr,509,1366,206,900,4.368932038834951,787,113,70,136,0.6601941747572816,0.8744444444444445,0.8345388788426763,0.4983392644817707,0.6466176803394037,0.8639536138079827
2,sider18,SIDER18,va,509,1366,16,107,6.6875,88,19,9,7,0.4375,0.822429906542056,0.7723577235772358,0.21415863480352565,0.3398805708746838,0.7371495327102804
2,sider18,SIDER18,te,509,1366,27,110,4.074074074074074,88,22,21,6,0.2222222222222222,0.8,0.6861313868613139,0.021921660433359646,0.19716790210228063,0.5272727272727272
3,sider18,SIDER18,tr,509,1366,204,902,4.421568627450981,782,120,62,142,0.696078431372549,0.8669623059866962,0.8354430379746836,0.5136133479056788,0.6432930890660401,0.8825540193904613
3,sider18,SIDER18,va,509,1366,21,102,4.857142857142857,84,18,17,4,0.19047619047619047,0.8235294117647058,0.7154471544715447,0.013751165030864512,0.21452712165215598,0.6209150326797385
3,sider18,SIDER18,te,509,1366,24,113,4.708333333333333,90,23,18,6,0.25,0.7964601769911505,0.7007299270072993,0.04323294554045273,0.22520553139485494,0.5744837758112094
4,sider18,SIDER18,tr,509,1366,205,901,4.3951219512195125,749,152,62,143,0.697560975609756,0.8312985571587126,0.8065099457504521,0.4646845443972475,0.5853828046307753,0.8402208927749655
4,sider18,SIDER18,va,509,1366,25,98,3.92,77,21,17,8,0.32,0.7857142857142857,0.6910569105691057,0.10021986102025891,0.25928875917870325,0.6122448979591836
4,sider18,SIDER18,te,509,1366,19,118,6.2105263157894735,86,32,10,9,0.47368421052631576,0.7288135593220338,0.6934306569343066,0.15283066535932655,0.254111080018695,0.6150758251561106
5,sider18,SIDER18,tr,509,1366,196,910,4.642857142857143,759,151,63,133,0.6785714285714286,0.8340659340659341,0.8065099457504521,0.44808861425011837,0.5765887669121263,0.8669937205651491
5,sider18,SIDER18,va,509,1366,29,94,3.2413793103448274,70,24,20,9,0.3103448275862069,0.7446808510638298,0.6422764227642277,0.05271692972181497,0.2898597534058006,0.5895084372707263
5,sider18,SIDER18,te,509,1366,24,113,4.708333333333333,78,35,17,7,0.2916666666666667,0.6902654867256637,0.6204379562043796,-0.014895832824410475,0.17691084912730307,0.5390855457227138
6,sider18,SIDER18,tr,509,1366,201,905,4.502487562189055,799,106,61,140,0.6965174129353234,0.8828729281767956,0.849005424954792,0.537250452613387,0.6999969331376861,0.8902778923064237
6,sider18,SIDER18,va,509,1366,21,102,4.857142857142857,87,15,15,6,0.2857142857142857,0.8529411764705882,0.7560975609756098,0.1386554621848738,0.28124733048360673,0.5994397759103641
6,sider18,SIDER18,te,509,1366,27,110,4.074074074074074,83,27,16,11,0.4074074074074074,0.7545454545454545,0.6861313868613139,0.1438988940414764,0.3905333321049759,0.5932659932659933
7,sider18,SIDER18,tr,509,1366,199,907,4.557788944723618,790,117,55,144,0.7236180904522613,0.8710033076074972,0.8444846292947559,0.5379254691114908,0.6538630609321829,0.8793969849246231
7,sider18,SIDER18,va,509,1366,25,98,3.92,77,21,16,9,0.36,0.7857142857142857,0.6991869918699187,0.13654728591342472,0.3427967329949273,0.6024489795918366
7,sider18,SIDER18,te,509,1366,25,112,4.48,93,19,21,4,0.16,0.8303571428571429,0.708029197080292,-0.009964795829986254,0.20546074812833054,0.5592857142857144
8,sider18,SIDER18,tr,509,1366,208,898,4.3173076923076925,765,133,63,145,0.6971153846153846,0.8518930957683741,0.8227848101265823,0.494551271060978,0.6179613724917408,0.8590725115641598
8,sider18,SIDER18,va,509,1366,15,108,7.2,85,23,12,3,0.2,0.7870370370370371,0.7154471544715447,-0.010389370792535917,0.13667163984137815,0.5006172839506173
8,sider18,SIDER18,te,509,1366,26,111,4.269230769230769,88,23,17,9,0.34615384615384615,0.7927927927927928,0.708029197080292,0.12877352098789444,0.28419843657161803,0.6240471240471241
9,sider18,SIDER18,tr,509,1366,195,911,4.671794871794872,743,168,51,144,0.7384615384615385,0.8155872667398463,0.8019891500904159,0.46917727508418744,0.6068217636865162,0.855926144839427
9,sider18,SIDER18,va,509,1366,26,97,3.730769230769231,75,22,18,8,0.3076923076923077,0.7731958762886598,0.6747967479674797,0.07690516790321227,0.2308273441494481,0.56304520222046
9,sider18,SIDER18,te,509,1366,28,109,3.892857142857143,82,27,19,9,0.32142857142857145,0.7522935779816514,0.6642335766423357,0.06754268425356776,0.3195981842589475,0.5855176933158585
10,sider18,SIDER18,tr,509,1366,206,900,4.368932038834951,749,151,54,152,0.7378640776699029,0.8322222222222222,0.8146473779385172,0.49764126150425786,0.6079890311363813,0.8645900755124056
10,sider18,SIDER18,va,509,1366,16,107,6.6875,86,21,9,7,0.4375,0.8037383177570093,0.7560975609756098,0.19353403581842435,0.2389829570240556,0.7272196261682242
