split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider1,SIDER1,tr,119,1366,595,511,0.8588235294117647,410,101,77,518,0.8705882352941177,0.8023483365949119,0.8390596745027125,0.6758234534326416,0.9410695569347601,0.9256984985775132
1,sider1,SIDER1,va,119,1366,62,61,0.9838709677419355,37,24,23,39,0.6290322580645161,0.6065573770491803,0.6178861788617886,0.2356519521720839,0.7190152199024155,0.6597038603913274
1,sider1,SIDER1,te,119,1366,77,60,0.7792207792207793,33,27,21,56,0.7272727272727273,0.55,0.6496350364963503,0.2815089558062041,0.7618618524586851,0.7123376623376623
2,sider1,SIDER1,tr,119,1366,597,509,0.8525963149078727,433,76,78,519,0.8693467336683417,0.8506876227897839,0.8607594936708861,0.719830663864345,0.9429462172770575,0.9328107465947945
2,sider1,SIDER1,va,119,1366,64,59,0.921875,38,21,16,48,0.75,0.6440677966101694,0.6991869918699187,0.39670302589689427,0.7065149547963522,0.7433792372881355
2,sider1,SIDER1,te,119,1366,73,64,0.8767123287671232,28,36,20,53,0.726027397260274,0.4375,0.5912408759124088,0.17101189501500183,0.7197959671390356,0.663527397260274
3,sider1,SIDER1,tr,119,1366,599,507,0.8464106844741235,431,76,72,527,0.8797996661101837,0.8500986193293886,0.8661844484629295,0.7303601779094724,0.9539472056203671,0.9391424892901714
3,sider1,SIDER1,va,119,1366,63,60,0.9523809523809523,39,21,13,50,0.7936507936507936,0.65,0.7235772357723578,0.44890693686008,0.7892228556075302,0.7923280423280421
3,sider1,SIDER1,te,119,1366,72,65,0.9027777777777778,41,24,21,51,0.7083333333333334,0.6307692307692307,0.6715328467153284,0.34019468468876457,0.6751139171724286,0.713034188034188
4,sider1,SIDER1,tr,119,1366,601,505,0.8402662229617305,422,83,88,513,0.8535773710482529,0.8356435643564356,0.8453887884267631,0.6887048922256528,0.9489005736027678,0.9331015963493189
4,sider1,SIDER1,va,119,1366,65,58,0.8923076923076924,36,22,12,53,0.8153846153846154,0.6206896551724138,0.7235772357723578,0.4462517042593524,0.719771692449048,0.7620689655172415
4,sider1,SIDER1,te,119,1366,68,69,1.0147058823529411,34,35,20,48,0.7058823529411765,0.4927536231884058,0.5985401459854015,0.20323616182345314,0.6163276686927563,0.6575021312872975
5,sider1,SIDER1,tr,119,1366,596,510,0.8557046979865772,431,79,81,515,0.8640939597315436,0.8450980392156863,0.8553345388788427,0.708996093417057,0.9461722323048549,0.9391136991709436
5,sider1,SIDER1,va,119,1366,62,61,0.9838709677419355,33,28,11,51,0.8225806451612904,0.5409836065573771,0.6829268292682927,0.37922944636457107,0.6660601337076272,0.7165520888418826
