split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider6,SIDER6,tr,104,1366,777,329,0.42342342342342343,288,41,72,705,0.9073359073359073,0.8753799392097265,0.8978300180831826,0.763645717715402,0.9846292474515415,0.9619904315952947
1,sider6,SIDER6,va,104,1366,80,43,0.5375,17,26,12,68,0.85,0.3953488372093023,0.6910569105691057,0.2756133815665548,0.7970423565853422,0.6938953488372094
1,sider6,SIDER6,te,104,1366,105,32,0.3047619047619048,11,21,27,78,0.7428571428571429,0.34375,0.6496350364963503,0.08184910873425798,0.8552534711024298,0.6083333333333333
2,sider6,SIDER6,tr,104,1366,784,322,0.4107142857142857,281,41,82,702,0.8954081632653061,0.8726708074534162,0.8887884267631103,0.7430946293464515,0.9830722719958198,0.957185242109266
2,sider6,SIDER6,va,104,1366,84,39,0.4642857142857143,18,21,15,69,0.8214285714285714,0.46153846153846156,0.7073170731707317,0.29718683234627546,0.8164079395518333,0.7090964590964591
2,sider6,SIDER6,te,104,1366,94,43,0.4574468085106383,13,30,14,80,0.851063829787234,0.3023255813953488,0.6788321167883211,0.17894324564703204,0.8191885612580851,0.6709549727857496
3,sider6,SIDER6,tr,104,1366,777,329,0.42342342342342343,285,44,71,706,0.9086229086229086,0.8662613981762918,0.8960216998191681,0.758210323307054,0.9837858233165065,0.9593616630090795
3,sider6,SIDER6,va,104,1366,87,36,0.41379310344827586,19,17,24,63,0.7241379310344828,0.5277777777777778,0.6666666666666666,0.24037367606141308,0.8324897221524675,0.656449553001277
3,sider6,SIDER6,te,104,1366,98,39,0.3979591836734694,23,16,31,67,0.6836734693877551,0.5897435897435898,0.656934306569343,0.25248467499906435,0.8145547046871608,0.6766091051805337
4,sider6,SIDER6,tr,104,1366,790,316,0.4,281,35,73,717,0.9075949367088607,0.8892405063291139,0.9023508137432188,0.7716407932216087,0.9861022668273375,0.9635595257170326
4,sider6,SIDER6,va,104,1366,80,43,0.5375,22,21,16,64,0.8,0.5116279069767442,0.6991869918699187,0.32159871360771825,0.8307710971497697,0.7206395348837209
4,sider6,SIDER6,te,104,1366,92,45,0.4891304347826087,23,22,13,79,0.8586956521739131,0.5111111111111111,0.7445255474452555,0.39460545340689734,0.7587366961910629,0.6746376811594204
5,sider6,SIDER6,tr,104,1366,769,337,0.43823146944083224,301,36,75,694,0.9024707412223667,0.8931750741839762,0.8996383363471971,0.7731122430160322,0.9846068150489238,0.9625047751714239
5,sider6,SIDER6,va,104,1366,95,28,0.29473684210526313,13,15,14,81,0.8526315789473684,0.4642857142857143,0.7642276422764228,0.3210474743481039,0.8609677537400102,0.7300751879699249
5,sider6,SIDER6,te,104,1366,98,39,0.3979591836734694,16,23,20,78,0.7959183673469388,0.41025641025641024,0.6861313868613139,0.2113824556601181,0.8616584261749691,0.7142857142857143
6,sider6,SIDER6,tr,104,1366,785,321,0.4089171974522293,288,33,78,707,0.9006369426751593,0.897196261682243,0.8996383363471971,0.7695609975153643,0.9864919810139149,0.9651288767188523
6,sider6,SIDER6,va,104,1366,82,41,0.5,16,25,20,62,0.7560975609756098,0.3902439024390244,0.6341463414634146,0.15161960871578062,0.8231343781087963,0.6888756692444973
6,sider6,SIDER6,te,104,1366,95,42,0.4421052631578947,18,24,26,69,0.7263157894736842,0.42857142857142855,0.635036496350365,0.15294462349900728,0.8368219500630432,0.6622807017543859
7,sider6,SIDER6,tr,104,1366,777,329,0.42342342342342343,280,49,76,701,0.9021879021879022,0.851063829787234,0.8869801084990958,0.7370432388695469,0.9844395201678158,0.9613606224548472
7,sider6,SIDER6,va,104,1366,88,35,0.3977272727272727,17,18,14,74,0.8409090909090909,0.4857142857142857,0.7398373983739838,0.33942815374964846,0.8828718052757863,0.7633116883116884
7,sider6,SIDER6,te,104,1366,97,40,0.41237113402061853,16,24,23,74,0.7628865979381443,0.4,0.656934306569343,0.16411787085981577,0.8622896629628483,0.7085051546391752
