split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider9,SIDER9,tr,119,1366,792,314,0.39646464646464646,313,1,8,784,0.98989898989899,0.9968152866242038,0.9918625678119349,0.9802378821768583,0.9996417446887353,0.9990590619571511
1,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,11,21,13,78,0.8571428571428571,0.34375,0.7235772357723578,0.22240111621461442,0.8226760372687254,0.6373626373626373
1,sider9,SIDER9,te,119,1366,104,33,0.3173076923076923,7,26,11,93,0.8942307692307693,0.21212121212121213,0.7299270072992701,0.13461997067630574,0.8766413987109956,0.6669580419580421
2,sider9,SIDER9,tr,119,1366,806,300,0.37220843672456577,300,0,7,799,0.9913151364764268,1.0,0.9936708860759493,0.9842316087938606,0.9997905332069061,0.9994168734491315
2,sider9,SIDER9,va,119,1366,86,37,0.43023255813953487,7,30,6,80,0.9302325581395349,0.1891891891891892,0.7073170731707317,0.1781416580676778,0.8541202816097868,0.7313010685103708
2,sider9,SIDER9,te,119,1366,95,42,0.4421052631578947,7,35,8,87,0.9157894736842105,0.16666666666666666,0.6861313868613139,0.12175418704537917,0.7486357235764447,0.5776942355889725
3,sider9,SIDER9,tr,119,1366,794,312,0.3929471032745592,310,2,16,778,0.9798488664987406,0.9935897435897436,0.9837251356238698,0.9608155314886712,0.999243182178059,0.997892850222825
3,sider9,SIDER9,va,119,1366,87,36,0.41379310344827586,5,31,15,72,0.8275862068965517,0.1388888888888889,0.6260162601626016,-0.04133755751640043,0.7573618248387332,0.533205619412516
3,sider9,SIDER9,te,119,1366,106,31,0.29245283018867924,8,23,19,87,0.8207547169811321,0.25806451612903225,0.6934306569343066,0.08290634319883823,0.8361890953948785,0.5925136944613512
4,sider9,SIDER9,tr,119,1366,810,296,0.3654320987654321,295,1,8,802,0.9901234567901235,0.9966216216216216,0.9918625678119349,0.9795221180827692,0.9995382994550133,0.9985527193860528
4,sider9,SIDER9,va,119,1366,81,42,0.5185185185185185,10,32,8,73,0.9012345679012346,0.23809523809523808,0.6747967479674797,0.18693055049998228,0.7792195979868464,0.6310993533215755
4,sider9,SIDER9,te,119,1366,96,41,0.4270833333333333,9,32,12,84,0.875,0.21951219512195122,0.6788321167883211,0.12013699177198542,0.7793777348864914,0.6034044715447155
5,sider9,SIDER9,tr,119,1366,802,304,0.3790523690773067,303,1,13,789,0.983790523690773,0.9967105263157895,0.9873417721518988,0.9689803098742542,0.999536395533936,0.9985931552697205
5,sider9,SIDER9,va,119,1366,84,39,0.4642857142857143,8,31,7,77,0.9166666666666666,0.20512820512820512,0.6910569105691057,0.17319822698561066,0.8190992079927022,0.6758241758241759
5,sider9,SIDER9,te,119,1366,101,36,0.3564356435643564,11,25,9,92,0.9108910891089109,0.3055555555555556,0.7518248175182481,0.2698080271554083,0.8436046900230599,0.6815181518151815
6,sider9,SIDER9,tr,119,1366,808,298,0.3688118811881188,297,1,13,795,0.9839108910891089,0.9966442953020134,0.9873417721518988,0.9686089391175309,0.9994362388926891,0.9982640042527743
6,sider9,SIDER9,va,119,1366,85,38,0.4470588235294118,15,23,7,78,0.9176470588235294,0.39473684210526316,0.7560975609756098,0.3766325735066747,0.854372555049218,0.7216718266253871
6,sider9,SIDER9,te,119,1366,94,43,0.4574468085106383,5,38,11,83,0.8829787234042553,0.11627906976744186,0.6423357664233577,-0.001072433628171404,0.7595676015329641,0.5319148936170213
7,sider9,SIDER9,tr,119,1366,797,309,0.3877038895859473,309,0,11,786,0.986198243412798,1.0,0.9900542495479204,0.9758574069993439,0.9995371769534283,0.9987087500456809
7,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,10,22,10,81,0.8901098901098901,0.3125,0.7398373983739838,0.24089218791094458,0.8401840257716946,0.695054945054945
7,sider9,SIDER9,te,119,1366,99,38,0.3838383838383838,6,32,15,84,0.8484848484848485,0.15789473684210525,0.656934306569343,0.007927992016167224,0.831568990347998,0.6302498670919724
8,sider9,SIDER9,tr,119,1366,789,317,0.4017743979721166,317,0,7,782,0.991128010139417,1.0,0.9936708860759493,0.9847409561204897,0.9997312827784115,0.9993003162570518
8,sider9,SIDER9,va,119,1366,95,28,0.29473684210526313,5,23,10,85,0.8947368421052632,0.17857142857142858,0.7317073170731707,0.0939369133651129,0.8415613435472677,0.6345864661654136
8,sider9,SIDER9,te,119,1366,103,34,0.3300970873786408,8,26,10,93,0.9029126213592233,0.23529411764705882,0.7372262773722628,0.17671668558742518,0.8269891410079362,0.6362078812107367
9,sider9,SIDER9,tr,119,1366,798,308,0.38596491228070173,307,1,10,788,0.9874686716791979,0.9967532467532467,0.9900542495479204,0.9756671967596551,0.9995609585309784,0.9987143182631903
9,sider9,SIDER9,va,119,1366,88,35,0.3977272727272727,10,25,13,75,0.8522727272727273,0.2857142857142857,0.6910569105691057,0.1596796800656272,0.8709865730551373,0.7071428571428571
9,sider9,SIDER9,te,119,1366,101,36,0.3564356435643564,8,28,12,89,0.8811881188118812,0.2222222222222222,0.708029197080292,0.12890447040715822,0.8522873165354851,0.6727172717271727
10,sider9,SIDER9,tr,119,1366,799,307,0.38423028785982477,307,0,7,792,0.9912390488110138,1.0,0.9936708860759493,0.9844497767837089,0.9996604282697688,0.9990256550329606
10,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,7,25,14,77,0.8461538461538461,0.21875,0.6829268292682927,0.0756756893245851,0.8260893587956872,0.6171016483516484
10,sider9,SIDER9,te,119,1366,97,40,0.41237113402061853,9,31,10,87,0.8969072164948454,0.225,0.7007299270072993,0.16037160432202363,0.797839887262423,0.6626288659793814
11,sider9,SIDER9,tr,119,1366,808,298,0.3688118811881188,297,1,13,795,0.9839108910891089,0.9966442953020134,0.9873417721518988,0.9686089391175309,0.9995705454721397,0.9987000797395176
11,sider9,SIDER9,va,119,1366,78,45,0.5769230769230769,12,33,11,67,0.8589743589743589,0.26666666666666666,0.6422764227642277,0.15521050545418777,0.7673037436243675,0.6632478632478633
11,sider9,SIDER9,te,119,1366,101,36,0.3564356435643564,7,29,11,90,0.8910891089108911,0.19444444444444445,0.708029197080292,0.11143938803307572,0.7822032721035641,0.540979097909791
12,sider9,SIDER9,tr,119,1366,800,306,0.3825,304,2,8,792,0.99,0.9934640522875817,0.9909584086799277,0.9776347916678455,0.9996205938420788,0.9989256535947713
12,sider9,SIDER9,va,119,1366,90,33,0.36666666666666664,11,22,5,85,0.9444444444444444,0.3333333333333333,0.7804878048780488,0.3658675091722583,0.8326471654014662,0.6451178451178452
12,sider9,SIDER9,te,119,1366,97,40,0.41237113402061853,10,30,14,83,0.8556701030927835,0.25,0.6788321167883211,0.1263930375904568,0.7844019314035924,0.6015463917525773
13,sider9,SIDER9,tr,119,1366,789,317,0.4017743979721166,316,1,12,777,0.9847908745247148,0.9968454258675079,0.9882459312839059,0.9718338509696202,0.9994676980462074,0.9984806867295982
13,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,8,24,18,73,0.8021978021978022,0.25,0.6585365853658537,0.0560886983562053,0.7838213533092968,0.553228021978022
13,sider9,SIDER9,te,119,1366,107,30,0.2803738317757009,4,26,14,93,0.8691588785046729,0.13333333333333333,0.708029197080292,0.0030508983465276124,0.7988831030737411,0.4685358255451713
14,sider9,SIDER9,tr,119,1366,808,298,0.3688118811881188,296,2,13,795,0.9839108910891089,0.9932885906040269,0.9864376130198915,0.9662480711264245,0.9997365058249261,0.9992524420227258
14,sider9,SIDER9,va,119,1366,88,35,0.3977272727272727,12,23,10,78,0.8863636363636364,0.34285714285714286,0.7317073170731707,0.26987168178766835,0.8777083401230253,0.7512987012987015
14,sider9,SIDER9,te,119,1366,91,46,0.5054945054945055,10,36,11,80,0.8791208791208791,0.21739130434782608,0.656934306569343,0.12651531790886683,0.7449822382952186,0.595078834209269
15,sider9,SIDER9,tr,119,1366,793,313,0.39470365699873894,312,1,12,781,0.9848675914249685,0.9968051118210862,0.9882459312839059,0.9716270472974842,0.9993509786393873,0.9980661458690057
15,sider9,SIDER9,va,119,1366,90,33,0.36666666666666664,4,29,6,84,0.9333333333333333,0.12121212121212122,0.7154471544715447,0.08842958118548545,0.8848053549147497,0.7265993265993266
