split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider9,SIDER9,tr,104,1366,792,314,0.39646464646464646,309,5,25,767,0.9684343434343434,0.9840764331210191,0.972875226039783,0.9354389068775182,0.9981391754174163,0.9948027246992216
1,sider9,SIDER9,va,104,1366,91,32,0.3516483516483517,10,22,13,78,0.8571428571428571,0.3125,0.7154471544715447,0.19088304116323862,0.8628844050715185,0.6919642857142857
1,sider9,SIDER9,te,104,1366,104,33,0.3173076923076923,10,23,10,94,0.9038461538461539,0.30303030303030304,0.7591240875912408,0.2505398311665755,0.8961774693147236,0.7144522144522145
2,sider9,SIDER9,tr,104,1366,806,300,0.37220843672456577,290,10,26,780,0.967741935483871,0.9666666666666667,0.9674502712477396,0.9196189018996851,0.9977263351267737,0.9931368899917287
2,sider9,SIDER9,va,104,1366,86,37,0.43023255813953487,12,25,6,80,0.9302325581395349,0.32432432432432434,0.7479674796747967,0.3302965436849517,0.8454848935048838,0.7089880578252671
2,sider9,SIDER9,te,104,1366,95,42,0.4421052631578947,14,28,9,86,0.9052631578947369,0.3333333333333333,0.7299270072992701,0.29432974682518837,0.7393321581373908,0.6082706766917292
3,sider9,SIDER9,tr,104,1366,794,312,0.3929471032745592,302,10,24,770,0.9697732997481109,0.967948717948718,0.969258589511754,0.925562094501378,0.9971170191399321,0.9918014919589226
3,sider9,SIDER9,va,104,1366,87,36,0.41379310344827586,6,30,17,70,0.8045977011494253,0.16666666666666666,0.6178861788617886,-0.03353263755074217,0.7489312258839559,0.5443805874840357
3,sider9,SIDER9,te,104,1366,106,31,0.29245283018867924,11,20,20,86,0.8113207547169812,0.3548387096774194,0.708029197080292,0.1661594643944004,0.8767226998766291,0.6606816798539257
4,sider9,SIDER9,tr,104,1366,810,296,0.3654320987654321,289,7,24,786,0.9703703703703703,0.9763513513513513,0.9719710669077758,0.930469076621013,0.9974550579102682,0.9917730230230231
4,sider9,SIDER9,va,104,1366,81,42,0.5185185185185185,9,33,7,74,0.9135802469135802,0.21428571428571427,0.6747967479674797,0.18024790353832382,0.7977255895460205,0.6699000587889476
4,sider9,SIDER9,te,104,1366,96,41,0.4270833333333333,10,31,14,82,0.8541666666666666,0.24390243902439024,0.6715328467153284,0.11814488317582682,0.7757774769106656,0.5961636178861789
5,sider9,SIDER9,tr,104,1366,802,304,0.3790523690773067,298,6,21,781,0.9738154613466334,0.9802631578947368,0.9755877034358047,0.9402112247427031,0.998264607293682,0.9949017259482871
5,sider9,SIDER9,va,104,1366,84,39,0.4642857142857143,8,31,5,79,0.9404761904761905,0.20512820512820512,0.7073170731707317,0.22038316395168267,0.8537831929303819,0.7216117216117217
5,sider9,SIDER9,te,104,1366,101,36,0.3564356435643564,13,23,12,89,0.8811881188118812,0.3611111111111111,0.7445255474452555,0.27611179255237234,0.8635704392844674,0.7194719471947195
6,sider9,SIDER9,tr,104,1366,808,298,0.3688118811881188,285,13,18,790,0.9777227722772277,0.9563758389261745,0.9719710669077758,0.9292390495134535,0.9975533826387053,0.9926282477241013
6,sider9,SIDER9,va,104,1366,85,38,0.4470588235294118,13,25,10,75,0.8823529411764706,0.34210526315789475,0.7154471544715447,0.2659946045075666,0.8173780141972762,0.6668730650154798
6,sider9,SIDER9,te,104,1366,94,43,0.4574468085106383,8,35,16,78,0.8297872340425532,0.18604651162790697,0.6277372262773723,0.01933022801047915,0.777951619829578,0.5779317169717962
7,sider9,SIDER9,tr,104,1366,797,309,0.3877038895859473,299,10,23,774,0.9711417816813049,0.9676375404530745,0.9701627486437613,0.9272267415362898,0.9977096465452571,0.993419903927755
7,sider9,SIDER9,va,104,1366,91,32,0.3516483516483517,8,24,13,78,0.8571428571428571,0.25,0.6991869918699187,0.12492494745645794,0.8455053025096395,0.6912774725274725
7,sider9,SIDER9,te,104,1366,99,38,0.3838383838383838,11,27,14,85,0.8585858585858586,0.2894736842105263,0.7007299270072993,0.17161955988421673,0.8168423236242707,0.6339712918660287
8,sider9,SIDER9,tr,104,1366,789,317,0.4017743979721166,308,9,25,764,0.9683143219264893,0.9716088328075709,0.969258589511754,0.926506813498297,0.9974278032446993,0.9925873505175661
8,sider9,SIDER9,va,104,1366,95,28,0.29473684210526313,8,20,16,79,0.8315789473684211,0.2857142857142857,0.7073170731707317,0.12410536538736415,0.859255635611332,0.6530075187969926
8,sider9,SIDER9,te,104,1366,103,34,0.3300970873786408,9,25,21,82,0.7961165048543689,0.2647058823529412,0.6642335766423357,0.06352856073959127,0.8227293181539499,0.5893774985722444
9,sider9,SIDER9,tr,104,1366,798,308,0.38596491228070173,296,12,18,780,0.9774436090225563,0.961038961038961,0.972875226039783,0.9329870166797182,0.9977858276250944,0.9932115190573836
9,sider9,SIDER9,va,104,1366,88,35,0.3977272727272727,14,21,17,71,0.8068181818181818,0.4,0.6910569105691057,0.2149261768772625,0.8735691650715938,0.7201298701298702
9,sider9,SIDER9,te,104,1366,101,36,0.3564356435643564,9,27,14,87,0.8613861386138614,0.25,0.7007299270072993,0.13116765135017963,0.8613236849038874,0.6892189218921893
10,sider9,SIDER9,tr,104,1366,799,307,0.38423028785982477,299,8,28,771,0.9649561952440551,0.9739413680781759,0.9674502712477396,0.921336303796976,0.9979546546591334,0.9939093247667075
10,sider9,SIDER9,va,104,1366,91,32,0.3516483516483517,9,23,16,75,0.8241758241758241,0.28125,0.6829268292682927,0.11493694459772454,0.859933438595507,0.6837225274725275
10,sider9,SIDER9,te,104,1366,97,40,0.41237113402061853,11,29,15,82,0.845360824742268,0.275,0.6788321167883211,0.1395573950471596,0.8029141325281761,0.6382731958762886
11,sider9,SIDER9,tr,104,1366,808,298,0.3688118811881188,289,9,20,788,0.9752475247524752,0.9697986577181208,0.9737793851717902,0.9344551118216365,0.9977962363617069,0.9930663997607814
