split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
5,sider26,SIDER26,va,104,1366,114,9,0.07894736842105263,8,1,31,83,0.7280701754385965,0.8888888888888888,0.7398373983739838,0.34526939444044297,0.9881186405726615,0.8732943469785576
5,sider26,SIDER26,te,104,1366,125,12,0.096,6,6,28,97,0.776,0.5,0.7518248175182481,0.1806328111114603,0.9449233028983695,0.6506666666666667
6,sider26,SIDER26,tr,104,1366,1025,81,0.07902439024390244,68,13,198,827,0.806829268292683,0.8395061728395061,0.8092224231464737,0.3939870538644157,0.9897977087539673,0.8827040048178258
6,sider26,SIDER26,va,104,1366,103,20,0.1941747572815534,13,7,20,83,0.8058252427184466,0.65,0.7804878048780488,0.3796240843586255,0.9187534608055594,0.7737864077669903
6,sider26,SIDER26,te,104,1366,129,8,0.06201550387596899,5,3,27,102,0.7906976744186046,0.625,0.781021897810219,0.23038160780745212,0.9868311994567799,0.8149224806201549
7,sider26,SIDER26,tr,104,1366,1015,91,0.0896551724137931,74,17,269,746,0.734975369458128,0.8131868131868132,0.7414104882459313,0.32565178185510696,0.9860206893453269,0.8631029069452714
7,sider26,SIDER26,va,104,1366,112,11,0.09821428571428571,9,2,31,81,0.7232142857142857,0.8181818181818182,0.7317073170731707,0.3298005975223735,0.9859403263838256,0.8664772727272727
7,sider26,SIDER26,te,104,1366,130,7,0.05384615384615385,4,3,30,100,0.7692307692307693,0.5714285714285714,0.7591240875912408,0.17365325442127735,0.9776152333942394,0.7021978021978023
8,sider26,SIDER26,tr,104,1366,1013,93,0.09180651530108588,85,8,575,438,0.43237907206317866,0.9139784946236559,0.472875226039783,0.19594377901988275,0.9711133689940612,0.7533834347036907
8,sider26,SIDER26,va,104,1366,114,9,0.07894736842105263,8,1,63,51,0.4473684210526316,0.8888888888888888,0.4796747967479675,0.17726156060860984,0.979293068881478,0.7987329434697856
8,sider26,SIDER26,te,104,1366,130,7,0.05384615384615385,5,2,75,55,0.4230769230769231,0.7142857142857143,0.43795620437956206,0.061363044035623766,0.973952014560189,0.6703296703296704
9,sider26,SIDER26,tr,104,1366,1021,85,0.0832517140058766,56,29,210,811,0.7943192948090108,0.6588235294117647,0.7839059674502713,0.28240798989964466,0.9793920918599262,0.8128708878262372
9,sider26,SIDER26,va,104,1366,109,14,0.12844036697247707,7,7,22,87,0.7981651376146789,0.5,0.7642276422764228,0.22308542857536748,0.9647771984643617,0.7893184796854522
9,sider26,SIDER26,te,104,1366,127,10,0.07874015748031496,3,7,31,96,0.7559055118110236,0.3,0.7226277372262774,0.03366653475086162,0.9689139087453793,0.6862204724409449
10,sider26,SIDER26,tr,104,1366,1020,86,0.08431372549019608,61,25,251,769,0.753921568627451,0.7093023255813954,0.7504520795660036,0.2756466485876743,0.9791969786828172,0.8053123575011402
10,sider26,SIDER26,va,104,1366,116,7,0.0603448275862069,6,1,27,89,0.7672413793103449,0.8571428571428571,0.7723577235772358,0.32647634523897234,0.9893372078693334,0.8589901477832512
10,sider26,SIDER26,te,104,1366,121,16,0.1322314049586777,10,6,33,88,0.7272727272727273,0.625,0.7153284671532847,0.24379991147096586,0.9348673175663806,0.6872417355371901
11,sider26,SIDER26,tr,104,1366,1011,95,0.09396636993076163,83,12,432,579,0.5727002967359051,0.8736842105263158,0.5985533453887885,0.2507547326862638,0.9770136763904387,0.8164193867457962
11,sider26,SIDER26,va,104,1366,118,5,0.0423728813559322,1,4,53,65,0.5508474576271186,0.2,0.5365853658536586,-0.09914479146650367,0.960709825784351,0.42033898305084744
11,sider26,SIDER26,te,104,1366,128,9,0.0703125,8,1,54,74,0.578125,0.8888888888888888,0.5985401459854015,0.2324500049020701,0.9740230862302791,0.7317708333333334
12,sider26,SIDER26,tr,104,1366,1018,88,0.08644400785854617,68,20,261,757,0.743614931237721,0.7727272727272727,0.7459312839059674,0.30566406951639036,0.9838421095506739,0.8481146186819074
12,sider26,SIDER26,va,104,1366,114,9,0.07894736842105263,6,3,32,82,0.7192982456140351,0.6666666666666666,0.7154471544715447,0.2175305432190516,0.9747921968006893,0.7582846003898636
12,sider26,SIDER26,te,104,1366,125,12,0.096,8,4,41,84,0.672,0.6666666666666666,0.6715328467153284,0.1997462831014967,0.943974338077056,0.658
13,sider26,SIDER26,tr,104,1366,1016,90,0.08858267716535433,68,22,237,779,0.7667322834645669,0.7555555555555555,0.7658227848101266,0.3195301511151918,0.9831193488080763,0.8415354330708662
13,sider26,SIDER26,va,104,1366,113,10,0.08849557522123894,6,4,31,82,0.7256637168141593,0.6,0.7154471544715447,0.19407004621292495,0.9802089908773721,0.8026548672566372
13,sider26,SIDER26,te,104,1366,128,9,0.0703125,4,5,23,105,0.8203125,0.4444444444444444,0.7956204379562044,0.16489040136754457,0.9603465766089722,0.6753472222222222
14,sider26,SIDER26,tr,104,1366,1020,86,0.08431372549019608,71,15,229,791,0.7754901960784314,0.8255813953488372,0.779385171790235,0.36203233847390714,0.9906720280414063,0.8989512083903329
14,sider26,SIDER26,va,104,1366,111,12,0.10810810810810811,8,4,33,78,0.7027027027027027,0.6666666666666666,0.6991869918699187,0.23249527748763832,0.9672923708079755,0.7792792792792793
14,sider26,SIDER26,te,104,1366,126,11,0.0873015873015873,6,5,27,99,0.7857142857142857,0.5454545454545454,0.7664233576642335,0.21045411931437882,0.9631841184612674,0.7254689754689756
15,sider26,SIDER26,tr,104,1366,1020,86,0.08431372549019608,61,25,201,819,0.8029411764705883,0.7093023255813954,0.7956600361663653,0.32262937030021727,0.9818797454860608,0.8276048791609667
15,sider26,SIDER26,va,104,1366,112,11,0.09821428571428571,3,8,26,86,0.7678571428571429,0.2727272727272727,0.7235772357723578,0.027283603196471846,0.952166451551437,0.6428571428571428
15,sider26,SIDER26,te,104,1366,125,12,0.096,8,4,36,89,0.712,0.6666666666666666,0.708029197080292,0.229263487056335,0.957717693978871,0.7066666666666667
