split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider21,SIDER21,tr,119,1366,776,330,0.4252577319587629,329,1,0,776,1.0,0.996969696969697,0.9990958408679927,0.9978409671318349,0.9999999999999999,1.0
1,sider21,SIDER21,va,119,1366,90,33,0.36666666666666664,4,29,0,90,1.0,0.12121212121212122,0.7642276422764228,0.30277554863215556,0.863071067499031,0.6983164983164983
1,sider21,SIDER21,te,119,1366,116,21,0.1810344827586207,2,19,9,107,0.9224137931034483,0.09523809523809523,0.7956204379562044,0.023401742616603848,0.8999846826141684,0.6371100164203614
2,sider21,SIDER21,tr,119,1366,798,308,0.38596491228070173,13,295,0,798,1.0,0.04220779220779221,0.7332730560578662,0.1755446841189787,1.0,1.0
2,sider21,SIDER21,va,119,1366,92,31,0.33695652173913043,0,31,4,88,0.9565217391304348,0.0,0.7154471544715447,-0.10642494838283932,0.7681069770700527,0.5641654978962132
2,sider21,SIDER21,te,119,1366,92,45,0.4891304347826087,2,43,1,91,0.9891304347826086,0.044444444444444446,0.6788321167883211,0.10774611087809215,0.7511339589966568,0.631280193236715
3,sider21,SIDER21,tr,119,1366,800,306,0.3825,17,289,0,800,1.0,0.05555555555555555,0.7386980108499096,0.20202020202020202,1.0,1.0
3,sider21,SIDER21,va,119,1366,85,38,0.4470588235294118,1,37,1,84,0.9882352941176471,0.02631578947368421,0.6910569105691057,0.05316048246429888,0.7473299044982983,0.5829721362229102
3,sider21,SIDER21,te,119,1366,97,40,0.41237113402061853,4,36,3,94,0.9690721649484536,0.1,0.7153284671532847,0.14262584651706492,0.8246074986291677,0.6862113402061856
4,sider21,SIDER21,tr,119,1366,796,310,0.38944723618090454,17,293,0,796,1.0,0.054838709677419356,0.7350813743218807,0.20021020382244323,1.0,1.0
4,sider21,SIDER21,va,119,1366,88,35,0.3977272727272727,6,29,1,87,0.9886363636363636,0.17142857142857143,0.7560975609756098,0.31174072881757076,0.8543735131151534,0.7327922077922079
4,sider21,SIDER21,te,119,1366,98,39,0.3979591836734694,6,33,3,95,0.9693877551020408,0.15384615384615385,0.7372262773722628,0.22446535845891652,0.8104939625569796,0.6661433804290948
5,sider21,SIDER21,tr,119,1366,785,321,0.4089171974522293,320,1,1,784,0.9987261146496815,0.9968847352024922,0.9981916817359855,0.9956108498521737,0.9999967606208133,0.9999920630196242
5,sider21,SIDER21,va,119,1366,87,36,0.41379310344827586,5,31,4,83,0.9540229885057471,0.1388888888888889,0.7154471544715447,0.16233360448192047,0.8206493313708736,0.6768837803320562
5,sider21,SIDER21,te,119,1366,110,27,0.24545454545454545,5,22,1,109,0.990909090909091,0.18518518518518517,0.8321167883211679,0.3423041710871288,0.8428800900236255,0.6180134680134681
6,sider21,SIDER21,tr,119,1366,807,299,0.3705080545229244,17,282,0,807,1.0,0.056856187290969896,0.7450271247739603,0.20526348303842515,1.0,1.0
6,sider21,SIDER21,va,119,1366,84,39,0.4642857142857143,1,38,1,83,0.9880952380952381,0.02564102564102564,0.6829268292682927,0.05053972613598385,0.777130478770339,0.659035409035409
6,sider21,SIDER21,te,119,1366,91,46,0.5054945054945055,0,46,1,90,0.989010989010989,0.0,0.656934306569343,-0.0609661493283783,0.7463628571297135,0.6273291925465838
7,sider21,SIDER21,tr,119,1366,795,311,0.39119496855345914,21,290,0,795,1.0,0.06752411575562701,0.7377938517179023,0.2224324513541433,1.0,1.0
7,sider21,SIDER21,va,119,1366,83,40,0.4819277108433735,3,37,0,83,1.0,0.075,0.6991869918699187,0.22776083947860654,0.73226919732148,0.6216867469879518
7,sider21,SIDER21,te,119,1366,104,33,0.3173076923076923,1,32,4,100,0.9615384615384616,0.030303030303030304,0.7372262773722628,-0.01860426101560361,0.8668019200452854,0.6625874125874126
8,sider21,SIDER21,tr,119,1366,793,313,0.39470365699873894,20,293,0,793,1.0,0.06389776357827476,0.7350813743218807,0.21600535111536326,1.0,1.0
8,sider21,SIDER21,va,119,1366,83,40,0.4819277108433735,6,34,3,80,0.963855421686747,0.15,0.6991869918699187,0.2048090191022932,0.8169102861913563,0.6975903614457831
8,sider21,SIDER21,te,119,1366,106,31,0.29245283018867924,0,31,2,104,0.9811320754716981,0.0,0.7591240875912408,-0.06582275078811063,0.818834523082106,0.6177723676202069
9,sider21,SIDER21,tr,119,1366,801,305,0.3807740324594257,20,285,0,801,1.0,0.06557377049180328,0.7423146473779385,0.2199208592039762,1.0,1.0
9,sider21,SIDER21,va,119,1366,84,39,0.4642857142857143,3,36,2,82,0.9761904761904762,0.07692307692307693,0.6910569105691057,0.12515589087186085,0.8572169567339201,0.7197802197802198
9,sider21,SIDER21,te,119,1366,97,40,0.41237113402061853,1,39,3,94,0.9690721649484536,0.025,0.6934306569343066,-0.01600870335335051,0.7612103274056732,0.5992268041237113
10,sider21,SIDER21,tr,119,1366,788,318,0.4035532994923858,22,296,0,788,1.0,0.06918238993710692,0.7323688969258589,0.22425712392153216,1.0,1.0
10,sider21,SIDER21,va,119,1366,91,32,0.3516483516483517,4,28,5,86,0.945054945054945,0.125,0.7317073170731707,0.11802141078100009,0.7865724566230219,0.6071428571428572
10,sider21,SIDER21,te,119,1366,103,34,0.3300970873786408,2,32,3,100,0.970873786407767,0.058823529411764705,0.7445255474452555,0.0684074340859911,0.8054575601265208,0.6190748143917761
11,sider21,SIDER21,tr,119,1366,797,309,0.3877038895859473,15,294,0,797,1.0,0.04854368932038835,0.7341772151898734,0.18831424579159267,0.9999999999999999,1.0
11,sider21,SIDER21,va,119,1366,87,36,0.41379310344827586,2,34,3,84,0.9655172413793104,0.05555555555555555,0.6991869918699187,0.048551992011729245,0.7458310476155469,0.580779054916986
11,sider21,SIDER21,te,119,1366,98,39,0.3979591836734694,2,37,1,97,0.9897959183673469,0.05128205128205128,0.7226277372262774,0.12666052520090015,0.8036245416453902,0.6331763474620618
12,sider21,SIDER21,tr,119,1366,803,303,0.37733499377334995,16,287,0,803,1.0,0.052805280528052806,0.740506329113924,0.19723464409018518,1.0,1.0
12,sider21,SIDER21,va,119,1366,89,34,0.38202247191011235,3,31,0,89,1.0,0.08823529411764706,0.7479674796747967,0.2558147307536992,0.8024301366736029,0.6295439524124257
12,sider21,SIDER21,te,119,1366,90,47,0.5222222222222223,1,46,4,86,0.9555555555555556,0.02127659574468085,0.635036496350365,-0.05865214833153411,0.7537094640010665,0.624113475177305
13,sider21,SIDER21,tr,119,1366,785,321,0.4089171974522293,10,311,0,785,1.0,0.03115264797507788,0.7188065099457505,0.14937469622617047,0.9999999999999999,1.0
13,sider21,SIDER21,va,119,1366,100,23,0.23,1,22,1,99,0.99,0.043478260869565216,0.8130081300813008,0.10320936930842707,0.914541589280637,0.7402173913043478
13,sider21,SIDER21,te,119,1366,97,40,0.41237113402061853,0,40,0,97,1.0,0.0,0.708029197080292,0.0,0.8260699755242071,0.6896907216494845
14,sider21,SIDER21,tr,119,1366,804,302,0.3756218905472637,18,284,0,804,1.0,0.059602649006622516,0.7432188065099458,0.20986806473783856,1.0,1.0
14,sider21,SIDER21,va,119,1366,85,38,0.4470588235294118,5,33,1,84,0.9882352941176471,0.13157894736842105,0.7235772357723578,0.25700474863169825,0.7781463842075604,0.6702786377708978
14,sider21,SIDER21,te,119,1366,93,44,0.4731182795698925,3,41,3,90,0.967741935483871,0.06818181818181818,0.6788321167883211,0.08196685071945553,0.7528335609221377,0.6588465298142717
15,sider21,SIDER21,tr,119,1366,793,313,0.39470365699873894,0,313,0,793,1.0,0.0,0.716998191681736,0.0,1.0,1.0
15,sider21,SIDER21,va,119,1366,88,35,0.3977272727272727,0,35,0,88,1.0,0.0,0.7154471544715447,0.0,0.7716661144020581,0.6107142857142857
