split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
5,sider1,SIDER1,va,119,1366,62,61,0.9838709677419355,32,29,14,48,0.7741935483870968,0.5245901639344263,0.6504065040650406,0.3087403575687461,0.6656749504214746,0.7020095187731359
5,sider1,SIDER1,te,119,1366,76,61,0.8026315789473685,39,22,18,58,0.7631578947368421,0.639344262295082,0.708029197080292,0.40584248117006444,0.7260379889267236,0.733390854184642
6,sider1,SIDER1,tr,119,1366,609,497,0.8160919540229885,488,9,10,599,0.9835796387520526,0.9818913480885312,0.9828209764918626,0.9652940007660771,0.9993130782558596,0.999162462459486
6,sider1,SIDER1,va,119,1366,61,62,1.0163934426229508,34,28,12,49,0.8032786885245902,0.5483870967741935,0.6747967479674797,0.3633846686428605,0.7677975236065078,0.7702273929138023
6,sider1,SIDER1,te,119,1366,64,73,1.140625,35,38,13,51,0.796875,0.4794520547945205,0.6277372262773723,0.2889742885659259,0.6124607152027525,0.6854666095890413
7,sider1,SIDER1,tr,119,1366,582,524,0.9003436426116839,512,12,11,571,0.9810996563573883,0.9770992366412213,0.9792043399638336,0.9582915944277689,0.9990778053488909,0.9989736628105244
7,sider1,SIDER1,va,119,1366,73,50,0.684931506849315,30,20,23,50,0.684931506849315,0.6,0.6504065040650406,0.28261808691606954,0.8006072213014828,0.7290410958904109
7,sider1,SIDER1,te,119,1366,79,58,0.7341772151898734,36,22,19,60,0.759493670886076,0.6206896551724138,0.7007299270072993,0.3832060325898838,0.7738975851129821,0.7339589698821475
8,sider1,SIDER1,tr,119,1366,598,508,0.8494983277591973,498,10,15,583,0.9749163879598662,0.9803149606299213,0.9773960216998192,0.9545638548352489,0.9991307780511953,0.9989795380928554
8,sider1,SIDER1,va,119,1366,60,63,1.05,30,33,12,48,0.8,0.47619047619047616,0.6341463414634146,0.2911303242694697,0.7109316067288795,0.7494708994708995
8,sider1,SIDER1,te,119,1366,76,61,0.8026315789473685,37,24,11,65,0.8552631578947368,0.6065573770491803,0.7445255474452555,0.4810933254172049,0.716953530416784,0.7544219154443486
9,sider1,SIDER1,tr,119,1366,594,512,0.8619528619528619,507,5,11,583,0.9814814814814815,0.990234375,0.9855334538878843,0.9709881944906484,0.9994592628109766,0.9993736190025253
9,sider1,SIDER1,va,119,1366,67,56,0.835820895522388,32,24,12,55,0.8208955223880597,0.5714285714285714,0.7073170731707317,0.4076021923504386,0.7472882591723577,0.7316098081023454
9,sider1,SIDER1,te,119,1366,73,64,0.8767123287671232,31,33,20,53,0.726027397260274,0.484375,0.6131386861313869,0.21715397679242376,0.6193794511754698,0.6352739726027398
10,sider1,SIDER1,tr,119,1366,598,508,0.8494983277591973,500,8,12,586,0.979933110367893,0.984251968503937,0.9819168173598554,0.963639628418149,0.9993688288059105,0.9992593421641693
10,sider1,SIDER1,va,119,1366,70,53,0.7571428571428571,35,18,20,50,0.7142857142857143,0.660377358490566,0.6910569105691057,0.3731573878925324,0.6880565265157794,0.708355795148248
10,sider1,SIDER1,te,119,1366,66,71,1.0757575757575757,41,30,11,55,0.8333333333333334,0.5774647887323944,0.7007299270072993,0.42297866001403445,0.6682338414806733,0.7620571916346565
11,sider1,SIDER1,tr,119,1366,602,504,0.8372093023255814,494,10,8,594,0.9867109634551495,0.9801587301587301,0.9837251356238698,0.9671885210545055,0.9994238192862608,0.9993144544639562
11,sider1,SIDER1,va,119,1366,64,59,0.921875,30,29,16,48,0.75,0.5084745762711864,0.6341463414634146,0.2668760164242637,0.6011829670435331,0.6559851694915254
11,sider1,SIDER1,te,119,1366,68,69,1.0147058823529411,36,33,18,50,0.7352941176470589,0.5217391304347826,0.6277372262773723,0.26298584888313786,0.6889246444934618,0.7022591645353794
12,sider1,SIDER1,tr,119,1366,590,516,0.8745762711864407,509,7,12,578,0.9796610169491525,0.9864341085271318,0.9828209764918626,0.9655481871560528,0.9992525085535889,0.9991656812508212
12,sider1,SIDER1,va,119,1366,65,58,0.8923076923076924,32,26,15,50,0.7692307692307693,0.5517241379310345,0.6666666666666666,0.32973038532427984,0.7763438365839515,0.7462864721485412
12,sider1,SIDER1,te,119,1366,79,58,0.7341772151898734,37,21,23,56,0.7088607594936709,0.6379310344827587,0.6788321167883211,0.34536264917244347,0.7573542791868338,0.7160628546486251
13,sider1,SIDER1,tr,119,1366,592,514,0.8682432432432432,508,6,14,578,0.9763513513513513,0.9883268482490273,0.9819168173598554,0.9637917445255707,0.9993370520842558,0.9992375644126616
13,sider1,SIDER1,va,119,1366,72,51,0.7083333333333334,33,18,17,55,0.7638888888888888,0.6470588235294118,0.7154471544715447,0.41218432438778874,0.7517370986512324,0.7672930283224402
13,sider1,SIDER1,te,119,1366,70,67,0.9571428571428572,38,29,17,53,0.7571428571428571,0.5671641791044776,0.6642335766423357,0.3307154785393299,0.6803409215906902,0.7063965884861407
14,sider1,SIDER1,tr,119,1366,610,496,0.8131147540983606,489,7,11,599,0.9819672131147541,0.9858870967741935,0.9837251356238698,0.9671513220839059,0.9963591526140247,0.9975575092543627
14,sider1,SIDER1,va,119,1366,61,62,1.0163934426229508,37,25,13,48,0.7868852459016393,0.5967741935483871,0.6910569105691057,0.39053523042522603,0.8068642780574804,0.7948175568482284
14,sider1,SIDER1,te,119,1366,63,74,1.1746031746031746,39,35,20,43,0.6825396825396826,0.527027027027027,0.5985401459854015,0.21092843090816188,0.6151708050586526,0.6598026598026597
15,sider1,SIDER1,tr,119,1366,593,513,0.8650927487352446,508,5,10,583,0.9831365935919055,0.9902534113060428,0.9864376130198915,0.9727906075667524,0.9995026191143619,0.9994329556324764
15,sider1,SIDER1,va,119,1366,65,58,0.8923076923076924,36,22,20,45,0.6923076923076923,0.6206896551724138,0.6585365853658537,0.31374724237293594,0.7680433101763726,0.7311671087533157
15,sider1,SIDER1,te,119,1366,76,61,0.8026315789473685,45,16,25,51,0.6710526315789473,0.7377049180327869,0.7007299270072993,0.4063975483117785,0.797033904687451,0.7679033649698015
