split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider23,SIDER23,tr,119,1366,96,1010,10.520833333333334,1010,0,96,0,0.0,1.0,0.9132007233273056,0.0,0.9515425230548886,0.999009900990099
1,sider23,SIDER23,va,119,1366,12,111,9.25,111,0,12,0,0.0,1.0,0.9024390243902439,0.0,0.29264557770284083,0.8138138138138138
1,sider23,SIDER23,te,119,1366,12,125,10.416666666666666,125,0,12,0,0.0,1.0,0.9124087591240876,0.0,0.1339518510102542,0.5693333333333334
2,sider23,SIDER23,tr,119,1366,99,1007,10.171717171717171,1007,0,99,0,0.0,1.0,0.9104882459312839,0.0,0.9203570098446642,0.9980139026812314
2,sider23,SIDER23,va,119,1366,12,111,9.25,111,0,12,0,0.0,1.0,0.9024390243902439,0.0,0.1794160959239891,0.5495495495495496
2,sider23,SIDER23,te,119,1366,9,128,14.222222222222221,128,0,9,0,0.0,1.0,0.9343065693430657,0.0,0.07769910233975558,0.5677083333333333
3,sider23,SIDER23,tr,119,1366,100,1006,10.06,1006,0,100,0,0.0,1.0,0.9095840867992767,0.0,0.9217897239628743,0.9980218687872763
3,sider23,SIDER23,va,119,1366,12,111,9.25,111,0,12,0,0.0,1.0,0.9024390243902439,0.0,0.10247330096863053,0.5382882882882883
3,sider23,SIDER23,te,119,1366,8,129,16.125,129,0,8,0,0.0,1.0,0.9416058394160584,0.0,0.08850454412520695,0.6191860465116279
4,sider23,SIDER23,tr,119,1366,97,1009,10.402061855670103,1009,0,97,0,0.0,1.0,0.9122965641952984,0.0,0.9294365564414616,0.9980484914123404
4,sider23,SIDER23,va,119,1366,11,112,10.181818181818182,112,0,11,0,0.0,1.0,0.9105691056910569,0.0,0.16737620127792904,0.6550324675324676
4,sider23,SIDER23,te,119,1366,12,125,10.416666666666666,125,0,12,0,0.0,1.0,0.9124087591240876,0.0,0.21940090638827808,0.6506666666666667
5,sider23,SIDER23,tr,119,1366,97,1009,10.402061855670103,1009,0,97,0,0.0,1.0,0.9122965641952984,0.0,1.0,1.0
5,sider23,SIDER23,va,119,1366,12,111,9.25,111,0,12,0,0.0,1.0,0.9024390243902439,0.0,0.09186650488930259,0.4864864864864865
5,sider23,SIDER23,te,119,1366,11,126,11.454545454545455,126,0,11,0,0.0,1.0,0.9197080291970803,0.0,0.06363673284012834,0.41847041847041844
6,sider23,SIDER23,tr,119,1366,102,1004,9.843137254901961,1004,0,102,0,0.0,1.0,0.9077757685352622,0.0,0.926128780533091,0.9980372627138505
6,sider23,SIDER23,va,119,1366,7,116,16.571428571428573,116,0,7,0,0.0,1.0,0.943089430894309,0.0,0.0918599182916933,0.6453201970443349
6,sider23,SIDER23,te,119,1366,11,126,11.454545454545455,126,0,11,0,0.0,1.0,0.9197080291970803,0.0,0.06806152785446892,0.44733044733044736
7,sider23,SIDER23,tr,119,1366,98,1008,10.285714285714286,1008,0,98,0,0.0,1.0,0.9113924050632911,0.0,1.0,1.0
7,sider23,SIDER23,va,119,1366,12,111,9.25,111,0,12,0,0.0,1.0,0.9024390243902439,0.0,0.15759033162822852,0.6096096096096096
7,sider23,SIDER23,te,119,1366,10,127,12.7,127,0,10,0,0.0,1.0,0.927007299270073,0.0,0.06504167175572122,0.4551181102362205
8,sider23,SIDER23,tr,119,1366,97,1009,10.402061855670103,1009,0,97,0,0.0,1.0,0.9122965641952984,0.0,0.9519363457038941,0.9990089197224975
8,sider23,SIDER23,va,119,1366,11,112,10.181818181818182,112,0,11,0,0.0,1.0,0.9105691056910569,0.0,0.16353669073207883,0.7386363636363636
8,sider23,SIDER23,te,119,1366,12,125,10.416666666666666,125,0,12,0,0.0,1.0,0.9124087591240876,0.0,0.0787556021325243,0.4693333333333333
9,sider23,SIDER23,tr,119,1366,92,1014,11.021739130434783,1014,0,92,0,0.0,1.0,0.9168173598553345,0.0,0.9681905196760046,0.9990566846754138
9,sider23,SIDER23,va,119,1366,13,110,8.461538461538462,110,0,13,0,0.0,1.0,0.8943089430894309,0.0,0.13605379054987599,0.5685314685314685
9,sider23,SIDER23,te,119,1366,15,122,8.133333333333333,122,0,15,0,0.0,1.0,0.8905109489051095,0.0,0.13633098121147239,0.5415300546448087
10,sider23,SIDER23,tr,119,1366,99,1007,10.171717171717171,1007,0,99,0,0.0,1.0,0.9104882459312839,0.0,0.9244815889692433,0.9980439950648491
10,sider23,SIDER23,va,119,1366,10,113,11.3,113,0,10,0,0.0,1.0,0.9186991869918699,0.0,0.1592465518056047,0.643362831858407
10,sider23,SIDER23,te,119,1366,11,126,11.454545454545455,126,0,11,0,0.0,1.0,0.9197080291970803,0.0,0.12868019129149133,0.5844155844155845
11,sider23,SIDER23,tr,119,1366,100,1006,10.06,1006,0,100,0,0.0,1.0,0.9095840867992767,0.0,0.9325397239628745,0.9980516898608349
11,sider23,SIDER23,va,119,1366,9,114,12.666666666666666,114,0,9,0,0.0,1.0,0.926829268292683,0.0,0.0679041488840243,0.4902534113060429
11,sider23,SIDER23,te,119,1366,11,126,11.454545454545455,126,0,11,0,0.0,1.0,0.9197080291970803,0.0,0.18227995530946356,0.5382395382395382
12,sider23,SIDER23,tr,119,1366,94,1012,10.76595744680851,1012,0,94,0,0.0,1.0,0.9150090415913201,0.0,0.9370591174278983,0.9980867883273064
12,sider23,SIDER23,va,119,1366,10,113,11.3,113,0,10,0,0.0,1.0,0.9186991869918699,0.0,0.10651197623773864,0.6053097345132744
12,sider23,SIDER23,te,119,1366,16,121,7.5625,121,0,16,0,0.0,1.0,0.8832116788321168,0.0,0.11715631647245806,0.5371900826446281
13,sider23,SIDER23,tr,119,1366,96,1010,10.520833333333334,1010,0,96,0,0.0,1.0,0.9132007233273056,0.0,0.9515425230548886,0.999009900990099
13,sider23,SIDER23,va,119,1366,10,113,11.3,113,0,10,0,0.0,1.0,0.9186991869918699,0.0,0.41817728657058306,0.7495575221238937
13,sider23,SIDER23,te,119,1366,14,123,8.785714285714286,123,0,14,0,0.0,1.0,0.8978102189781022,0.0,0.2629506019473391,0.6614401858304297
14,sider23,SIDER23,tr,119,1366,103,1003,9.737864077669903,1003,0,103,0,0.0,1.0,0.906871609403255,0.0,0.9999999999999999,1.0
14,sider23,SIDER23,va,119,1366,7,116,16.571428571428573,116,0,7,0,0.0,1.0,0.943089430894309,0.0,0.05409687098625078,0.4864532019704433
14,sider23,SIDER23,te,119,1366,10,127,12.7,127,0,10,0,0.0,1.0,0.927007299270073,0.0,0.09371527466907037,0.5622047244094489
15,sider23,SIDER23,tr,119,1366,92,1014,11.021739130434783,1014,0,92,0,0.0,1.0,0.9168173598553345,0.0,1.0,1.0
15,sider23,SIDER23,va,119,1366,14,109,7.785714285714286,109,0,14,0,0.0,1.0,0.8861788617886179,0.0,0.13080295414138432,0.5727391874180865
15,sider23,SIDER23,te,119,1366,14,123,8.785714285714286,123,0,14,0,0.0,1.0,0.8978102189781022,0.0,0.23422887948954185,0.5963995354239257
