split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider7,SIDER7,tr,509,1366,1012,94,0.09288537549407115,77,17,133,879,0.8685770750988142,0.8191489361702128,0.864376130198915,0.48899675985665775,0.9936494037473446,0.9359915061811455
1,sider7,SIDER7,va,509,1366,106,17,0.16037735849056603,6,11,19,87,0.8207547169811321,0.35294117647058826,0.7560975609756098,0.1489648837545119,0.9226035450731963,0.6600998890122086
1,sider7,SIDER7,te,509,1366,129,8,0.06201550387596899,3,5,24,105,0.813953488372093,0.375,0.7883211678832117,0.11138239140608987,0.9363162214629573,0.5547480620155039
2,sider7,SIDER7,tr,509,1366,1012,94,0.09288537549407115,94,0,30,982,0.9703557312252964,1.0,0.972875226039783,0.8576667463906582,0.9999437736161493,0.9993797830291817
2,sider7,SIDER7,va,509,1366,113,10,0.08849557522123894,3,7,7,106,0.9380530973451328,0.3,0.8861788617886179,0.23805309734513183,0.9701431603397204,0.7407079646017699
2,sider7,SIDER7,te,509,1366,122,15,0.12295081967213115,5,10,4,118,0.9672131147540983,0.3333333333333333,0.8978102189781022,0.3788008153114652,0.9326527771696538,0.7109289617486338
3,sider7,SIDER7,tr,509,1366,1011,95,0.09396636993076163,92,3,79,932,0.9218595450049456,0.968421052631579,0.9258589511754068,0.6900180134463771,0.9984966658565815,0.9839137904107449
3,sider7,SIDER7,va,509,1366,115,8,0.06956521739130435,5,3,11,104,0.9043478260869565,0.625,0.8861788617886179,0.3880459609607594,0.9861878286628034,0.8510869565217392
3,sider7,SIDER7,te,509,1366,121,16,0.1322314049586777,9,7,17,104,0.859504132231405,0.5625,0.8248175182481752,0.345637787663523,0.9399634037301838,0.6952479338842975
4,sider7,SIDER7,tr,509,1366,1015,91,0.0896551724137931,67,24,144,871,0.858128078817734,0.7362637362637363,0.8481012658227848,0.41569403479755734,0.987088392592628,0.8835760298814486
4,sider7,SIDER7,va,509,1366,111,12,0.10810810810810811,6,6,19,92,0.8288288288288288,0.5,0.7967479674796748,0.242459360808537,0.9677687962823444,0.7927927927927928
4,sider7,SIDER7,te,509,1366,121,16,0.1322314049586777,6,10,18,103,0.8512396694214877,0.375,0.7956204379562044,0.19115100750991174,0.9397674017739936,0.6818181818181819
5,sider7,SIDER7,tr,509,1366,1007,99,0.09831181727904667,99,0,54,953,0.9463753723932473,1.0,0.9511754068716094,0.7825346861820143,0.9996141518149538,0.9959274974170704
5,sider7,SIDER7,va,509,1366,112,11,0.09821428571428571,8,3,9,103,0.9196428571428571,0.7272727272727273,0.9024390243902439,0.5349036657380356,0.9677452621849387,0.8360389610389611
5,sider7,SIDER7,te,509,1366,128,9,0.0703125,2,7,9,119,0.9296875,0.2222222222222222,0.8832116788321168,0.1384937561141429,0.9736359984746067,0.7065972222222222
6,sider7,SIDER7,tr,509,1366,1019,87,0.08537782139352307,87,0,29,990,0.971540726202159,1.0,0.9737793851717902,0.8536132289577166,0.9999216819754697,0.9990524855334845
6,sider7,SIDER7,va,509,1366,107,16,0.14953271028037382,5,11,1,106,0.9906542056074766,0.3125,0.9024390243902439,0.4734203493964109,0.9568835772932814,0.7739485981308412
6,sider7,SIDER7,te,509,1366,121,16,0.1322314049586777,4,12,5,116,0.9586776859504132,0.25,0.8759124087591241,0.2705219124993983,0.9310439454583233,0.7117768595041323
7,sider7,SIDER7,tr,509,1366,1005,101,0.10049751243781095,101,0,59,946,0.9412935323383085,1.0,0.9466546112115732,0.7708382075951848,0.9995676593816953,0.9955076104625388
7,sider7,SIDER7,va,509,1366,111,12,0.10810810810810811,7,5,11,100,0.9009009009009009,0.5833333333333334,0.8699186991869918,0.40651511688317277,0.964703391258332,0.7867867867867868
7,sider7,SIDER7,te,509,1366,131,6,0.04580152671755725,4,2,19,112,0.8549618320610687,0.6666666666666666,0.8467153284671532,0.28559870904483126,0.9685079981858762,0.6717557251908397
8,sider7,SIDER7,tr,509,1366,1004,102,0.10159362549800798,101,1,71,933,0.9292828685258964,0.9901960784313726,0.9349005424954792,0.7341267861288244,0.9987840073989961,0.9877353331770955
8,sider7,SIDER7,va,509,1366,112,11,0.09821428571428571,4,7,10,102,0.9107142857142857,0.36363636363636365,0.8617886178861789,0.2465097376851542,0.9600554829086163,0.7012987012987013
8,sider7,SIDER7,te,509,1366,131,6,0.04580152671755725,4,2,12,119,0.9083969465648855,0.6666666666666666,0.8978102189781022,0.3664160471623881,0.9888944579882051,0.8155216284987277
9,sider7,SIDER7,tr,509,1366,1014,92,0.09072978303747535,92,0,57,957,0.9437869822485208,1.0,0.9484629294755877,0.7633747149875402,0.9989454054719944,0.9880156075808249
9,sider7,SIDER7,va,509,1366,112,11,0.09821428571428571,6,5,9,103,0.9196428571428571,0.5454545454545454,0.8861788617886179,0.405594223185776,0.9920271200289631,0.9196428571428571
9,sider7,SIDER7,te,509,1366,121,16,0.1322314049586777,3,13,11,110,0.9090909090909091,0.1875,0.8248175182481752,0.10241707220127431,0.8732151025608765,0.5253099173553719
