split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox219,SR-ATAD5,tr,122,7054,212,5501,25.94811320754717,5500,1,0,212,1.0,0.9998182148700236,0.9998249606161387,0.9975591374152145,0.9901694043508973,0.9998400805342426
1,tox219,SR-ATAD5,va,122,7054,23,612,26.608695652173914,606,6,21,2,0.08695652173913043,0.9901960784313726,0.9574803149606299,0.12924430998581474,0.10249412582142957,0.7102159704461495
1,tox219,SR-ATAD5,te,122,7054,28,678,24.214285714285715,674,4,23,5,0.17857142857142858,0.9941002949852508,0.9617563739376771,0.30038444727966646,0.2813685767851028,0.7609565950273915
2,tox219,SR-ATAD5,tr,122,7054,210,5503,26.204761904761906,5502,1,0,210,1.0,0.9998182809376703,0.9998249606161387,0.9975368693299326,0.9937257020389394,0.9998663066898575
2,tox219,SR-ATAD5,va,122,7054,29,606,20.896551724137932,602,4,25,4,0.13793103448275862,0.9933993399339934,0.9543307086614173,0.24582255571508926,0.3430256399317569,0.8180266302492318
2,tox219,SR-ATAD5,te,122,7054,24,682,28.416666666666668,679,3,22,2,0.08333333333333333,0.9956011730205279,0.9645892351274787,0.17057708730376211,0.19423980105391375,0.7925219941348973
3,tox219,SR-ATAD5,tr,122,7054,232,5481,23.625,5480,1,0,232,1.0,0.9998175515416895,0.9998249606161387,0.9977607373958552,0.9999999999999999,1.0
3,tox219,SR-ATAD5,va,122,7054,14,621,44.357142857142854,616,5,11,3,0.21428571428571427,0.9919484702093397,0.9748031496062992,0.2715136747900789,0.28880491466591846,0.8485162180814354
3,tox219,SR-ATAD5,te,122,7054,17,689,40.529411764705884,684,5,13,4,0.23529411764705882,0.9927431059506531,0.9745042492917847,0.31160338913963115,0.2190707632721217,0.8468368479467259
4,tox219,SR-ATAD5,tr,122,7054,212,5501,25.94811320754717,5499,2,0,212,1.0,0.9996364297400473,0.9996499212322772,0.9951351833798364,0.9954487064754272,0.9998610887214332
4,tox219,SR-ATAD5,va,122,7054,25,610,24.4,606,4,21,4,0.16,0.9934426229508196,0.9606299212598425,0.26754828511766154,0.29794226350013087,0.8754754098360656
4,tox219,SR-ATAD5,te,122,7054,26,680,26.153846153846153,677,3,23,3,0.11538461538461539,0.9955882352941177,0.9631728045325779,0.227684374807212,0.27708522002943714,0.8476809954751131
5,tox219,SR-ATAD5,tr,122,7054,224,5489,24.504464285714285,5488,1,0,224,1.0,0.999817817453088,0.9998249606161387,0.9976844103767744,0.9978014614501154,0.9999288349426125
5,tox219,SR-ATAD5,va,122,7054,21,614,29.238095238095237,613,1,18,3,0.14285714285714285,0.998371335504886,0.9700787401574803,0.3192062877810768,0.35017346223455165,0.8893283697843959
5,tox219,SR-ATAD5,te,122,7054,18,688,38.22222222222222,688,0,17,1,0.05555555555555555,1.0,0.9759206798866855,0.23284311895717516,0.2116356340730592,0.8082202842377262
6,tox219,SR-ATAD5,tr,122,7054,216,5497,25.449074074074073,5496,1,0,216,1.0,0.9998180825905039,0.9998249606161387,0.9976024388446053,0.9979875648872965,0.9999355709174702
6,tox219,SR-ATAD5,va,122,7054,23,612,26.608695652173914,611,1,21,2,0.08695652173913043,0.9983660130718954,0.9653543307086614,0.23247925853224302,0.36261050019165536,0.8551435066780335
6,tox219,SR-ATAD5,te,122,7054,24,682,28.416666666666668,679,3,20,4,0.16666666666666666,0.9956011730205279,0.9674220963172805,0.29678548343516326,0.3573003446460927,0.8806818181818181
7,tox219,SR-ATAD5,tr,122,7054,219,5494,25.08675799086758,5492,2,0,219,1.0,0.9996359665089188,0.9996499212322772,0.995283621473797,0.9917363475338508,0.9997830759333968
7,tox219,SR-ATAD5,va,122,7054,20,615,30.75,612,3,17,3,0.15,0.9951219512195122,0.968503937007874,0.26199000116785265,0.40653270050371676,0.8862601626016261
7,tox219,SR-ATAD5,te,122,7054,24,682,28.416666666666668,677,5,22,2,0.08333333333333333,0.9926686217008798,0.9617563739376771,0.1390064538378551,0.19967272015937237,0.7882453567937439
8,tox219,SR-ATAD5,tr,122,7054,215,5498,25.572093023255814,5497,1,0,215,1.0,0.9998181156784285,0.9998249606161387,0.9975917642532156,0.9954666635883296,0.9998862165523194
8,tox219,SR-ATAD5,va,122,7054,18,617,34.27777777777778,613,4,17,1,0.05555555555555555,0.993517017828201,0.9669291338582677,0.0921430090952435,0.1909411580843899,0.874302179002341
8,tox219,SR-ATAD5,te,122,7054,30,676,22.533333333333335,671,5,29,1,0.03333333333333333,0.992603550295858,0.9518413597733711,0.05699373563938457,0.19525119032276514,0.7791913214990138
9,tox219,SR-ATAD5,tr,122,7054,216,5497,25.449074074074073,5493,4,0,216,1.0,0.9992723303620157,0.9992998424645545,0.9905068109494511,0.9951833039698896,0.9998517709996699
9,tox219,SR-ATAD5,va,122,7054,20,615,30.75,614,1,18,2,0.1,0.9983739837398374,0.9700787401574803,0.2505611006330065,0.25880801904838496,0.8007317073170731
9,tox219,SR-ATAD5,te,122,7054,27,679,25.14814814814815,679,0,25,2,0.07407407407407407,1.0,0.9645892351274787,0.26728936135507275,0.27942129162986346,0.7849233622429498
10,tox219,SR-ATAD5,tr,122,7054,212,5501,25.94811320754717,5499,2,0,212,1.0,0.9996364297400473,0.9996499212322772,0.9951351833798364,0.9992903562666685,0.999973418212126
10,tox219,SR-ATAD5,va,122,7054,21,614,29.238095238095237,611,3,17,4,0.19047619047619047,0.995114006514658,0.968503937007874,0.3178483957550419,0.3712526879545365,0.8781603846750426
10,tox219,SR-ATAD5,te,122,7054,30,676,22.533333333333335,675,1,28,2,0.06666666666666667,0.9985207100591716,0.9589235127478754,0.20214322489760775,0.32340652085594124,0.8756903353057199
11,tox219,SR-ATAD5,tr,122,7054,219,5494,25.08675799086758,5492,2,0,219,1.0,0.9996359665089188,0.9996499212322772,0.995283621473797,0.9906681714587763,0.9998408392384885
11,tox219,SR-ATAD5,va,122,7054,21,614,29.238095238095237,611,3,18,3,0.14285714285714285,0.995114006514658,0.9669291338582677,0.2550240669111005,0.19872267509923014,0.8066542577943229
11,tox219,SR-ATAD5,te,122,7054,23,683,29.695652173913043,680,3,19,4,0.17391304347826086,0.9956076134699854,0.9688385269121813,0.3037451056387664,0.26437515583620935,0.833980520720606
12,tox219,SR-ATAD5,tr,122,7054,217,5496,25.327188940092167,5495,1,0,217,1.0,0.9998180494905385,0.9998249606161387,0.9976130152331616,0.9984726470133347,0.9999484333809592
12,tox219,SR-ATAD5,va,122,7054,21,614,29.238095238095237,614,0,20,1,0.047619047619047616,1.0,0.968503937007874,0.21474838639840343,0.36545033778443375,0.8569101907864123
12,tox219,SR-ATAD5,te,122,7054,25,681,27.24,681,0,23,2,0.08,1.0,0.9674220963172805,0.2781840463368876,0.3037295747234745,0.8330102790014684
13,tox219,SR-ATAD5,tr,122,7054,208,5505,26.466346153846153,5503,2,0,208,1.0,0.9996366939146231,0.9996499212322772,0.9950459006743204,0.9985784380316238,0.999953276741424
13,tox219,SR-ATAD5,va,122,7054,25,610,24.4,607,3,23,2,0.08,0.9950819672131147,0.9590551181102362,0.16520199512517555,0.24375655140372415,0.8372459016393442
13,tox219,SR-ATAD5,te,122,7054,30,676,22.533333333333335,674,2,26,4,0.13333333333333333,0.9970414201183432,0.9603399433427762,0.28648562173105097,0.28652470309448597,0.8227810650887575
14,tox219,SR-ATAD5,tr,122,7054,206,5507,26.733009708737864,5504,3,0,206,1.0,0.9994552387869984,0.9994748818484159,0.9925265695890941,0.9880099830625415,0.9997822718129266
14,tox219,SR-ATAD5,va,122,7054,29,606,20.896551724137932,602,4,26,3,0.10344827586206896,0.9933993399339934,0.952755905511811,0.1936401466347806,0.2465732087322669,0.8225788096050984
14,tox219,SR-ATAD5,te,122,7054,28,678,24.214285714285715,674,4,24,4,0.14285714285714285,0.9941002949852508,0.9603399433427762,0.2525263959614419,0.32270713685863067,0.8665718499789296
15,tox219,SR-ATAD5,tr,122,7054,211,5502,26.075829383886255,5501,1,0,211,1.0,0.999818247909851,0.9998249606161387,0.9975480560348736,0.9889286235626789,0.9998350449039642
15,tox219,SR-ATAD5,va,122,7054,18,617,34.27777777777778,614,3,15,3,0.16666666666666666,0.9951377633711507,0.9716535433070866,0.27756729600178,0.31350932449973956,0.9431838645777056
15,tox219,SR-ATAD5,te,122,7054,34,672,19.764705882352942,669,3,30,4,0.11764705882352941,0.9955357142857143,0.953257790368272,0.2445776780512919,0.37669394418194,0.8471638655462185
