split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider19,SIDER19,tr,509,1366,775,331,0.4270967741935484,331,0,0,775,1.0,1.0,1.0,1.0,1.0,1.0
1,sider19,SIDER19,va,509,1366,85,38,0.4470588235294118,10,28,12,73,0.8588235294117647,0.2631578947368421,0.6747967479674797,0.1470696074941822,0.8234312557507701,0.6781733746130032
1,sider19,SIDER19,te,509,1366,103,34,0.3300970873786408,4,30,11,92,0.8932038834951457,0.11764705882352941,0.7007299270072993,0.01501066666477944,0.8446807611393747,0.6293546544831525
2,sider19,SIDER19,tr,509,1366,782,324,0.4143222506393862,324,0,0,782,1.0,1.0,1.0,1.0,1.0,1.0
2,sider19,SIDER19,va,509,1366,87,36,0.41379310344827586,6,30,5,82,0.9425287356321839,0.16666666666666666,0.7154471544715447,0.17410445156209903,0.8356270605939038,0.6842273307790548
2,sider19,SIDER19,te,509,1366,94,43,0.4574468085106383,5,38,5,89,0.9468085106382979,0.11627906976744186,0.6861313868613139,0.11254861767836122,0.7481101770432543,0.5959920831271649
3,sider19,SIDER19,tr,509,1366,787,319,0.40533672172808133,319,0,0,787,1.0,1.0,1.0,1.0,1.0,1.0
3,sider19,SIDER19,va,509,1366,78,45,0.5769230769230769,4,41,5,73,0.9358974358974359,0.08888888888888889,0.6260162601626016,0.04584500389863798,0.7139360659416174,0.6068376068376069
3,sider19,SIDER19,te,509,1366,98,39,0.3979591836734694,7,32,0,98,1.0,0.1794871794871795,0.7664233576642335,0.3678392582652158,0.8342734583856785,0.7221350078492935
4,sider19,SIDER19,tr,509,1366,789,317,0.4017743979721166,317,0,0,789,1.0,1.0,1.0,1.0,1.0,1.0
4,sider19,SIDER19,va,509,1366,87,36,0.41379310344827586,6,30,8,79,0.9080459770114943,0.16666666666666666,0.6910569105691057,0.10703546839507987,0.7971543900851694,0.6590038314176245
4,sider19,SIDER19,te,509,1366,87,50,0.5747126436781609,5,45,3,84,0.9655172413793104,0.1,0.6496350364963503,0.13451179954979212,0.7918351154890946,0.6754022988505748
5,sider19,SIDER19,tr,509,1366,775,331,0.4270967741935484,331,0,0,775,1.0,1.0,1.0,1.0,1.0,1.0
5,sider19,SIDER19,va,509,1366,90,33,0.36666666666666664,8,25,5,85,0.9444444444444444,0.24242424242424243,0.7560975609756098,0.2693064404903735,0.8176957445425521,0.6353535353535353
5,sider19,SIDER19,te,509,1366,98,39,0.3979591836734694,8,31,10,88,0.8979591836734694,0.20512820512820512,0.7007299270072993,0.1377022851010954,0.8402545229801891,0.6705913134484563
6,sider19,SIDER19,tr,509,1366,791,315,0.39823008849557523,315,0,0,791,1.0,1.0,1.0,1.0,1.0,1.0
6,sider19,SIDER19,va,509,1366,81,42,0.5185185185185185,7,35,5,76,0.9382716049382716,0.16666666666666666,0.6747967479674797,0.16770613456219172,0.8413522914038476,0.7295708406819519
6,sider19,SIDER19,te,509,1366,91,46,0.5054945054945055,3,43,4,87,0.9560439560439561,0.06521739130434782,0.656934306569343,0.04560050985350979,0.7702160946034536,0.6576684185379839
7,sider19,SIDER19,tr,509,1366,772,334,0.4326424870466321,334,0,0,772,1.0,1.0,1.0,1.0,1.0,1.0
7,sider19,SIDER19,va,509,1366,88,35,0.3977272727272727,6,29,2,86,0.9772727272727273,0.17142857142857143,0.7479674796747967,0.2720797413587057,0.8733330859539369,0.7269480519480519
7,sider19,SIDER19,te,509,1366,103,34,0.3300970873786408,4,30,3,100,0.970873786407767,0.11764705882352941,0.7591240875912408,0.17365325442127735,0.8446453790549466,0.6870359794403198
8,sider19,SIDER19,tr,509,1366,790,316,0.4,316,0,0,790,1.0,1.0,1.0,1.0,1.0,1.0
8,sider19,SIDER19,va,509,1366,81,42,0.5185185185185185,6,36,5,76,0.9382716049382716,0.14285714285714285,0.6666666666666666,0.1348144901202214,0.7969693997876297,0.6577013521457966
8,sider19,SIDER19,te,509,1366,92,45,0.4891304347826087,6,39,6,86,0.9347826086956522,0.13333333333333333,0.6715328467153284,0.11316270190062296,0.7635550831912576,0.5934782608695651
9,sider19,SIDER19,tr,509,1366,789,317,0.4017743979721166,317,0,0,789,1.0,1.0,1.0,1.0,1.0,1.0
9,sider19,SIDER19,va,509,1366,82,41,0.5,8,33,4,78,0.9512195121951219,0.1951219512195122,0.6991869918699187,0.23249527748763832,0.7365100554961075,0.6403926234384295
9,sider19,SIDER19,te,509,1366,92,45,0.4891304347826087,6,39,6,86,0.9347826086956522,0.13333333333333333,0.6715328467153284,0.11316270190062296,0.8198778684106482,0.6830917874396134
10,sider19,SIDER19,tr,509,1366,772,334,0.4326424870466321,334,0,0,772,1.0,1.0,1.0,1.0,1.0,1.0
10,sider19,SIDER19,va,509,1366,91,32,0.3516483516483517,5,27,6,85,0.9340659340659341,0.15625,0.7317073170731707,0.13885282155815046,0.8352111093971923,0.6607142857142857
10,sider19,SIDER19,te,509,1366,100,37,0.37,2,35,3,97,0.97,0.05405405405405406,0.7226277372262774,0.056953074927107585,0.7718263800270813,0.5791891891891892
11,sider19,SIDER19,tr,509,1366,777,329,0.42342342342342343,329,0,0,777,1.0,1.0,1.0,1.0,1.0,1.0
11,sider19,SIDER19,va,509,1366,88,35,0.3977272727272727,6,29,7,81,0.9204545454545454,0.17142857142857143,0.7073170731707317,0.13484754945104663,0.8382847723357084,0.6905844155844156
11,sider19,SIDER19,te,509,1366,98,39,0.3979591836734694,5,34,8,90,0.9183673469387755,0.1282051282051282,0.6934306569343066,0.07171205075220018,0.7930254399795076,0.5949764521193093
12,sider19,SIDER19,tr,509,1366,788,318,0.4035532994923858,318,0,0,788,1.0,1.0,1.0,1.0,1.0,1.0
12,sider19,SIDER19,va,509,1366,82,41,0.5,8,33,2,80,0.975609756097561,0.1951219512195122,0.7154471544715447,0.2944922133381695,0.8124032022296803,0.707614515169542
12,sider19,SIDER19,te,509,1366,93,44,0.4731182795698925,4,40,5,88,0.946236559139785,0.09090909090909091,0.6715328467153284,0.07000830064518539,0.8361062350243775,0.709188660801564
13,sider19,SIDER19,tr,509,1366,781,325,0.41613316261203587,325,0,0,781,1.0,1.0,1.0,1.0,1.0,1.0
13,sider19,SIDER19,va,509,1366,83,40,0.4819277108433735,5,35,5,78,0.9397590361445783,0.125,0.6747967479674797,0.11100184472310815,0.779309192913407,0.6563253012048192
13,sider19,SIDER19,te,509,1366,99,38,0.3838383838383838,4,34,5,94,0.9494949494949495,0.10526315789473684,0.7153284671532847,0.09895359691417446,0.7936720335849279,0.634768740031898
