split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,tox211,NR-AR,te,504,3069,8,299,37.375,297,2,7,1,0.125,0.9933110367892977,0.9706840390879479,0.1916057018165395,0.14579274893644656,0.45944816053511706
5,tox211,NR-AR,tr,504,3069,47,2438,51.87234042553192,2429,9,5,42,0.8936170212765957,0.9963084495488105,0.9943661971830986,0.8550156059248507,0.8858679796989576,0.9980625905433473
5,tox211,NR-AR,va,504,3069,3,274,91.33333333333333,273,1,3,0,0.0,0.9963503649635036,0.9855595667870036,-0.006298408215483625,0.140984940984941,0.9708029197080291
5,tox211,NR-AR,te,504,3069,9,298,33.111111111111114,298,0,6,3,0.3333333333333333,1.0,0.9804560260586319,0.5716243398989506,0.3665521728521693,0.7067486950037285
6,tox211,NR-AR,tr,504,3069,45,2440,54.22222222222222,2427,13,4,41,0.9111111111111111,0.9946721311475409,0.993158953722334,0.8283923742244859,0.8906500024160038,0.9979508196721312
6,tox211,NR-AR,va,504,3069,9,268,29.77777777777778,268,0,6,3,0.3333333333333333,1.0,0.9783393501805054,0.570993925764836,0.47042625331395627,0.7477197346600332
6,tox211,NR-AR,te,504,3069,5,302,60.4,302,0,3,2,0.4,1.0,0.990228013029316,0.6293374085262113,0.4129724234042923,0.6887417218543046
7,tox211,NR-AR,tr,504,3069,50,2435,48.7,2424,11,8,42,0.84,0.995482546201232,0.9923541247484909,0.811992740399238,0.9157678714366696,0.9975482546201232
7,tox211,NR-AR,va,504,3069,5,272,54.4,270,2,4,1,0.2,0.9926470588235294,0.9783393501805054,0.24779693390409,0.1310227731837732,0.8286764705882352
7,tox211,NR-AR,te,504,3069,4,303,75.75,301,2,2,2,0.5,0.9933993399339934,0.9869706840390879,0.4933993399339917,0.6493937430581267,0.9405940594059405
8,tox211,NR-AR,tr,504,3069,49,2436,49.714285714285715,2424,12,6,43,0.8775510204081632,0.9950738916256158,0.9927565392354125,0.8246692626277948,0.8909769843072479,0.9978929995643577
8,tox211,NR-AR,va,504,3069,5,272,54.4,268,4,5,0,0.0,0.9852941176470589,0.9675090252707581,-0.016411535718287316,0.08485050028237305,0.6
8,tox211,NR-AR,te,504,3069,5,302,60.4,301,1,4,1,0.2,0.9966887417218543,0.9837133550488599,0.30945895750378277,0.21032209752058895,0.4304635761589404
9,tox211,NR-AR,tr,504,3069,44,2441,55.47727272727273,2430,11,7,37,0.8409090909090909,0.9954936501433839,0.9927565392354125,0.8014515849243573,0.8830408007872237,0.9970857696175188
9,tox211,NR-AR,va,504,3069,7,270,38.57142857142857,269,1,6,1,0.14285714285714285,0.9962962962962963,0.9747292418772563,0.2579547335108311,0.19087504823260587,0.6148148148148148
9,tox211,NR-AR,te,504,3069,8,299,37.375,299,0,6,2,0.25,1.0,0.9804560260586319,0.4950575392952955,0.44406489687100303,0.8095735785953178
10,tox211,NR-AR,tr,504,3069,46,2439,53.02173913043478,2422,17,3,43,0.9347826086956522,0.993029930299303,0.9919517102615694,0.8147297160939078,0.8574799811556806,0.996483769185518
10,tox211,NR-AR,va,504,3069,4,273,68.25,272,1,3,1,0.25,0.9963369963369964,0.9855595667870036,0.3471039980772095,0.30480212313742944,0.7380952380952381
10,tox211,NR-AR,te,504,3069,9,298,33.111111111111114,295,3,8,1,0.1111111111111111,0.9899328859060402,0.9641693811074918,0.1503102489859044,0.12001100796949951,0.7371364653243848
11,tox211,NR-AR,tr,504,3069,52,2433,46.78846153846154,2415,18,7,45,0.8653846153846154,0.9926017262638718,0.9899396378269618,0.7812603007837106,0.8735014103906278,0.9965854121217869
11,tox211,NR-AR,va,504,3069,2,275,137.5,269,6,1,1,0.5,0.9781818181818182,0.9747292418772563,0.2579547335108311,0.5095342421291789,0.86
11,tox211,NR-AR,te,504,3069,5,302,60.4,297,5,4,1,0.2,0.9834437086092715,0.9706840390879479,0.16773837154106083,0.08797409087557408,0.6983443708609272
12,tox211,NR-AR,tr,504,3069,49,2436,49.714285714285715,2425,11,5,44,0.8979591836734694,0.9954844006568144,0.9935613682092556,0.844343831729466,0.9049891088005575,0.9979725880499983
12,tox211,NR-AR,va,504,3069,6,271,45.166666666666664,268,3,4,2,0.3333333333333333,0.988929889298893,0.9747292418772563,0.3523721385328028,0.33324752632227256,0.8238007380073801
12,tox211,NR-AR,te,504,3069,4,303,75.75,299,4,0,4,1.0,0.9867986798679867,0.9869706840390879,0.702423903304829,0.8708333333333333,0.9983498349834984
13,tox211,NR-AR,tr,504,3069,48,2437,50.770833333333336,2426,11,4,44,0.9166666666666666,0.9954862535904802,0.993963782696177,0.8533585705418493,0.9336596436174389,0.9971960060183286
13,tox211,NR-AR,va,504,3069,4,273,68.25,269,4,3,1,0.25,0.9853479853479854,0.9747292418772563,0.21088823397999204,0.32905873184759155,0.7660256410256412
13,tox211,NR-AR,te,504,3069,7,300,42.857142857142854,297,3,4,3,0.42857142857142855,0.99,0.9771986970684039,0.45135717926582025,0.43752407870566495,0.8295238095238094
14,tox211,NR-AR,tr,504,3069,45,2440,54.22222222222222,2425,15,8,37,0.8222222222222222,0.9938524590163934,0.9907444668008049,0.7602533593171736,0.871382756805643,0.9966712204007285
14,tox211,NR-AR,va,504,3069,6,271,45.166666666666664,268,3,2,4,0.6666666666666666,0.988929889298893,0.9819494584837545,0.6080874383046899,0.5996871979487498,0.8078105781057812
14,tox211,NR-AR,te,504,3069,8,299,37.375,298,1,6,2,0.25,0.9966555183946488,0.9771986970684039,0.39946065043024137,0.2789506532507236,0.7031772575250836
15,tox211,NR-AR,tr,504,3069,45,2440,54.22222222222222,2436,4,7,38,0.8444444444444444,0.9983606557377049,0.9955734406438632,0.8718503503793985,0.9208521625785691,0.9987659380692169
15,tox211,NR-AR,va,504,3069,6,271,45.166666666666664,270,1,5,1,0.16666666666666666,0.996309963099631,0.9783393501805054,0.280223309938434,0.22671343825118515,0.843788437884379
15,tox211,NR-AR,te,504,3069,8,299,37.375,299,0,7,1,0.125,1.0,0.9771986970684039,0.3494860839515864,0.17368180333779454,0.7380852842809364
