split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider13,SIDER13,tr,509,1366,248,858,3.4596774193548385,835,23,9,239,0.9637096774193549,0.9731934731934732,0.9710669077757685,0.9190567197188748,0.950255041759125,0.9899193548387096
1,sider13,SIDER13,va,509,1366,29,94,3.2413793103448274,90,4,26,3,0.10344827586206896,0.9574468085106383,0.7560975609756098,0.11157506478205559,0.30427348958943595,0.6173881144534117
1,sider13,SIDER13,te,509,1366,38,99,2.6052631578947367,92,7,27,11,0.2894736842105263,0.9292929292929293,0.7518248175182481,0.28992168918618577,0.515044792008675,0.7094630515683147
2,sider13,SIDER13,tr,509,1366,264,842,3.1893939393939394,825,17,12,252,0.9545454545454546,0.9798099762470309,0.9737793851717902,0.9283917112582681,0.9655572903355395,0.9922038076729288
2,sider13,SIDER13,va,509,1366,22,101,4.590909090909091,93,8,15,7,0.3181818181818182,0.9207920792079208,0.8130081300813008,0.2798755670531158,0.46489708311214006,0.7097209720972096
2,sider13,SIDER13,te,509,1366,29,108,3.7241379310344827,96,12,19,10,0.3448275862068966,0.8888888888888888,0.7737226277372263,0.2600398721100321,0.4152406837253058,0.6791187739463602
3,sider13,SIDER13,tr,509,1366,262,844,3.2213740458015265,822,22,7,255,0.9732824427480916,0.9739336492890995,0.9737793851717902,0.9295094013829719,0.9724609963009447,0.9931623313194169
3,sider13,SIDER13,va,509,1366,22,101,4.590909090909091,95,6,17,5,0.22727272727272727,0.9405940594059405,0.8130081300813008,0.22544024648023817,0.36773650121553103,0.6395139513951394
3,sider13,SIDER13,te,509,1366,31,106,3.4193548387096775,101,5,15,16,0.5161290322580645,0.9528301886792453,0.8540145985401459,0.5446659389036582,0.637444803699119,0.783323189287888
4,sider13,SIDER13,tr,509,1366,252,854,3.388888888888889,837,17,12,240,0.9523809523809523,0.9800936768149883,0.9737793851717902,0.9260742813763402,0.9720081521623958,0.993527192297684
4,sider13,SIDER13,va,509,1366,36,87,2.4166666666666665,83,4,24,12,0.3333333333333333,0.9540229885057471,0.7723577235772358,0.3886688654216008,0.49741703872696486,0.6596424010217115
4,sider13,SIDER13,te,509,1366,27,110,4.074074074074074,103,7,17,10,0.37037037037037035,0.9363636363636364,0.8248175182481752,0.37010509909989747,0.5096097972161472,0.7316498316498317
5,sider13,SIDER13,tr,509,1366,246,860,3.4959349593495936,838,22,9,237,0.9634146341463414,0.9744186046511628,0.9719710669077758,0.9209813016441349,0.9580619990955517,0.9909765551143883
5,sider13,SIDER13,va,509,1366,37,86,2.324324324324324,82,4,30,7,0.1891891891891892,0.9534883720930233,0.7235772357723578,0.2292980763333304,0.5593255897227367,0.727215587680704
5,sider13,SIDER13,te,509,1366,32,105,3.28125,103,2,27,5,0.15625,0.9809523809523809,0.7883211678832117,0.2636395675148038,0.44964208212748236,0.6446428571428572
6,sider13,SIDER13,tr,509,1366,253,853,3.3715415019762847,833,20,8,245,0.9683794466403162,0.9765533411488863,0.9746835443037974,0.9298539920830793,0.9631641712939555,0.9919465823946174
6,sider13,SIDER13,va,509,1366,29,94,3.2413793103448274,93,1,24,5,0.1724137931034483,0.9893617021276596,0.7967479674796748,0.31879177486582944,0.5167971128828424,0.7424798239178284
6,sider13,SIDER13,te,509,1366,33,104,3.1515151515151514,99,5,25,8,0.24242424242424243,0.9519230769230769,0.781021897810219,0.283576132775336,0.519726329484991,0.7103729603729604
7,sider13,SIDER13,tr,509,1366,256,850,3.3203125,827,23,13,243,0.94921875,0.9729411764705882,0.9674502712477396,0.9100289946254908,0.9527413250459139,0.9897104779411765
7,sider13,SIDER13,va,509,1366,29,94,3.2413793103448274,88,6,22,7,0.2413793103448276,0.9361702127659575,0.7723577235772358,0.24514013287340086,0.4693498256346856,0.6999266324284666
7,sider13,SIDER13,te,509,1366,30,107,3.566666666666667,103,4,21,9,0.3,0.9626168224299065,0.8175182481751825,0.37058901318382675,0.4401369436691352,0.6953271028037382
8,sider13,SIDER13,tr,509,1366,258,848,3.2868217054263567,825,23,13,245,0.9496124031007752,0.972877358490566,0.9674502712477396,0.9104999526537728,0.9606965332504862,0.9906300277899663
8,sider13,SIDER13,va,509,1366,24,99,4.125,96,3,18,6,0.25,0.9696969696969697,0.8292682926829268,0.33432865753526875,0.43968200535606433,0.7112794612794613
8,sider13,SIDER13,te,509,1366,33,104,3.1515151515151514,96,8,24,9,0.2727272727272727,0.9230769230769231,0.7664233576642335,0.25396890690924384,0.4631549099387011,0.6430652680652681
9,sider13,SIDER13,tr,509,1366,259,847,3.27027027027027,828,19,8,251,0.9691119691119691,0.9775678866587958,0.9755877034358047,0.9332751503828924,0.9598385351284697,0.9913571861623809
9,sider13,SIDER13,va,509,1366,26,97,3.730769230769231,93,4,23,3,0.11538461538461539,0.9587628865979382,0.7804878048780488,0.13067456131097047,0.38920707771894014,0.6788263283108644
9,sider13,SIDER13,te,509,1366,30,107,3.566666666666667,100,7,21,9,0.3,0.9345794392523364,0.7956204379562044,0.30205761121733526,0.38009474593356324,0.6697819314641744
10,sider13,SIDER13,tr,509,1366,262,844,3.2213740458015265,828,16,9,253,0.9656488549618321,0.981042654028436,0.9773960216998192,0.9381914739327727,0.9675281955357574,0.9927191490901198
10,sider13,SIDER13,va,509,1366,25,98,3.92,89,9,18,7,0.28,0.9081632653061225,0.7804878048780488,0.2250950802559781,0.48050936847781345,0.7612244897959184
10,sider13,SIDER13,te,509,1366,28,109,3.892857142857143,102,7,23,5,0.17857142857142858,0.9357798165137615,0.781021897810219,0.16311260841257538,0.3319425337950642,0.6703800786369594
11,sider13,SIDER13,tr,509,1366,264,842,3.1893939393939394,819,23,12,252,0.9545454545454546,0.9726840855106889,0.9683544303797469,0.9144888390917253,0.9686629299142078,0.9924602317713956
11,sider13,SIDER13,va,509,1366,25,98,3.92,95,3,16,9,0.36,0.9693877551020408,0.8455284552845529,0.446723068886962,0.61964087056165,0.8146938775510205
11,sider13,SIDER13,te,509,1366,26,111,4.269230769230769,106,5,21,5,0.19230769230769232,0.954954954954955,0.8102189781021898,0.22199280879078667,0.30658929701115517,0.6632016632016633
12,sider13,SIDER13,tr,509,1366,245,861,3.5142857142857142,839,22,8,237,0.9673469387755103,0.9744483159117305,0.972875226039783,0.9235268547648858,0.9676693261826625,0.9932067600559388
12,sider13,SIDER13,va,509,1366,32,91,2.84375,87,4,24,8,0.25,0.9560439560439561,0.7723577235772358,0.30465159249968243,0.49792359076747317,0.7149725274725275
12,sider13,SIDER13,te,509,1366,38,99,2.6052631578947367,96,3,28,10,0.2631578947368421,0.9696969696969697,0.7737226277372263,0.35572320111140443,0.5572598288396878,0.7192982456140351
13,sider13,SIDER13,tr,509,1366,247,859,3.477732793522267,837,22,11,236,0.9554655870445344,0.9743888242142026,0.9701627486437613,0.915697935734862,0.9489984055742382,0.9900411456688646
13,sider13,SIDER13,va,509,1366,30,93,3.1,91,2,23,7,0.23333333333333334,0.978494623655914,0.7967479674796748,0.3493105470290521,0.5137152624353679,0.760573476702509
13,sider13,SIDER13,te,509,1366,38,99,2.6052631578947367,95,4,25,13,0.34210526315789475,0.9595959595959596,0.7883211678832117,0.4097051114471166,0.5636474506339907,0.723551302498671
14,sider13,SIDER13,tr,509,1366,250,856,3.424,836,20,10,240,0.96,0.9766355140186916,0.972875226039783,0.9238589105224214,0.9787158750349513,0.9950747663551401
14,sider13,SIDER13,va,509,1366,28,95,3.392857142857143,90,5,21,7,0.25,0.9473684210526315,0.7886178861788617,0.27891146874388356,0.3543839235252628,0.5890977443609023
14,sider13,SIDER13,te,509,1366,37,100,2.7027027027027026,95,5,26,11,0.2972972972972973,0.95,0.7737226277372263,0.3418751667827314,0.6469377164632877,0.7910810810810811
15,sider13,SIDER13,tr,509,1366,246,860,3.4959349593495936,841,19,9,237,0.9634146341463414,0.977906976744186,0.9746835443037974,0.9281653747467093,0.9776347353212026,0.994531102287767
15,sider13,SIDER13,va,509,1366,29,94,3.2413793103448274,90,4,22,7,0.2413793103448276,0.9574468085106383,0.7886178861788617,0.2957542586497548,0.5141169755335585,0.7226705796038151
15,sider13,SIDER13,te,509,1366,40,97,2.425,93,4,25,15,0.375,0.9587628865979382,0.7883211678832117,0.43907236278439876,0.6544703850189753,0.7572164948453609
