split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox213,NR-AhR,tr,117,6529,621,4667,7.515297906602254,4656,11,0,621,1.0,0.9976430254981787,0.9979198184568835,0.9900903925891914,0.9999496701132373,0.9999932717021248
1,tox213,NR-AhR,va,117,6529,69,519,7.521739130434782,494,25,34,35,0.5072463768115942,0.9518304431599229,0.8996598639455783,0.4880912278740966,0.6227992063451796,0.9234313479098601
1,tox213,NR-AhR,te,117,6529,76,577,7.592105263157895,549,28,26,50,0.6578947368421053,0.951473136915078,0.9173047473200613,0.6025499201723068,0.71060297037994,0.924746875855149
2,tox213,NR-AhR,tr,117,6529,625,4663,7.4608,4491,172,0,625,1.0,0.9631138751876475,0.9674735249621785,0.8690598130077374,0.9839394291870754,0.9981067981985845
2,tox213,NR-AhR,va,117,6529,62,526,8.483870967741936,486,40,19,43,0.6935483870967742,0.9239543726235742,0.8996598639455783,0.544681825647291,0.7027838952810432,0.9159358518336808
2,tox213,NR-AhR,te,117,6529,79,574,7.265822784810126,530,44,25,54,0.6835443037974683,0.9233449477351916,0.8943338437978561,0.554139882535793,0.628533817663314,0.8948308560843294
3,tox213,NR-AhR,tr,117,6529,614,4674,7.612377850162867,4608,66,0,614,1.0,0.9858793324775353,0.987518910741301,0.9434993610624779,0.999023499596441,0.999883617042925
3,tox213,NR-AhR,va,117,6529,65,523,8.046153846153846,501,22,26,39,0.6,0.9579349904397706,0.9183673469387755,0.5737476190882229,0.7118899824880871,0.9319899985291955
3,tox213,NR-AhR,te,117,6529,87,566,6.505747126436781,536,30,34,53,0.6091954022988506,0.9469964664310954,0.9019908116385911,0.5674348474342831,0.6985866202054648,0.9202510052394298
4,tox213,NR-AhR,tr,117,6529,626,4662,7.447284345047923,4654,8,0,626,1.0,0.9982839982839983,0.9984871406959153,0.9928178860055495,0.9999542205309162,0.999993832262203
4,tox213,NR-AhR,va,117,6529,69,519,7.521739130434782,496,23,28,41,0.5942028985507246,0.9556840077071291,0.9132653061224489,0.5682323728206619,0.6693479204047122,0.8853145681494513
4,tox213,NR-AhR,te,117,6529,71,582,8.19718309859155,551,31,34,37,0.5211267605633803,0.9467353951890034,0.900459418070444,0.47684385997557005,0.5669669272792228,0.8959513092299501
5,tox213,NR-AhR,tr,117,6529,609,4679,7.683087027914614,4640,39,0,609,1.0,0.9916648856593289,0.992624810892587,0.9653918121023591,0.9998809759332573,0.9999843832854128
5,tox213,NR-AhR,va,117,6529,71,517,7.28169014084507,498,19,36,35,0.49295774647887325,0.9632495164410058,0.9064625850340136,0.5147177350921878,0.6327687502266582,0.895088130329365
5,tox213,NR-AhR,te,117,6529,86,567,6.593023255813954,541,26,37,49,0.5697674418604651,0.9541446208112875,0.9035222052067381,0.5556542008208488,0.6047983908936335,0.8539846601862106
6,tox213,NR-AhR,tr,117,6529,611,4677,7.654664484451718,4671,6,0,611,1.0,0.9987171263630532,0.9988653555219364,0.9944873696411283,0.999965299049492,0.9999954508027059
6,tox213,NR-AhR,va,117,6529,79,509,6.443037974683544,482,27,33,46,0.5822784810126582,0.9469548133595285,0.8979591836734694,0.5473366759386982,0.574017205564893,0.8783666161000722
6,tox213,NR-AhR,te,117,6529,76,577,7.592105263157895,554,23,34,42,0.5526315789473685,0.9601386481802426,0.9127105666156202,0.5492526516386274,0.6031216083287717,0.9000957767034571
7,tox213,NR-AhR,tr,117,6529,621,4667,7.515297906602254,4640,27,0,621,1.0,0.994214698950075,0.994894099848714,0.9761091570586876,0.9997042431981658,0.9999610103764155
7,tox213,NR-AhR,va,117,6529,71,517,7.28169014084507,484,33,20,51,0.7183098591549296,0.9361702127659575,0.9098639455782312,0.6094189604727425,0.745348744719506,0.9326558966954532
7,tox213,NR-AhR,te,117,6529,74,579,7.824324324324325,548,31,40,34,0.4594594594594595,0.9464594127806563,0.891271056661562,0.42978281257676765,0.5529713940737742,0.87949866965411
8,tox213,NR-AhR,tr,117,6529,630,4658,7.393650793650794,4620,38,0,630,1.0,0.991841992271361,0.9928139183055976,0.9671710515779592,0.9992411832383308,0.9999045847049282
8,tox213,NR-AhR,va,117,6529,61,527,8.639344262295081,495,32,26,35,0.5737704918032787,0.9392789373814042,0.9013605442176871,0.49234912549214077,0.5542046783440214,0.8868634709304134
8,tox213,NR-AhR,te,117,6529,75,578,7.706666666666667,541,37,32,43,0.5733333333333334,0.9359861591695502,0.8943338437978561,0.49529340368787295,0.5963278724400896,0.8841522491349482
9,tox213,NR-AhR,tr,117,6529,608,4680,7.697368421052632,4635,45,0,608,1.0,0.9903846153846154,0.9914901664145235,0.9602783591412369,0.9998158558698296,0.9999762778340081
9,tox213,NR-AhR,va,117,6529,72,516,7.166666666666667,487,29,27,45,0.625,0.9437984496124031,0.9047619047619048,0.5621498299452088,0.7043336366175224,0.9130329457364341
9,tox213,NR-AhR,te,117,6529,86,567,6.593023255813954,536,31,31,55,0.6395348837209303,0.9453262786596119,0.9050535987748851,0.5848611623805422,0.7314080570654984,0.8962819408555842
10,tox213,NR-AhR,tr,117,6529,617,4671,7.570502431118315,4665,6,0,617,1.0,0.9987154784842646,0.9988653555219364,0.9945335745254723,0.9999528775281018,0.9999937543524356
10,tox213,NR-AhR,va,117,6529,78,510,6.538461538461538,482,28,40,38,0.48717948717948717,0.9450980392156862,0.8843537414965986,0.4645022561683309,0.6030908513375873,0.8479889391654098
10,tox213,NR-AhR,te,117,6529,71,582,8.19718309859155,558,24,36,35,0.49295774647887325,0.9587628865979382,0.9081163859111792,0.49050265953835875,0.6384231850358022,0.9189293838633174
11,tox213,NR-AhR,tr,117,6529,608,4680,7.697368421052632,4667,13,0,608,1.0,0.9972222222222222,0.9975416036308623,0.9881024211608241,0.9999326654859197,0.9999912140125955
11,tox213,NR-AhR,va,117,6529,75,513,6.84,495,18,33,42,0.56,0.9649122807017544,0.9132653061224489,0.5784734902719125,0.7119852382786888,0.9231448992852501
11,tox213,NR-AhR,te,117,6529,83,570,6.867469879518072,549,21,37,46,0.5542168674698795,0.9631578947368421,0.9111791730474732,0.5679309078893826,0.7319619784414608,0.9308391460579158
12,tox213,NR-AhR,tr,117,6529,619,4669,7.54281098546042,4614,55,0,619,1.0,0.9882201756264725,0.9895990922844176,0.9526694407674084,0.9988206525408108,0.9998508707797036
12,tox213,NR-AhR,va,117,6529,63,525,8.333333333333334,499,26,18,45,0.7142857142857143,0.9504761904761905,0.9251700680272109,0.6310177911496888,0.6941045937428852,0.9301889644746788
12,tox213,NR-AhR,te,117,6529,84,569,6.773809523809524,540,29,35,49,0.5833333333333334,0.9490333919156415,0.9019908116385911,0.5495730850260636,0.6058990822400271,0.8882124027115241
13,tox213,NR-AhR,tr,117,6529,616,4672,7.584415584415584,4546,126,0,616,1.0,0.9730308219178082,0.9761724659606656,0.8987764866266237,0.9924180410396034,0.9990814648750223
13,tox213,NR-AhR,va,117,6529,67,521,7.776119402985074,481,40,27,40,0.5970149253731343,0.9232245681381958,0.8860544217687075,0.4821506222066255,0.5986383941163511,0.8920273870570372
13,tox213,NR-AhR,te,117,6529,83,570,6.867469879518072,530,40,35,48,0.5783132530120482,0.9298245614035088,0.885145482388974,0.4956697659384182,0.6558956647479375,0.8916508137814415
14,tox213,NR-AhR,tr,117,6529,613,4675,7.626427406199022,4520,155,0,613,1.0,0.9668449197860962,0.9706883509833586,0.8784722295613658,0.9896699854023701,0.9988271933421151
14,tox213,NR-AhR,va,117,6529,76,512,6.7368421052631575,471,41,16,60,0.7894736842105263,0.919921875,0.9030612244897959,0.6309647170796717,0.7551851828380578,0.933568050986842
14,tox213,NR-AhR,te,117,6529,77,576,7.48051948051948,515,61,26,51,0.6623376623376623,0.8940972222222222,0.8667687595712098,0.47606177308330117,0.6265108755421605,0.9011093073593073
15,tox213,NR-AhR,tr,117,6529,629,4659,7.406995230524642,4653,6,0,629,1.0,0.9987121699935608,0.9988653555219364,0.9946233053615952,0.9999798275637619,0.9999972701006753
15,tox213,NR-AhR,va,117,6529,65,523,8.046153846153846,506,17,26,39,0.6,0.9674952198852772,0.9268707482993197,0.6062055398013622,0.6792826362917498,0.9261214884541844
15,tox213,NR-AhR,te,117,6529,72,581,8.069444444444445,557,24,35,37,0.5138888888888888,0.9586919104991394,0.9096477794793262,0.5086330965573759,0.6124177770661253,0.8747848537005163
