split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider12,SIDER12,tr,104,1366,995,111,0.11155778894472362,0,111,0,995,1.0,0.0,0.8996383363471971,0.0,0.999694662669093,0.9970664131468151
1,sider12,SIDER12,va,104,1366,114,9,0.07894736842105263,0,9,0,114,1.0,0.0,0.926829268292683,0.0,0.9347120053584028,0.621832358674464
1,sider12,SIDER12,te,104,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9511961868260409,0.5736434108527132
2,sider12,SIDER12,tr,104,1366,1006,100,0.09940357852882704,0,100,0,1006,1.0,0.0,0.9095840867992767,0.0,0.9998365067238721,0.9983001988071571
2,sider12,SIDER12,va,104,1366,112,11,0.09821428571428571,0,11,0,112,1.0,0.0,0.9105691056910569,0.0,0.9557154434557793,0.7053571428571429
2,sider12,SIDER12,te,104,1366,120,17,0.14166666666666666,0,17,0,120,1.0,0.0,0.8759124087591241,0.0,0.9347017203787076,0.6720588235294118
3,sider12,SIDER12,tr,104,1366,1000,106,0.106,0,106,0,1000,1.0,0.0,0.9041591320072333,0.0,0.9995361108100407,0.9953679245283018
3,sider12,SIDER12,va,104,1366,112,11,0.09821428571428571,0,11,0,112,1.0,0.0,0.9105691056910569,0.0,0.9270446733273385,0.575487012987013
3,sider12,SIDER12,te,104,1366,126,11,0.0873015873015873,0,11,0,126,1.0,0.0,0.9197080291970803,0.0,0.9470660932812267,0.6046176046176045
4,sider12,SIDER12,tr,104,1366,1005,101,0.10049751243781095,101,0,8,997,0.9920398009950249,1.0,0.9927667269439421,0.9587645906955141,0.999490593945268,0.9945667701098468
4,sider12,SIDER12,va,104,1366,108,15,0.1388888888888889,0,15,1,107,0.9907407407407407,0.0,0.8699186991869918,-0.03374068042412064,0.8832166844384943,0.4759259259259259
4,sider12,SIDER12,te,104,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.9191516376733229,0.5036666666666667
5,sider12,SIDER12,tr,104,1366,1000,106,0.106,0,106,0,1000,1.0,0.0,0.9041591320072333,0.0,0.9997127981676661,0.9971792452830188
5,sider12,SIDER12,va,104,1366,112,11,0.09821428571428571,0,11,0,112,1.0,0.0,0.9105691056910569,0.0,0.8928903918437974,0.4788961038961039
5,sider12,SIDER12,te,104,1366,126,11,0.0873015873015873,0,11,0,126,1.0,0.0,0.9197080291970803,0.0,0.9286909732778824,0.46969696969696967
6,sider12,SIDER12,tr,104,1366,1011,95,0.09396636993076163,95,0,7,1004,0.9930761622156281,1.0,0.9936708860759493,0.9617296275842702,0.9997026380698393,0.996538081107814
6,sider12,SIDER12,va,104,1366,105,18,0.17142857142857143,0,18,1,104,0.9904761904761905,0.0,0.8455284552845529,-0.037485360139983916,0.8724934561665154,0.5232804232804233
6,sider12,SIDER12,te,104,1366,122,15,0.12295081967213115,1,14,0,122,1.0,0.06666666666666667,0.8978102189781022,0.24454840332462824,0.8756037274699862,0.4262295081967213
7,sider12,SIDER12,tr,104,1366,998,108,0.10821643286573146,0,108,0,998,1.0,0.0,0.9023508137432188,0.0,0.9996153091448987,0.9962192904327173
7,sider12,SIDER12,va,104,1366,113,10,0.08849557522123894,0,10,0,113,1.0,0.0,0.9186991869918699,0.0,0.9231798624342256,0.5929203539823009
7,sider12,SIDER12,te,104,1366,127,10,0.07874015748031496,0,10,0,127,1.0,0.0,0.927007299270073,0.0,0.9104579840675724,0.3881889763779527
8,sider12,SIDER12,tr,104,1366,995,111,0.11155778894472362,0,111,0,995,1.0,0.0,0.8996383363471971,0.0,0.9997880816054769,0.9980306940105935
8,sider12,SIDER12,va,104,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9469391006443169,0.6695652173913043
8,sider12,SIDER12,te,104,1366,128,9,0.0703125,0,9,0,128,1.0,0.0,0.9343065693430657,0.0,0.9569806124873971,0.6197916666666667
9,sider12,SIDER12,tr,104,1366,1009,97,0.09613478691774034,0,97,0,1009,1.0,0.0,0.9122965641952984,0.0,0.9996132788524346,0.9957751371675538
9,sider12,SIDER12,va,104,1366,109,14,0.12844036697247707,0,14,0,109,1.0,0.0,0.8861788617886179,0.0,0.9272691124492864,0.6448230668414154
9,sider12,SIDER12,te,104,1366,120,17,0.14166666666666666,0,17,0,120,1.0,0.0,0.8759124087591241,0.0,0.8991320385554964,0.5426470588235295
10,sider12,SIDER12,tr,104,1366,996,110,0.11044176706827309,0,110,0,996,1.0,0.0,0.9005424954792043,0.0,0.9996812642521223,0.9970062066447607
10,sider12,SIDER12,va,104,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9424301514869768,0.5717391304347826
10,sider12,SIDER12,te,104,1366,127,10,0.07874015748031496,0,10,0,127,1.0,0.0,0.927007299270073,0.0,0.9523918981500724,0.6763779527559055
11,sider12,SIDER12,tr,104,1366,998,108,0.10821643286573146,108,0,9,989,0.9909819639278558,1.0,0.9918625678119349,0.9564269873269216,0.9996180442726993,0.9962749573220514
11,sider12,SIDER12,va,104,1366,113,10,0.08849557522123894,0,10,2,111,0.9823008849557522,0.0,0.9024390243902439,-0.038245741991969416,0.9400235375419252,0.5734513274336284
11,sider12,SIDER12,te,104,1366,127,10,0.07874015748031496,1,9,1,126,0.9921259842519685,0.1,0.927007299270073,0.1998030526356355,0.9537142385574746,0.6070866141732284
12,sider12,SIDER12,tr,104,1366,1003,103,0.10269192422731804,0,103,0,1003,1.0,0.0,0.906871609403255,0.0,0.999705715871434,0.9969266956412315
12,sider12,SIDER12,va,104,1366,110,13,0.11818181818181818,0,13,0,110,1.0,0.0,0.8943089430894309,0.0,0.9446739644416566,0.7055944055944057
12,sider12,SIDER12,te,104,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.9477216064199009,0.612
13,sider12,SIDER12,tr,104,1366,999,107,0.10710710710710711,0,107,0,999,1.0,0.0,0.903254972875226,0.0,0.9997045086987562,0.997132646665357
