split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider9,SIDER9,tr,104,1366,792,314,0.39646464646464646,301,13,91,701,0.88510101010101,0.9585987261146497,0.9059674502712477,0.7952857279549534,0.9909211054534687,0.9753586823650519
1,sider9,SIDER9,va,104,1366,91,32,0.3516483516483517,17,15,24,67,0.7362637362637363,0.53125,0.6829268292682927,0.24896764872145546,0.84790774195229,0.6593406593406593
1,sider9,SIDER9,te,104,1366,104,33,0.3173076923076923,13,20,23,81,0.7788461538461539,0.3939393939393939,0.6861313868613139,0.1678684639449796,0.8554667498412555,0.6660839160839161
2,sider9,SIDER9,tr,104,1366,806,300,0.37220843672456577,289,11,60,746,0.9255583126550868,0.9633333333333334,0.9358047016274864,0.8503864266967465,0.9944590189290099,0.9843238213399503
2,sider9,SIDER9,va,104,1366,86,37,0.43023255813953487,17,20,17,69,0.8023255813953488,0.4594594594594595,0.6991869918699187,0.2684481725750947,0.8621459795900518,0.7350722815839095
2,sider9,SIDER9,te,104,1366,95,42,0.4421052631578947,18,24,16,79,0.8315789473684211,0.42857142857142855,0.708029197080292,0.2776852648042821,0.7271664104469482,0.6030075187969925
3,sider9,SIDER9,tr,104,1366,794,312,0.3929471032745592,239,73,194,600,0.7556675062972292,0.7660256410256411,0.7585895117540687,0.48100678227193266,0.9150453209927915,0.8244223503197056
3,sider9,SIDER9,va,104,1366,87,36,0.41379310344827586,20,16,35,52,0.5977011494252874,0.5555555555555556,0.5853658536585366,0.1402473163028856,0.7868870289688784,0.6053639846743295
3,sider9,SIDER9,te,104,1366,106,31,0.29245283018867924,12,19,38,68,0.6415094339622641,0.3870967741935484,0.583941605839416,0.024862766172688584,0.8073695491780025,0.516737674984784
4,sider9,SIDER9,tr,104,1366,810,296,0.3654320987654321,175,121,108,702,0.8666666666666667,0.5912162162162162,0.7929475587703436,0.4645683704968339,0.9061106821547286,0.8146146146146147
4,sider9,SIDER9,va,104,1366,81,42,0.5185185185185185,17,25,19,62,0.7654320987654321,0.40476190476190477,0.6422764227642277,0.17737831801517542,0.781824576321195,0.6568195179306291
4,sider9,SIDER9,te,104,1366,96,41,0.4270833333333333,9,32,24,72,0.75,0.21951219512195122,0.5912408759124088,-0.03264976513802417,0.6672772863487432,0.47497459349593496
5,sider9,SIDER9,tr,104,1366,802,304,0.3790523690773067,303,1,20,782,0.9750623441396509,0.9967105263157895,0.9810126582278481,0.9541279193358191,0.999500153927297,0.9985049711248195
5,sider9,SIDER9,va,104,1366,84,39,0.4642857142857143,14,25,14,70,0.8333333333333334,0.358974358974359,0.6829268292682927,0.21341639745917695,0.8291489200862032,0.6999389499389499
5,sider9,SIDER9,te,104,1366,101,36,0.3564356435643564,12,24,20,81,0.801980198019802,0.3333333333333333,0.6788321167883211,0.14076138352188358,0.8470337036357751,0.6573157315731573
6,sider9,SIDER9,tr,104,1366,808,298,0.3688118811881188,282,16,67,741,0.9170792079207921,0.9463087248322147,0.9249547920433996,0.8242503373971369,0.9930878583375525,0.9803101534985713
