split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox21,NR-AR,tr,507,7245,245,5623,22.951020408163266,5541,82,45,200,0.8163265306122449,0.9854170371687712,0.9783571915473755,0.7497691180326137,0.833719872820771,0.9919281957848052
1,tox21,NR-AR,va,507,7245,30,622,20.733333333333334,617,5,14,16,0.5333333333333333,0.9919614147909968,0.9708588957055214,0.6233537141346122,0.5862870412981057,0.7568060021436227
1,tox21,NR-AR,te,507,7245,34,691,20.323529411764707,682,9,19,15,0.4411764705882353,0.9869753979739508,0.9613793103448276,0.5059547716660546,0.5229845138074178,0.8086107091172214
2,tox21,NR-AR,tr,507,7245,254,5614,22.10236220472441,5551,63,43,211,0.8307086614173228,0.9887780548628429,0.9819359236537151,0.790420996442218,0.8573259005739766,0.9924717172198861
2,tox21,NR-AR,va,507,7245,20,632,31.6,618,14,7,13,0.65,0.9778481012658228,0.9677914110429447,0.5433832305184126,0.5791425486855822,0.9123417721518987
2,tox21,NR-AR,te,507,7245,35,690,19.714285714285715,684,6,22,13,0.37142857142857144,0.991304347826087,0.9613793103448276,0.4867056497451746,0.4441811268353661,0.7264596273291924
3,tox21,NR-AR,tr,507,7245,257,5611,21.832684824902724,5537,74,49,208,0.8093385214007782,0.9868116200320799,0.9790388548057259,0.7617398091360109,0.842938569446032,0.990888520117862
3,tox21,NR-AR,va,507,7245,26,626,24.076923076923077,618,8,10,16,0.6153846153846154,0.987220447284345,0.9723926380368099,0.6262116945801571,0.6535549349514165,0.8148808060948636
3,tox21,NR-AR,te,507,7245,26,699,26.884615384615383,687,12,12,14,0.5384615384615384,0.9828326180257511,0.9668965517241379,0.5212941564872895,0.561709855951806,0.8856058104985144
4,tox21,NR-AR,tr,507,7245,247,5621,22.757085020242915,5528,93,49,198,0.8016194331983806,0.9834549012631204,0.9758009543285617,0.7261381129212062,0.8267329459516897,0.991466716412643
4,tox21,NR-AR,va,507,7245,28,624,22.285714285714285,613,11,17,11,0.39285714285714285,0.9823717948717948,0.9570552147239264,0.4212947229205134,0.4753068026309538,0.7862293956043956
4,tox21,NR-AR,te,507,7245,34,691,20.323529411764707,682,9,15,19,0.5588235294117647,0.9869753979739508,0.9668965517241379,0.5988468305276657,0.6254422301341788,0.8782242274623309
5,tox21,NR-AR,tr,507,7245,242,5626,23.24793388429752,5527,99,45,197,0.8140495867768595,0.9824031283327408,0.9754601226993865,0.7236292855670843,0.825117719860422,0.991077802880957
5,tox21,NR-AR,va,507,7245,28,624,22.285714285714285,610,14,16,12,0.42857142857142855,0.9775641025641025,0.9539877300613497,0.42079295069749556,0.46998443046990757,0.7890338827838828
5,tox21,NR-AR,te,507,7245,39,686,17.58974358974359,670,16,24,15,0.38461538461538464,0.9766763848396501,0.9448275862068966,0.4028949717451482,0.4445827343319951,0.7789489422142484
6,tox21,NR-AR,tr,507,7245,245,5623,22.951020408163266,5532,91,52,193,0.7877551020408163,0.9838164680775386,0.9756305385139741,0.7191366556175471,0.8172029650835452,0.9906894787080758
6,tox21,NR-AR,va,507,7245,35,617,17.62857142857143,603,14,16,19,0.5428571428571428,0.9773095623987034,0.9539877300613497,0.5348313549718942,0.598669369503869,0.8270432970595045
6,tox21,NR-AR,te,507,7245,29,696,24.0,690,6,12,17,0.5862068965517241,0.9913793103448276,0.9751724137931035,0.6457850073623015,0.6735941737115433,0.8804003170828378
7,tox21,NR-AR,tr,507,7245,251,5617,22.378486055776893,5530,87,48,203,0.8087649402390438,0.9845113049670643,0.9769938650306749,0.7405856083211435,0.8278670819054068,0.9908289221607428
7,tox21,NR-AR,va,507,7245,32,620,19.375,605,15,20,12,0.375,0.9758064516129032,0.946319018404908,0.38037898475469273,0.43965720706690553,0.7471774193548386
7,tox21,NR-AR,te,507,7245,26,699,26.884615384615383,688,11,10,16,0.6153846153846154,0.9842632331902719,0.9710344827586207,0.5888598558572641,0.6683209279157575,0.8873665676240785
8,tox21,NR-AR,tr,507,7245,240,5628,23.45,5519,109,43,197,0.8208333333333333,0.9806325515280739,0.9740967961826857,0.7139889667172268,0.8263133680198993,0.9907704779673063
8,tox21,NR-AR,va,507,7245,31,621,20.032258064516128,605,16,19,12,0.3870967741935484,0.9742351046698873,0.946319018404908,0.3792814615130931,0.4295873447384793,0.8015168043218533
8,tox21,NR-AR,te,507,7245,38,687,18.07894736842105,673,14,26,12,0.3157894736842105,0.9796215429403202,0.9448275862068966,0.35405570133880165,0.41550680905882625,0.7713935493756224
9,tox21,NR-AR,tr,507,7245,249,5619,22.566265060240966,5538,81,56,193,0.7751004016064257,0.9855846235985051,0.9766530334014997,0.7267709238244573,0.8434212176664991,0.991812775215473
9,tox21,NR-AR,va,507,7245,27,625,23.14814814814815,616,9,15,12,0.4444444444444444,0.9856,0.9631901840490797,0.48530068614015276,0.4737704512247249,0.8157037037037036
9,tox21,NR-AR,te,507,7245,33,692,20.96969696969697,673,19,19,14,0.42424242424242425,0.9725433526011561,0.9475862068965517,0.3967857768435803,0.5292479164821702,0.8758101243650377
