split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider5,SIDER5,tr,509,1366,893,213,0.23852183650615902,193,20,53,840,0.9406494960806271,0.9061032863849765,0.933996383363472,0.8028887717292525,0.9951478656945787,0.9784500207666303
1,sider5,SIDER5,va,509,1366,93,30,0.3225806451612903,12,18,10,83,0.8924731182795699,0.4,0.7723577235772358,0.32772987309555685,0.8593967427447043,0.6917562724014337
1,sider5,SIDER5,te,509,1366,121,16,0.1322314049586777,8,8,11,110,0.9090909090909091,0.5,0.8613138686131386,0.3801497427859601,0.9467521555591206,0.7293388429752066
2,sider5,SIDER5,tr,509,1366,899,207,0.23025583982202447,190,17,55,844,0.9388209121245829,0.9178743961352657,0.9349005424954792,0.8046495804124557,0.994753991930985,0.9755337385070906
2,sider5,SIDER5,va,509,1366,101,22,0.21782178217821782,7,15,12,89,0.8811881188118812,0.3181818181818182,0.7804878048780488,0.211416183572164,0.9411819267804712,0.7601260126012602
2,sider5,SIDER5,te,509,1366,107,30,0.2803738317757009,7,23,8,99,0.9252336448598131,0.23333333333333334,0.7737226277372263,0.21000987733772222,0.8908022628143726,0.7093457943925234
3,sider5,SIDER5,tr,509,1366,898,208,0.23162583518930957,185,23,54,844,0.9398663697104677,0.8894230769230769,0.930379746835443,0.7873493536045726,0.9942787751636968,0.9733970789789276
3,sider5,SIDER5,va,509,1366,98,25,0.25510204081632654,6,19,15,83,0.8469387755102041,0.24,0.7235772357723578,0.09297941898428991,0.9019384797791903,0.676734693877551
3,sider5,SIDER5,te,509,1366,111,26,0.23423423423423423,9,17,22,89,0.8018018018018018,0.34615384615384615,0.7153284671532847,0.13865831941367146,0.903685990808511,0.6711711711711712
4,sider5,SIDER5,tr,509,1366,909,197,0.21672167216721672,178,19,57,852,0.9372937293729373,0.9035532994923858,0.9312839059674503,0.7864824572612769,0.9954186799315763,0.9776013134308355
4,sider5,SIDER5,va,509,1366,92,31,0.33695652173913043,11,20,7,85,0.9239130434782609,0.3548387096774194,0.7804878048780488,0.3424218473834348,0.9103504255487791,0.7780504908835906
