split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider16,SIDER16,tr,104,1366,695,411,0.5913669064748202,278,133,78,617,0.8877697841726618,0.6763990267639902,0.8092224231464737,0.583534793098742,0.9174040942648282,0.8738189010835128
1,sider16,SIDER16,va,104,1366,72,51,0.7083333333333334,28,23,18,54,0.75,0.5490196078431373,0.6666666666666666,0.30445753399935427,0.8072726394644507,0.7194989106753813
1,sider16,SIDER16,te,104,1366,92,45,0.4891304347826087,19,26,18,74,0.8043478260869565,0.4222222222222222,0.6788321167883211,0.23966344945315787,0.8317598034439921,0.6816425120772946
2,sider16,SIDER16,tr,104,1366,704,402,0.5710227272727273,265,137,79,625,0.8877840909090909,0.6592039800995025,0.8047016274864376,0.5683560722166624,0.9245725139498782,0.8729859226594301
2,sider16,SIDER16,va,104,1366,74,49,0.6621621621621622,26,23,13,61,0.8243243243243243,0.5306122448979592,0.7073170731707317,0.37341580909246824,0.7954853497530832,0.7363485934914508
2,sider16,SIDER16,te,104,1366,81,56,0.691358024691358,25,31,8,73,0.9012345679012346,0.44642857142857145,0.7153284671532847,0.39968838777258925,0.7555382969653341,0.7195767195767196
3,sider16,SIDER16,tr,104,1366,701,405,0.5777460770328102,256,149,70,631,0.9001426533523538,0.6320987654320988,0.8019891500904159,0.5623919392710927,0.9163402747078674,0.8674521406808616
3,sider16,SIDER16,va,104,1366,72,51,0.7083333333333334,27,24,7,65,0.9027777777777778,0.5294117647058824,0.7479674796747967,0.4760922683243429,0.8567997753530077,0.8197167755991285
3,sider16,SIDER16,te,104,1366,86,51,0.5930232558139535,27,24,14,72,0.8372093023255814,0.5294117647058824,0.7226277372262774,0.38701178127832214,0.8474000538240455,0.7594619243046056
4,sider16,SIDER16,tr,104,1366,706,400,0.56657223796034,263,137,87,619,0.876770538243626,0.6575,0.7974683544303798,0.5519486207326312,0.9143950044664946,0.8617988668555241
4,sider16,SIDER16,va,104,1366,72,51,0.7083333333333334,28,23,12,60,0.8333333333333334,0.5490196078431373,0.7154471544715447,0.40211171850639965,0.8177859924384921,0.7626633986928105
4,sider16,SIDER16,te,104,1366,81,56,0.691358024691358,30,26,13,68,0.8395061728395061,0.5357142857142857,0.7153284671532847,0.3974887836366088,0.8351558714033616,0.7779982363315696
5,sider16,SIDER16,tr,104,1366,692,414,0.5982658959537572,278,136,80,612,0.884393063583815,0.6714975845410628,0.8047016274864376,0.5749767363210686,0.9226741516829212,0.8746020775739299
5,sider16,SIDER16,va,104,1366,80,43,0.5375,20,23,10,70,0.875,0.46511627906976744,0.7317073170731707,0.3776630870919712,0.8556506870974383,0.7659883720930233
