split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider26,SIDER26,tr,119,1366,1012,94,0.09288537549407115,82,12,116,896,0.8853754940711462,0.8723404255319149,0.8842676311030742,0.5511693711401049,0.994821808961372,0.9447481288369355
1,sider26,SIDER26,va,119,1366,111,12,0.10810810810810811,5,7,17,94,0.8468468468468469,0.4166666666666667,0.8048780487804879,0.2040248074908208,0.9472287845128059,0.7034534534534534
1,sider26,SIDER26,te,119,1366,134,3,0.022388059701492536,2,1,20,114,0.8507462686567164,0.6666666666666666,0.8467153284671532,0.20624814340739428,0.9972053568262815,0.8855721393034826
2,sider26,SIDER26,tr,119,1366,1023,83,0.08113391984359726,71,12,99,924,0.9032258064516129,0.8554216867469879,0.8996383363471971,0.5541846662489288,0.9959488118473985,0.9505882768611101
2,sider26,SIDER26,va,119,1366,116,7,0.0603448275862069,0,7,18,98,0.8448275862068966,0.0,0.7967479674796748,-0.10170952554312124,0.9695839510034951,0.6157635467980296
2,sider26,SIDER26,te,119,1366,118,19,0.16101694915254236,6,13,10,108,0.9152542372881356,0.3157894736842105,0.8321167883211679,0.248633291367585,0.9396558293953226,0.7074041034790365
3,sider26,SIDER26,tr,119,1366,1020,86,0.08431372549019608,73,13,69,951,0.9323529411764706,0.8488372093023255,0.9258589511754068,0.625350326991891,0.9967093421146562,0.9606019151846785
3,sider26,SIDER26,va,119,1366,109,14,0.12844036697247707,4,10,9,100,0.9174311926605505,0.2857142857142857,0.8455284552845529,0.20985359248071545,0.9578270519359395,0.7516382699868938
3,sider26,SIDER26,te,119,1366,128,9,0.0703125,1,8,15,113,0.8828125,0.1111111111111111,0.8321167883211679,-0.004687260860138089,0.958835696123952,0.6006944444444444
4,sider26,SIDER26,tr,119,1366,1022,84,0.0821917808219178,74,10,71,951,0.9305283757338552,0.8809523809523809,0.9267631103074141,0.6369386770160997,0.997255583841603,0.9659514490727797
4,sider26,SIDER26,va,119,1366,109,14,0.12844036697247707,4,10,13,96,0.8807339449541285,0.2857142857142857,0.8130081300813008,0.15317188481713423,0.9520431280931916,0.7142857142857142
4,sider26,SIDER26,te,119,1366,126,11,0.0873015873015873,2,9,9,117,0.9285714285714286,0.18181818181818182,0.8686131386861314,0.1103896103896101,0.9489669898117032,0.727994227994228
5,sider26,SIDER26,tr,119,1366,1018,88,0.08644400785854617,77,11,95,923,0.906679764243615,0.875,0.9041591320072333,0.5837224986231947,0.9962520281449161,0.9569119485622433
5,sider26,SIDER26,va,119,1366,114,9,0.07894736842105263,5,4,12,102,0.8947368421052632,0.5555555555555556,0.8699186991869918,0.33977459372208896,0.9806121924227172,0.8235867446393763
5,sider26,SIDER26,te,119,1366,125,12,0.096,4,8,14,111,0.888,0.3333333333333333,0.8394160583941606,0.18521779980459974,0.9559741491264491,0.6573333333333333
6,sider26,SIDER26,tr,119,1366,1025,81,0.07902439024390244,71,10,103,922,0.8995121951219512,0.8765432098765432,0.8978300180831826,0.5552832711471849,0.9966006531722589,0.9575790424570912
6,sider26,SIDER26,va,119,1366,103,20,0.1941747572815534,11,9,10,93,0.9029126213592233,0.55,0.8455284552845529,0.444158829886643,0.9438752468331921,0.8242718446601942
6,sider26,SIDER26,te,119,1366,129,8,0.06201550387596899,1,7,14,115,0.8914728682170543,0.125,0.8467153284671532,0.012370393875673527,0.9785236534912107,0.7170542635658914
7,sider26,SIDER26,tr,119,1366,1015,91,0.0896551724137931,77,14,67,948,0.9339901477832512,0.8461538461538461,0.9267631103074141,0.6370297349371936,0.9959535165752773,0.954939641639149
