split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
12,clintox1,FDA_APPROVED,tr,510,1475,1114,80,0.0718132854578097,63,17,116,998,0.895870736086176,0.7875,0.8886097152428811,0.4786129324972233,0.994574570169676,0.9311434021543986
12,clintox1,FDA_APPROVED,va,510,1475,124,9,0.07258064516129033,2,7,15,109,0.8790322580645161,0.2222222222222222,0.8345864661654135,0.0761715671573427,0.959630561763659,0.6577060931899642
12,clintox1,FDA_APPROVED,te,510,1475,144,4,0.027777777777777776,2,2,26,118,0.8194444444444444,0.5,0.8108108108108109,0.13226256554061755,0.9925874237566805,0.7777777777777777
13,clintox1,FDA_APPROVED,tr,510,1475,1120,74,0.06607142857142857,61,13,146,974,0.8696428571428572,0.8243243243243243,0.8668341708542714,0.4419977461398942,0.9949444267754353,0.9301701254826256
13,clintox1,FDA_APPROVED,va,510,1475,123,10,0.08130081300813008,5,5,20,103,0.8373983739837398,0.5,0.8120300751879699,0.2277265458942106,0.9673232932684547,0.7398373983739837
13,clintox1,FDA_APPROVED,te,510,1475,139,9,0.06474820143884892,4,5,18,121,0.8705035971223022,0.4444444444444444,0.8445945945945946,0.21157821751648329,0.975829995996198,0.7553956834532374
14,clintox1,FDA_APPROVED,tr,510,1475,1121,73,0.06512042818911686,64,9,127,994,0.8867082961641392,0.8767123287671232,0.8860971524288107,0.4989545359365827,0.9963376387432215,0.9470323708039544
14,clintox1,FDA_APPROVED,va,510,1475,126,7,0.05555555555555555,3,4,19,107,0.8492063492063492,0.42857142857142855,0.8270676691729323,0.16693944371770786,0.9845581304013804,0.7732426303854876
14,clintox1,FDA_APPROVED,te,510,1475,135,13,0.0962962962962963,7,6,20,115,0.8518518518518519,0.5384615384615384,0.8243243243243243,0.28607337775625497,0.9646959381076062,0.7467236467236468
15,clintox1,FDA_APPROVED,tr,510,1475,1117,77,0.06893464637421665,66,11,163,954,0.8540734109221128,0.8571428571428571,0.8542713567839196,0.4437028652797168,0.9947216319745362,0.9299491913636946
15,clintox1,FDA_APPROVED,va,510,1475,125,8,0.064,3,5,23,102,0.816,0.375,0.7894736842105263,0.11451300316384021,0.959299765716518,0.6045
15,clintox1,FDA_APPROVED,te,510,1475,140,8,0.05714285714285714,2,6,27,113,0.8071428571428572,0.25,0.777027027027027,0.03255355953690768,0.9776637766111834,0.6785714285714286
