split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2112,SR-p53,tr,121,6756,339,5133,15.141592920353983,5123,10,0,339,1.0,0.9980518215468537,0.998172514619883,0.9846087284551645,0.9999208634750213,0.9999948278448146
1,tox2112,SR-p53,va,121,6756,38,570,15.0,555,15,24,14,0.3684210526315789,0.9736842105263158,0.9358552631578947,0.38855338877683526,0.4212940329062491,0.8838411819021238
1,tox2112,SR-p53,te,121,6756,45,631,14.022222222222222,620,11,22,23,0.5111111111111111,0.9825673534072901,0.9511834319526628,0.5630644996197496,0.6331086192305627,0.9047719668955803
2,tox2112,SR-p53,tr,121,6756,331,5141,15.531722054380664,4882,259,2,329,0.9939577039274925,0.9496206963625754,0.9523026315789473,0.7263388915467534,0.913588843438067,0.9945045193812435
2,tox2112,SR-p53,va,121,6756,47,561,11.936170212765957,515,46,22,25,0.5319148936170213,0.9180035650623886,0.8881578947368421,0.3741518126584013,0.3682803661580109,0.8805704099821747
2,tox2112,SR-p53,te,121,6756,44,632,14.363636363636363,583,49,29,15,0.3409090909090909,0.9224683544303798,0.8846153846153846,0.22192067269412408,0.30513158780636074,0.8541426927502878
3,tox2112,SR-p53,tr,121,6756,337,5135,15.237388724035608,5128,7,0,337,1.0,0.9986368062317429,0.9987207602339181,0.9890984321241822,0.9999868441185976,0.9999991331959931
3,tox2112,SR-p53,va,121,6756,39,569,14.58974358974359,557,12,29,10,0.2564102564102564,0.9789103690685413,0.9325657894736842,0.308736717460384,0.3660399539713725,0.8385381460952639
3,tox2112,SR-p53,te,121,6756,46,630,13.695652173913043,620,10,28,18,0.391304347826087,0.9841269841269841,0.9437869822485208,0.47447483799908485,0.47362768066730115,0.8914768806073153
4,tox2112,SR-p53,tr,121,6756,336,5136,15.285714285714286,5113,23,0,336,1.0,0.9955218068535826,0.995796783625731,0.9652677650398774,0.9999733870517371,0.9999982615709835
4,tox2112,SR-p53,va,121,6756,34,574,16.88235294117647,564,10,16,18,0.5294117647058824,0.9825783972125436,0.9572368421052632,0.5612598917846923,0.5591437205071992,0.9058208649313384
4,tox2112,SR-p53,te,121,6756,52,624,12.0,613,11,31,21,0.40384615384615385,0.9823717948717948,0.9378698224852071,0.4846279936036145,0.5396026186273571,0.8648915187376726
5,tox2112,SR-p53,tr,121,6756,348,5124,14.724137931034482,5052,72,0,348,1.0,0.9859484777517564,0.9868421052631579,0.9038411025775482,0.9959626503807754,0.9997675464570603
5,tox2112,SR-p53,va,121,6756,35,573,16.37142857142857,553,20,23,12,0.34285714285714286,0.9650959860383944,0.9292763157894737,0.3212252851410612,0.2937292011088748,0.8366492146596859
5,tox2112,SR-p53,te,121,6756,39,637,16.333333333333332,613,24,21,18,0.46153846153846156,0.9623233908948194,0.9334319526627219,0.409408709533863,0.5245968416151864,0.8880167451596023
6,tox2112,SR-p53,tr,121,6756,337,5135,15.237388724035608,4771,364,12,325,0.9643916913946587,0.9291139240506329,0.9312865497076024,0.647474485629398,0.8439926799575722,0.9873992701510262
6,tox2112,SR-p53,va,121,6756,44,564,12.818181818181818,507,57,17,27,0.6136363636363636,0.898936170212766,0.8782894736842105,0.3848716613551936,0.34512808819505975,0.8470341715022567
6,tox2112,SR-p53,te,121,6756,41,635,15.487804878048781,575,60,23,18,0.43902439024390244,0.905511811023622,0.8772189349112426,0.25740427693069956,0.2683117602009525,0.7552525446514307
7,tox2112,SR-p53,tr,121,6756,346,5126,14.815028901734104,5052,74,0,346,1.0,0.9855637924307452,0.9864766081871345,0.9010642810178865,0.9957549984633771,0.9997586823605827
7,tox2112,SR-p53,va,121,6756,43,565,13.13953488372093,547,18,23,20,0.46511627906976744,0.968141592920354,0.9325657894736842,0.45885523180694243,0.4413491840753831,0.8663099403169378
