split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider9,SIDER9,tr,509,1366,792,314,0.39646464646464646,263,51,440,352,0.4444444444444444,0.8375796178343949,0.5560578661844484,0.2642307716922459,0.867660266679343,0.7268525220356431
1,sider9,SIDER9,va,509,1366,91,32,0.3516483516483517,28,4,51,40,0.43956043956043955,0.875,0.5528455284552846,0.2879120915320063,0.8564036747996154,0.6825206043956044
1,sider9,SIDER9,te,509,1366,104,33,0.3173076923076923,21,12,57,47,0.4519230769230769,0.6363636363636364,0.49635036496350365,0.07624224602871615,0.826477194475007,0.5920745920745921
2,sider9,SIDER9,tr,509,1366,806,300,0.37220843672456577,245,55,117,689,0.8548387096774194,0.8166666666666667,0.8444846292947559,0.6362633230794267,0.9685013748429927,0.9213544251447477
2,sider9,SIDER9,va,509,1366,86,37,0.43023255813953487,17,20,14,72,0.8372093023255814,0.4594594594594595,0.7235772357723578,0.31336258853792476,0.869619047318275,0.742928975487115
2,sider9,SIDER9,te,509,1366,95,42,0.4421052631578947,19,23,23,72,0.7578947368421053,0.4523809523809524,0.6642335766423357,0.21027568922305756,0.7735281338870247,0.6087719298245614
3,sider9,SIDER9,tr,509,1366,794,312,0.3929471032745592,276,36,122,672,0.8463476070528967,0.8846153846153846,0.8571428571428571,0.6853694983733235,0.9733170986426082,0.9333906542659691
3,sider9,SIDER9,va,509,1366,87,36,0.41379310344827586,16,20,31,56,0.6436781609195402,0.4444444444444444,0.5853658536585366,0.08251681948820482,0.7894742721158442,0.5893997445721584
3,sider9,SIDER9,te,509,1366,106,31,0.29245283018867924,16,15,38,68,0.6415094339622641,0.5161290322580645,0.6131386861313869,0.13497708789829255,0.8361324844305045,0.6129032258064516
4,sider9,SIDER9,tr,509,1366,810,296,0.3654320987654321,281,15,54,756,0.9333333333333333,0.9493243243243243,0.9376130198915009,0.8504153014093796,0.9942213388853927,0.9839339339339339
4,sider9,SIDER9,va,509,1366,81,42,0.5185185185185185,19,23,16,65,0.8024691358024691,0.4523809523809524,0.6829268292682927,0.26784070816985717,0.8462584641420388,0.7360376249265138
4,sider9,SIDER9,te,509,1366,96,41,0.4270833333333333,13,28,24,72,0.75,0.3170731707317073,0.6204379562043796,0.06917919753168016,0.7185560498436326,0.5144817073170731
5,sider9,SIDER9,tr,509,1366,802,304,0.3790523690773067,299,5,54,748,0.9326683291770573,0.9835526315789473,0.9466546112115732,0.8774843069714996,0.9971751429513789,0.9918583475521722
5,sider9,SIDER9,va,509,1366,84,39,0.4642857142857143,15,24,13,71,0.8452380952380952,0.38461538461538464,0.6991869918699187,0.2550834083916829,0.8471566255146421,0.703907203907204
5,sider9,SIDER9,te,509,1366,101,36,0.3564356435643564,14,22,21,80,0.7920792079207921,0.3888888888888889,0.6861313868613139,0.18263325030744743,0.8354025473553255,0.6622662266226622
6,sider9,SIDER9,tr,509,1366,808,298,0.3688118811881188,251,47,92,716,0.8861386138613861,0.8422818791946308,0.8743218806509946,0.698693396988599,0.9801132810150572,0.9457023722506479
6,sider9,SIDER9,va,509,1366,85,38,0.4470588235294118,18,20,19,66,0.7764705882352941,0.47368421052631576,0.6829268292682927,0.2520345105963594,0.8461038023744565,0.7086687306501547
6,sider9,SIDER9,te,509,1366,94,43,0.4574468085106383,11,32,29,65,0.6914893617021277,0.2558139534883721,0.5547445255474452,-0.05378554653997676,0.7805488648068103,0.5766947055912914
7,sider9,SIDER9,tr,509,1366,797,309,0.3877038895859473,305,4,45,752,0.9435382685069009,0.9870550161812298,0.9556962025316456,0.8977871700262489,0.9981193147091558,0.9948715449927519
7,sider9,SIDER9,va,509,1366,91,32,0.3516483516483517,15,17,21,70,0.7692307692307693,0.46875,0.6910569105691057,0.22947039995658125,0.8222125578379528,0.6572802197802198
7,sider9,SIDER9,te,509,1366,99,38,0.3838383838383838,13,25,25,74,0.7474747474747475,0.34210526315789475,0.635036496350365,0.08958001063264218,0.8184262007956772,0.603136629452419
8,sider9,SIDER9,tr,509,1366,789,317,0.4017743979721166,285,32,460,329,0.41698352344740175,0.8990536277602523,0.5551537070524413,0.30477162717840306,0.874251814408808,0.7456109838353064
8,sider9,SIDER9,va,509,1366,95,28,0.29473684210526313,24,4,61,34,0.35789473684210527,0.8571428571428571,0.4715447154471545,0.19514343677465149,0.8692656222913698,0.6917293233082707
8,sider9,SIDER9,te,509,1366,103,34,0.3300970873786408,28,6,68,35,0.33980582524271846,0.8235294117647058,0.45985401459854014,0.15406727918777183,0.8349514584423976,0.6320673900628213
9,sider9,SIDER9,tr,509,1366,798,308,0.38596491228070173,265,43,113,685,0.8583959899749374,0.8603896103896104,0.8589511754068716,0.6793046423067,0.9711885194675164,0.9281991504735866
9,sider9,SIDER9,va,509,1366,88,35,0.3977272727272727,15,20,22,66,0.75,0.42857142857142855,0.6585365853658537,0.17568603584566575,0.7997969653923845,0.6470779220779221
9,sider9,SIDER9,te,509,1366,101,36,0.3564356435643564,20,16,37,64,0.6336633663366337,0.5555555555555556,0.6131386861313869,0.16896396004550826,0.8123071497413514,0.6262376237623763
10,sider9,SIDER9,tr,509,1366,799,307,0.38423028785982477,253,54,176,623,0.7797246558197747,0.8241042345276873,0.7920433996383364,0.5549239705871118,0.9474077231468432,0.8851944409339034
10,sider9,SIDER9,va,509,1366,91,32,0.3516483516483517,15,17,28,63,0.6923076923076923,0.46875,0.6341463414634146,0.148182847542836,0.8490212972705082,0.6404532967032966
10,sider9,SIDER9,te,509,1366,97,40,0.41237113402061853,17,23,34,63,0.6494845360824743,0.425,0.583941605839416,0.07005637578679104,0.7285404335153518,0.5479381443298968
11,sider9,SIDER9,tr,509,1366,808,298,0.3688118811881188,239,59,98,710,0.8787128712871287,0.802013422818792,0.8580470162748643,0.656157682897771,0.9685100112991438,0.9206654096617716
11,sider9,SIDER9,va,509,1366,78,45,0.5769230769230769,25,20,14,64,0.8205128205128205,0.5555555555555556,0.7235772357723578,0.389267751423892,0.8135790038754328,0.7433048433048433
11,sider9,SIDER9,te,509,1366,101,36,0.3564356435643564,15,21,22,79,0.7821782178217822,0.4166666666666667,0.6861313868613139,0.19711764321403685,0.8101662142589642,0.6410891089108911
12,sider9,SIDER9,tr,509,1366,800,306,0.3825,272,34,122,678,0.8475,0.8888888888888888,0.8589511754068716,0.6878992341958834,0.976080216298373,0.9393157679738562
12,sider9,SIDER9,va,509,1366,90,33,0.36666666666666664,17,16,23,67,0.7444444444444445,0.5151515151515151,0.6829268292682927,0.24553144036431443,0.8633518263226477,0.6811447811447812
12,sider9,SIDER9,te,509,1366,97,40,0.41237113402061853,19,21,35,62,0.6391752577319587,0.475,0.5912408759124088,0.10623116330414413,0.8020305965135341,0.6195876288659794
13,sider9,SIDER9,tr,509,1366,789,317,0.4017743979721166,301,16,85,704,0.8922686945500634,0.9495268138801262,0.9086799276672695,0.7985733932026507,0.9897193241061071,0.973671900301064
13,sider9,SIDER9,va,509,1366,91,32,0.3516483516483517,13,19,24,67,0.7362637362637363,0.40625,0.6504065040650406,0.13633341823235118,0.8776187091007059,0.6844093406593407
13,sider9,SIDER9,te,509,1366,107,30,0.2803738317757009,12,18,40,67,0.6261682242990654,0.4,0.5766423357664233,0.022300553130740714,0.8152496719885854,0.5557632398753894
14,sider9,SIDER9,tr,509,1366,808,298,0.3688118811881188,270,28,60,748,0.9257425742574258,0.9060402684563759,0.9204339963833634,0.8065586250233152,0.989194870731263,0.9717173898597914
14,sider9,SIDER9,va,509,1366,88,35,0.3977272727272727,21,14,25,63,0.7159090909090909,0.6,0.6829268292682927,0.29458674623955355,0.8415456647418151,0.708116883116883
14,sider9,SIDER9,te,509,1366,91,46,0.5054945054945055,14,32,19,72,0.7912087912087912,0.30434782608695654,0.6277372262773723,0.10553262473261182,0.7268793958938693,0.5809842331581462
15,sider9,SIDER9,tr,509,1366,793,313,0.39470365699873894,313,0,4,789,0.9949558638083228,1.0,0.9963833634719711,0.9911615487318697,1.0,1.0
15,sider9,SIDER9,va,509,1366,90,33,0.36666666666666664,11,22,12,78,0.8666666666666667,0.3333333333333333,0.7235772357723578,0.22727114623955985,0.9041654490742522,0.7595959595959596
15,sider9,SIDER9,te,509,1366,104,33,0.3173076923076923,9,24,20,84,0.8076923076923077,0.2727272727272727,0.6788321167883211,0.08418303242846452,0.8353911313672335,0.6346153846153847
