split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider10,SIDER10,tr,119,1366,559,547,0.9785330948121646,484,63,17,542,0.9695885509838998,0.8848263254113345,0.9276672694394213,0.8581670159218877,0.9886087618419533,0.9877523522351549
1,sider10,SIDER10,va,119,1366,64,59,0.921875,35,24,15,49,0.765625,0.5932203389830508,0.6829268292682927,0.3649865579517808,0.7750917710198548,0.7661546610169491
1,sider10,SIDER10,te,119,1366,85,52,0.611764705882353,28,24,13,72,0.8470588235294118,0.5384615384615384,0.7299270072992701,0.40853654418559227,0.7835379852008936,0.7153846153846154
2,sider10,SIDER10,tr,119,1366,574,532,0.926829268292683,467,65,18,556,0.9686411149825784,0.8778195488721805,0.9249547920433996,0.8523184185714514,0.9909737488855964,0.9890132561368579
2,sider10,SIDER10,va,119,1366,64,59,0.921875,33,26,11,53,0.828125,0.559322033898305,0.6991869918699187,0.40382058111948543,0.811237419713166,0.7942266949152542
2,sider10,SIDER10,te,119,1366,70,67,0.9571428571428572,36,31,22,48,0.6857142857142857,0.5373134328358209,0.6131386861313869,0.22564084671757204,0.7110296380913402,0.6946695095948827
3,sider10,SIDER10,tr,119,1366,576,530,0.9201388888888888,474,56,20,556,0.9652777777777778,0.8943396226415095,0.9312839059674503,0.8638039564450469,0.9909581935658938,0.9887283805031446
3,sider10,SIDER10,va,119,1366,61,62,1.0163934426229508,34,28,15,46,0.7540983606557377,0.5483870967741935,0.6504065040650406,0.3089237957092156,0.6973869748473722,0.7191961924907455
3,sider10,SIDER10,te,119,1366,71,66,0.9295774647887324,36,30,19,52,0.7323943661971831,0.5454545454545454,0.6423357664233577,0.2832184692491771,0.7076843815169953,0.6790439607341016
4,sider10,SIDER10,tr,119,1366,580,526,0.906896551724138,471,55,12,568,0.9793103448275862,0.8954372623574145,0.9394213381555153,0.8807893268186379,0.9921973257183847,0.9902681263930772
4,sider10,SIDER10,va,119,1366,61,62,1.0163934426229508,37,25,15,46,0.7540983606557377,0.5967741935483871,0.6747967479674797,0.3551234199527489,0.7919697061293813,0.7681121099947116
4,sider10,SIDER10,te,119,1366,67,70,1.044776119402985,38,32,17,50,0.746268656716418,0.5428571428571428,0.6423357664233577,0.2948390459561679,0.7059770962497085,0.694456289978678
5,sider10,SIDER10,tr,119,1366,567,539,0.9506172839506173,480,59,23,544,0.9594356261022927,0.8905380333951762,0.9258589511754068,0.8531958427806783,0.987353499731154,0.9850824408647538
5,sider10,SIDER10,va,119,1366,64,59,0.921875,31,28,13,51,0.796875,0.5254237288135594,0.6666666666666666,0.3359191026810757,0.7489566108139151,0.7502648305084745
5,sider10,SIDER10,te,119,1366,77,60,0.7792207792207793,33,27,22,55,0.7142857142857143,0.55,0.6423357664233577,0.26748929445509323,0.7171121095712834,0.7041125541125541
6,sider10,SIDER10,tr,119,1366,578,528,0.9134948096885813,477,51,20,558,0.9653979238754326,0.9034090909090909,0.9358047016274864,0.872403418255783,0.9914341816441726,0.9897078483799937
6,sider10,SIDER10,va,119,1366,60,63,1.05,36,27,19,41,0.6833333333333333,0.5714285714285714,0.6260162601626016,0.25612064455715544,0.7282573527411077,0.7169312169312169
6,sider10,SIDER10,te,119,1366,70,67,0.9571428571428572,35,32,21,49,0.7,0.5223880597014925,0.6131386861313869,0.22613165650420775,0.6922658635509189,0.6791044776119404
7,sider10,SIDER10,tr,119,1366,567,539,0.9506172839506173,465,74,20,547,0.9647266313932981,0.862708719851577,0.9150090415913201,0.8334956053890693,0.9874492790865784,0.98491229103474
7,sider10,SIDER10,va,119,1366,68,55,0.8088235294117647,31,24,19,49,0.7205882352941176,0.5636363636363636,0.6504065040650406,0.2877073992425845,0.7531543631395494,0.7109625668449198
7,sider10,SIDER10,te,119,1366,73,64,0.8767123287671232,35,29,19,54,0.7397260273972602,0.546875,0.6496350364963503,0.29261274202804877,0.7586118673338306,0.7339469178082192
8,sider10,SIDER10,tr,119,1366,554,552,0.9963898916967509,484,68,15,539,0.9729241877256317,0.8768115942028986,0.9249547920433996,0.8538148606506317,0.9851577060167651,0.9843496573013133
8,sider10,SIDER10,va,119,1366,65,58,0.8923076923076924,32,26,19,46,0.7076923076923077,0.5517241379310345,0.6341463414634146,0.2628553636825287,0.7306188921770902,0.6928381962864721
8,sider10,SIDER10,te,119,1366,89,48,0.5393258426966292,26,22,25,64,0.7191011235955056,0.5416666666666666,0.656934306569343,0.2573565672856393,0.7792316969034718,0.6837546816479402
9,sider10,SIDER10,tr,119,1366,566,540,0.9540636042402827,486,54,15,551,0.9734982332155477,0.9,0.9376130198915009,0.8771433519914361,0.9917786762871682,0.9898671639837718
