split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider15,SIDER15,tr,119,1366,850,256,0.30117647058823527,196,60,70,780,0.9176470588235294,0.765625,0.8824593128390597,0.6742836756382273,0.9826876605984562,0.9423713235294118
1,sider15,SIDER15,va,119,1366,95,28,0.29473684210526313,16,12,10,85,0.8947368421052632,0.5714285714285714,0.8211382113821138,0.47874949153715796,0.8999541883976883,0.775187969924812
1,sider15,SIDER15,te,119,1366,118,19,0.16101694915254236,6,13,19,99,0.8389830508474576,0.3157894736842105,0.7664233576642335,0.13849454090903052,0.9256423624188715,0.6498661909009813
2,sider15,SIDER15,tr,119,1366,860,246,0.28604651162790695,209,37,60,800,0.9302325581395349,0.8495934959349594,0.9122965641952984,0.7559196781950023,0.9863357470741795,0.9546984307052372
2,sider15,SIDER15,va,119,1366,99,24,0.24242424242424243,7,17,9,90,0.9090909090909091,0.2916666666666667,0.7886178861788617,0.23650660869375248,0.8630278751712902,0.5955387205387205
2,sider15,SIDER15,te,119,1366,104,33,0.3173076923076923,12,21,12,92,0.8846153846153846,0.36363636363636365,0.7591240875912408,0.27926795999061377,0.8292302234438498,0.6235431235431235
3,sider15,SIDER15,tr,119,1366,869,237,0.2727272727272727,195,42,59,810,0.9321058688147296,0.8227848101265823,0.9086799276672695,0.7364299938722356,0.98885939704181,0.9594009312804378
3,sider15,SIDER15,va,119,1366,89,34,0.38202247191011235,8,26,10,79,0.8876404494382022,0.23529411764705882,0.7073170731707317,0.15555270794851125,0.8299141281464086,0.6497025776602776
3,sider15,SIDER15,te,119,1366,105,32,0.3047619047619048,12,20,10,95,0.9047619047619048,0.375,0.781021897810219,0.32240216855812903,0.8407575289881989,0.6625
4,sider15,SIDER15,tr,119,1366,873,233,0.26689576174112256,193,40,53,820,0.9392898052691867,0.8283261802575107,0.9159132007233273,0.7526833574776548,0.9890001260365556,0.9633128327655118
4,sider15,SIDER15,va,119,1366,91,32,0.3516483516483517,9,23,16,75,0.8241758241758241,0.28125,0.6829268292682927,0.11493694459772454,0.8218731100000086,0.645260989010989
4,sider15,SIDER15,te,119,1366,99,38,0.3838383838383838,9,29,8,91,0.9191919191919192,0.23684210526315788,0.7299270072992701,0.2118915422197863,0.8020787458732854,0.6273258904837853
5,sider15,SIDER15,tr,119,1366,865,241,0.2786127167630058,184,57,56,809,0.9352601156069364,0.7634854771784232,0.8978300180831826,0.6997954103704261,0.9892770205086258,0.9609910536540907
