split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox216,NR-ER-LBD,tr,504,3069,56,2429,43.375,2416,13,0,56,1.0,0.9946480032935364,0.9947686116700202,0.8984712312576584,0.9883160779609469,0.9997426924660354
1,tox216,NR-ER-LBD,va,504,3069,4,273,68.25,271,2,2,2,0.5,0.9926739926739927,0.9855595667870036,0.49267399267399065,0.5131759196349677,0.7985347985347986
1,tox216,NR-ER-LBD,te,504,3069,7,300,42.857142857142854,297,3,6,1,0.14285714285714285,0.99,0.9706840390879479,0.1748812488583695,0.1615399482653331,0.4685714285714286
2,tox216,NR-ER-LBD,tr,504,3069,52,2433,46.78846153846154,2430,3,0,52,1.0,0.998766954377312,0.9987927565392354,0.9717452119078449,1.0,1.0
2,tox216,NR-ER-LBD,va,504,3069,7,270,38.57142857142857,270,0,5,2,0.2857142857142857,1.0,0.9819494584837545,0.5296408977028472,0.6238790780530752,0.8952380952380952
2,tox216,NR-ER-LBD,te,504,3069,8,299,37.375,298,1,6,2,0.25,0.9966555183946488,0.9771986970684039,0.39946065043024137,0.31141147427633115,0.7236622073578595
3,tox216,NR-ER-LBD,tr,504,3069,55,2430,44.18181818181818,2430,0,0,55,1.0,1.0,1.0,1.0,1.0,1.0
3,tox216,NR-ER-LBD,va,504,3069,3,274,91.33333333333333,273,1,2,1,0.3333333333333333,0.9963503649635036,0.9891696750902527,0.40304360747248913,0.5345750588653426,0.8527980535279804
3,tox216,NR-ER-LBD,te,504,3069,9,298,33.111111111111114,297,1,8,1,0.1111111111111111,0.9966442953020134,0.9706840390879479,0.22594541794603373,0.07591054516002887,0.7184936614466816
4,tox216,NR-ER-LBD,tr,504,3069,53,2432,45.886792452830186,2419,13,0,53,1.0,0.9946546052631579,0.9947686116700202,0.8937213151060907,0.9822273215446762,0.9996043321747765
4,tox216,NR-ER-LBD,va,504,3069,10,267,26.7,266,1,8,2,0.2,0.9962546816479401,0.9675090252707581,0.3537038178111871,0.30202511269857646,0.7374531835205992
4,tox216,NR-ER-LBD,te,504,3069,4,303,75.75,300,3,4,0,0.0,0.9900990099009901,0.9771986970684039,-0.01141385936102627,0.018875264413069637,0.6815181518151816
5,tox216,NR-ER-LBD,tr,504,3069,50,2435,48.7,2434,1,0,50,1.0,0.9995893223819302,0.9995975855130784,0.9899442063808396,1.0,1.0
5,tox216,NR-ER-LBD,va,504,3069,4,273,68.25,271,2,4,0,0.0,0.9926739926739927,0.9783393501805054,-0.010322795481850097,0.05230591391636456,0.7847985347985348
5,tox216,NR-ER-LBD,te,504,3069,13,294,22.615384615384617,292,2,12,1,0.07692307692307693,0.9931972789115646,0.9543973941368078,0.1435463101648178,0.20371985308376045,0.673992673992674
6,tox216,NR-ER-LBD,tr,504,3069,51,2434,47.72549019607843,2411,23,4,47,0.9215686274509803,0.9905505341002465,0.9891348088531187,0.7816086675809873,0.8033173371842889,0.9714059000757247
6,tox216,NR-ER-LBD,va,504,3069,5,272,54.4,265,7,4,1,0.2,0.9742647058823529,0.9602888086642599,0.13853444154270456,0.0564058393403685,0.8161764705882353
6,tox216,NR-ER-LBD,te,504,3069,11,296,26.90909090909091,286,10,9,2,0.18181818181818182,0.9662162162162162,0.9381107491856677,0.14197216629872778,0.07832690136243964,0.7060810810810811
7,tox216,NR-ER-LBD,tr,504,3069,52,2433,46.78846153846154,2433,0,0,52,1.0,1.0,1.0,1.0,1.0,1.0
7,tox216,NR-ER-LBD,va,504,3069,8,269,33.625,268,1,8,0,0.0,0.9962825278810409,0.9675090252707581,-0.010380405340943637,0.0950900709592535,0.7764869888475837
7,tox216,NR-ER-LBD,te,504,3069,7,300,42.857142857142854,299,1,6,1,0.14285714285714285,0.9966666666666667,0.9771986970684039,0.25887675462031606,0.3551249061723826,0.75
8,tox216,NR-ER-LBD,tr,504,3069,60,2425,40.416666666666664,2342,83,4,56,0.9333333333333333,0.9657731958762886,0.964989939637827,0.6005805234459195,0.7969220993636853,0.9913298969072165
8,tox216,NR-ER-LBD,va,504,3069,4,273,68.25,266,7,3,1,0.25,0.9743589743589743,0.9638989169675091,0.1598209219702428,0.08857425837263716,0.6991758241758242
8,tox216,NR-ER-LBD,te,504,3069,3,304,101.33333333333333,292,12,2,1,0.3333333333333333,0.9605263157894737,0.9543973941368078,0.1435463101648178,0.3559874872257597,0.8760964912280702
9,tox216,NR-ER-LBD,tr,504,3069,56,2429,43.375,2360,69,9,47,0.8392857142857143,0.9715932482503088,0.9686116700201207,0.5704955736195637,0.740767736100734,0.9800880726930542
9,tox216,NR-ER-LBD,va,504,3069,4,273,68.25,262,11,3,1,0.25,0.9597069597069597,0.9494584837545126,0.12288831890091749,0.04095739481827545,0.6744505494505494
9,tox216,NR-ER-LBD,te,504,3069,7,300,42.857142857142854,290,10,6,1,0.14285714285714285,0.9666666666666667,0.9478827361563518,0.08795813058855176,0.11731116917201427,0.7390476190476191
