split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider4,SIDER4,tr,509,1366,670,436,0.6507462686567164,436,0,1,669,0.9985074626865672,1.0,0.9990958408679927,0.9981094872729692,1.0,1.0
1,sider4,SIDER4,va,509,1366,84,39,0.4642857142857143,24,15,32,52,0.6190476190476191,0.6153846153846154,0.6178861788617886,0.21905736465497602,0.8220778784357128,0.666971916971917
1,sider4,SIDER4,te,509,1366,99,38,0.3838383838383838,14,24,30,69,0.696969696969697,0.3684210526315789,0.6058394160583942,0.06269860800080009,0.7875787082180077,0.5890483785220627
2,sider4,SIDER4,tr,509,1366,704,402,0.5710227272727273,402,0,0,704,1.0,1.0,1.0,1.0,1.0,1.0
2,sider4,SIDER4,va,509,1366,71,52,0.7323943661971831,29,23,16,55,0.7746478873239436,0.5576923076923077,0.6829268292682927,0.3408475356098705,0.7438579939809755,0.7047670639219935
2,sider4,SIDER4,te,509,1366,78,59,0.7564102564102564,22,37,16,62,0.7948717948717948,0.3728813559322034,0.6131386861313869,0.18553873769285714,0.6790224755467758,0.6225554106910038
3,sider4,SIDER4,tr,509,1366,695,411,0.5913669064748202,411,0,0,695,1.0,1.0,1.0,1.0,1.0,1.0
3,sider4,SIDER4,va,509,1366,68,55,0.8088235294117647,28,27,14,54,0.7941176470588235,0.509090909090909,0.6666666666666666,0.3179143260637643,0.7974321913547748,0.7457219251336898
3,sider4,SIDER4,te,509,1366,90,47,0.5222222222222223,17,30,24,66,0.7333333333333333,0.3617021276595745,0.6058394160583942,0.0985208895649957,0.7617948653028648,0.6134751773049646
4,sider4,SIDER4,tr,509,1366,690,416,0.6028985507246377,416,0,0,690,1.0,1.0,1.0,1.0,1.0,1.0
4,sider4,SIDER4,va,509,1366,77,46,0.5974025974025974,22,24,20,57,0.7402597402597403,0.4782608695652174,0.6422764227642277,0.22297158836819272,0.750904531226158,0.6468097120271034
4,sider4,SIDER4,te,509,1366,86,51,0.5930232558139535,19,32,22,64,0.7441860465116279,0.37254901960784315,0.6058394160583942,0.12322763184981401,0.7671755712217865,0.6295029639762881
5,sider4,SIDER4,tr,509,1366,685,421,0.6145985401459854,417,4,30,655,0.9562043795620438,0.9904988123515439,0.969258589511754,0.9367068716089408,0.9986164407003129,0.9976732493021482
5,sider4,SIDER4,va,509,1366,72,51,0.7083333333333334,24,27,17,55,0.7638888888888888,0.47058823529411764,0.6422764227642277,0.24504901470490165,0.7146143100111901,0.6653050108932463
5,sider4,SIDER4,te,509,1366,96,41,0.4270833333333333,13,28,26,70,0.7291666666666666,0.3170731707317073,0.6058394160583942,0.04692437553095606,0.8040100765712832,0.6072154471544715
