split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider19,SIDER19,tr,119,1366,775,331,0.4270967741935484,59,272,5,770,0.9935483870967742,0.1782477341389728,0.7495479204339964,0.33694138437421023,0.9946989349760643,0.9848806159243738
1,sider19,SIDER19,va,119,1366,85,38,0.4470588235294118,4,34,1,84,0.9882352941176471,0.10526315789473684,0.7154471544715447,0.2187659243898264,0.8674885497184597,0.7281733746130031
1,sider19,SIDER19,te,119,1366,103,34,0.3300970873786408,1,33,3,100,0.970873786407767,0.029411764705882353,0.7372262773722628,0.0007326323864166682,0.8551415960181039,0.6541976013706454
2,sider19,SIDER19,tr,119,1366,782,324,0.4143222506393862,78,246,10,772,0.9872122762148338,0.24074074074074073,0.7685352622061483,0.383359297923979,0.9926452681142298,0.977704366770863
2,sider19,SIDER19,va,119,1366,87,36,0.41379310344827586,3,33,0,87,1.0,0.08333333333333333,0.7317073170731707,0.2457980200625427,0.8156023788767691,0.6513409961685823
2,sider19,SIDER19,te,119,1366,94,43,0.4574468085106383,4,39,2,92,0.9787234042553191,0.09302325581395349,0.7007299270072993,0.16270038113191213,0.7804058052731382,0.6187530925284512
3,sider19,SIDER19,tr,119,1366,787,319,0.40533672172808133,40,279,2,785,0.9974587039390089,0.12539184952978055,0.7459312839059674,0.29118189356744617,0.9951210292468429,0.9850589317793456
3,sider19,SIDER19,va,119,1366,78,45,0.5769230769230769,0,45,1,77,0.9871794871794872,0.0,0.6260162601626016,-0.06876683560916004,0.7913958315350162,0.7116809116809116
3,sider19,SIDER19,te,119,1366,98,39,0.3979591836734694,1,38,0,98,1.0,0.02564102564102564,0.7226277372262774,0.13592873654160673,0.8510015596389264,0.7017268445839874
4,sider19,SIDER19,tr,119,1366,789,317,0.4017743979721166,30,287,5,784,0.9936628643852978,0.0946372239747634,0.7359855334538878,0.2280869896365317,0.9942751785982917,0.982411949798691
4,sider19,SIDER19,va,119,1366,87,36,0.41379310344827586,0,36,0,87,1.0,0.0,0.7073170731707317,0.0,0.8670071216708413,0.7321200510855683
4,sider19,SIDER19,te,119,1366,87,50,0.5747126436781609,3,47,0,87,1.0,0.06,0.656934306569343,0.19737077767642502,0.7550815061844536,0.6275862068965519
5,sider19,SIDER19,tr,119,1366,775,331,0.4270967741935484,25,306,2,773,0.9974193548387097,0.0755287009063444,0.7215189873417721,0.21646414234731096,0.9935699432299654,0.9811421888704805
5,sider19,SIDER19,va,119,1366,90,33,0.36666666666666664,1,32,0,90,1.0,0.030303030303030304,0.7398373983739838,0.14951486376224074,0.8215977638092642,0.6350168350168349
5,sider19,SIDER19,te,119,1366,98,39,0.3979591836734694,0,39,0,98,1.0,0.0,0.7153284671532847,0.0,0.8563567091615518,0.7265829408686552
6,sider19,SIDER19,tr,119,1366,791,315,0.39823008849557523,60,255,6,785,0.9924146649810367,0.19047619047619047,0.7640144665461122,0.3484551379254536,0.9944817167263725,0.9827383460758935
6,sider19,SIDER19,va,119,1366,81,42,0.5185185185185185,4,38,2,79,0.9753086419753086,0.09523809523809523,0.6747967479674797,0.1553014572921357,0.865813015024778,0.7645502645502645
6,sider19,SIDER19,te,119,1366,91,46,0.5054945054945055,1,45,2,89,0.978021978021978,0.021739130434782608,0.656934306569343,-0.0007708810350807599,0.8018847558656157,0.6653129479216435
7,sider19,SIDER19,tr,119,1366,772,334,0.4326424870466321,38,296,4,768,0.9948186528497409,0.11377245508982035,0.72875226039783,0.2608439022011337,0.9926110627234119,0.9805195308864139
7,sider19,SIDER19,va,119,1366,88,35,0.3977272727272727,0,35,0,88,1.0,0.0,0.7154471544715447,0.0,0.8385503660284938,0.737987012987013
7,sider19,SIDER19,te,119,1366,103,34,0.3300970873786408,2,32,2,101,0.9805825242718447,0.058823529411764705,0.7518248175182481,0.1011032693255002,0.8487694340425042,0.6561964591661907
8,sider19,SIDER19,tr,119,1366,790,316,0.4,81,235,9,781,0.9886075949367089,0.2563291139240506,0.779385171790235,0.4047089943141123,0.9945640955808495,0.9832338567537253
8,sider19,SIDER19,va,119,1366,81,42,0.5185185185185185,5,37,1,80,0.9876543209876543,0.11904761904761904,0.6910569105691057,0.23489345415435528,0.7960580536284405,0.660787771898883
8,sider19,SIDER19,te,119,1366,92,45,0.4891304347826087,4,41,0,92,1.0,0.08888888888888889,0.7007299270072993,0.2479658261953346,0.7613182012967371,0.6060386473429952
9,sider19,SIDER19,tr,119,1366,789,317,0.4017743979721166,25,292,2,787,0.9974651457541192,0.07886435331230283,0.7341772151898734,0.223649504594581,0.994383127655498,0.9829756949858663
9,sider19,SIDER19,va,119,1366,82,41,0.5,1,40,1,81,0.9878048780487805,0.024390243902439025,0.6666666666666666,0.04545454545454517,0.8019129755228791,0.6936347412254611
9,sider19,SIDER19,te,119,1366,92,45,0.4891304347826087,1,44,0,92,1.0,0.022222222222222223,0.6788321167883211,0.12260782902637916,0.7944918493780901,0.6471014492753624
10,sider19,SIDER19,tr,119,1366,772,334,0.4326424870466321,80,254,7,765,0.9909326424870466,0.23952095808383234,0.7640144665461122,0.39302363055240286,0.9929788847523731,0.9833138127889298
10,sider19,SIDER19,va,119,1366,91,32,0.3516483516483517,1,31,1,90,0.989010989010989,0.03125,0.7398373983739838,0.07028273337112811,0.8648679052715814,0.6813186813186813
10,sider19,SIDER19,te,119,1366,100,37,0.37,5,32,1,99,0.99,0.13513513513513514,0.7591240875912408,0.2714993886271107,0.8086724468674723,0.642972972972973
11,sider19,SIDER19,tr,119,1366,777,329,0.42342342342342343,44,285,7,770,0.990990990990991,0.1337386018237082,0.7359855334538878,0.27187335407503843,0.9941108939835119,0.9826489537735738
11,sider19,SIDER19,va,119,1366,88,35,0.3977272727272727,0,35,1,87,0.9886363636363636,0.0,0.7073170731707317,-0.057096931725956535,0.8770972681195978,0.7629870129870131
11,sider19,SIDER19,te,119,1366,98,39,0.3979591836734694,2,37,0,98,1.0,0.05128205128205128,0.7299270072992701,0.19294292047210113,0.8258598296290229,0.6593406593406593
12,sider19,SIDER19,tr,119,1366,788,318,0.4035532994923858,71,247,8,780,0.9898477157360406,0.22327044025157233,0.7694394213381555,0.3745401249626485,0.9937601749132563,0.981148038182805
12,sider19,SIDER19,va,119,1366,82,41,0.5,3,38,2,80,0.975609756097561,0.07317073170731707,0.6747967479674797,0.11644450194791608,0.8029053310565244,0.6748958953004165
12,sider19,SIDER19,te,119,1366,93,44,0.4731182795698925,4,40,2,91,0.978494623655914,0.09090909090909091,0.6934306569343066,0.15835772519949232,0.8316753879731024,0.6969696969696969
13,sider19,SIDER19,tr,119,1366,781,325,0.41613316261203587,94,231,9,772,0.9884763124199744,0.28923076923076924,0.783001808318264,0.43529639769030454,0.9943198047313291,0.9834255884960109
13,sider19,SIDER19,va,119,1366,83,40,0.4819277108433735,4,36,1,82,0.9879518072289156,0.1,0.6991869918699187,0.20863530630103702,0.7964729556256115,0.6963855421686748
13,sider19,SIDER19,te,119,1366,99,38,0.3838383838383838,3,35,2,97,0.9797979797979798,0.07894736842105263,0.7299270072992701,0.1402525965643402,0.7252540611473997,0.4856459330143541
14,sider19,SIDER19,tr,119,1366,796,310,0.38944723618090454,150,160,12,784,0.9849246231155779,0.4838709677419355,0.8444846292947559,0.5954940064588193,0.9946375016560731,0.983550818609175
14,sider19,SIDER19,va,119,1366,77,46,0.5974025974025974,5,41,4,73,0.948051948051948,0.10869565217391304,0.6341463414634146,0.105438228016638,0.7942763148033914,0.6869000564652739
14,sider19,SIDER19,te,119,1366,90,47,0.5222222222222223,3,44,3,87,0.9666666666666667,0.06382978723404255,0.656934306569343,0.07074703666899856,0.7775548274448074,0.6269503546099291
15,sider19,SIDER19,tr,119,1366,782,324,0.4143222506393862,27,297,2,780,0.9974424552429667,0.08333333333333333,0.7296564195298373,0.23006483232778124,0.994825298353798,0.984678412427773
15,sider19,SIDER19,va,119,1366,80,43,0.5375,0,43,0,80,1.0,0.0,0.6504065040650406,0.0,0.8277714528543718,0.736046511627907
15,sider19,SIDER19,te,119,1366,101,36,0.3564356435643564,2,34,2,99,0.9801980198019802,0.05555555555555555,0.7372262773722628,0.09347072233182098,0.8928339422986403,0.743949394939494
