split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider22,SIDER22,tr,1,1366,705,401,0.5687943262411348,395,6,13,692,0.9815602836879432,0.9850374064837906,0.9828209764918626,0.9630630154310805,0.9980314144905427,0.9954068728887002
1,sider22,SIDER22,va,1,1366,72,51,0.7083333333333334,15,36,4,68,0.9444444444444444,0.29411764705882354,0.6747967479674797,0.32520656169839424,0.7608278590343244,0.6938997821350763
1,sider22,SIDER22,te,1,1366,104,33,0.3173076923076923,7,26,12,92,0.8846153846153846,0.21212121212121213,0.7226277372262774,0.11968690592103992,0.7652639425170957,0.5687645687645689
2,sider22,SIDER22,tr,1,1366,715,391,0.5468531468531469,387,4,11,704,0.9846153846153847,0.989769820971867,0.9864376130198915,0.9705410656176351,0.9987902521472676,0.9971473539248477
2,sider22,SIDER22,va,1,1366,75,48,0.64,13,35,6,69,0.92,0.2708333333333333,0.6666666666666666,0.25757992745619757,0.8241318183808625,0.7105555555555556
2,sider22,SIDER22,te,1,1366,91,46,0.5054945054945055,12,34,8,83,0.9120879120879121,0.2608695652173913,0.6934306569343066,0.23132950337574362,0.7227094977509593,0.6421404682274248
3,sider22,SIDER22,tr,1,1366,719,387,0.5382475660639777,386,1,14,705,0.980528511821975,0.9974160206718347,0.9864376130198915,0.9707374945373163,0.9987291685569527,0.9966810780117377
3,sider22,SIDER22,va,1,1366,72,51,0.7083333333333334,8,43,10,62,0.8611111111111112,0.1568627450980392,0.5691056910569106,0.025053112996107386,0.7218533069348383,0.6053921568627452
3,sider22,SIDER22,te,1,1366,90,47,0.5222222222222223,15,32,14,76,0.8444444444444444,0.3191489361702128,0.6642335766423357,0.19011878671097773,0.7665629838694593,0.6367612293144209
4,sider22,SIDER22,tr,1,1366,725,381,0.5255172413793103,369,12,7,718,0.9903448275862069,0.968503937007874,0.9828209764918626,0.9618918646305409,0.9980082114097135,0.99487555434881
4,sider22,SIDER22,va,1,1366,79,44,0.5569620253164557,9,35,3,76,0.9620253164556962,0.20454545454545456,0.6910569105691057,0.26908318986945257,0.8400575728571683,0.7407940161104717
4,sider22,SIDER22,te,1,1366,77,60,0.7792207792207793,8,52,4,73,0.948051948051948,0.13333333333333333,0.5912408759124088,0.14283058916274613,0.6886423797881194,0.657900432900433
5,sider22,SIDER22,tr,1,1366,711,395,0.5555555555555556,387,8,13,698,0.9817158931082982,0.979746835443038,0.9810126582278481,0.9588119878666526,0.9969808221341124,0.9922786590468051
5,sider22,SIDER22,va,1,1366,76,47,0.618421052631579,11,36,4,72,0.9473684210526315,0.23404255319148937,0.6747967479674797,0.2693777824870645,0.8194088337328292,0.7211646136618142
5,sider22,SIDER22,te,1,1366,94,43,0.4574468085106383,11,32,2,92,0.9787234042553191,0.2558139534883721,0.7518248175182481,0.37138782637732926,0.830130578887689,0.7211776348342405
6,sider22,SIDER22,tr,1,1366,720,386,0.5361111111111111,380,6,11,709,0.9847222222222223,0.9844559585492227,0.984629294755877,0.9663225831435517,0.9989682868097989,0.9977601468048359
6,sider22,SIDER22,va,1,1366,79,44,0.5569620253164557,13,31,9,70,0.8860759493670886,0.29545454545454547,0.6747967479674797,0.22704787838363688,0.7577142816823148,0.6465765247410817
6,sider22,SIDER22,te,1,1366,82,55,0.6707317073170732,14,41,9,73,0.8902439024390244,0.2545454545454545,0.635036496350365,0.18989282989688927,0.8077149763797336,0.726940133037694
