split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider16,SIDER16,tr,119,1366,695,411,0.5913669064748202,331,80,125,570,0.8201438848920863,0.805352798053528,0.8146473779385172,0.6140436216626893,0.9399920920763094,0.8958427418649023
1,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,33,18,29,43,0.5972222222222222,0.6470588235294118,0.6178861788617886,0.24070235785399274,0.736395848636896,0.6775599128540305
1,sider16,SIDER16,te,119,1366,92,45,0.4891304347826087,30,15,30,62,0.6739130434782609,0.6666666666666666,0.6715328467153284,0.32240216855812914,0.8482486774074053,0.7067632850241545
2,sider16,SIDER16,tr,119,1366,704,402,0.5710227272727273,336,66,152,552,0.7840909090909091,0.835820895522388,0.8028933092224232,0.6005167340723647,0.9390608305298195,0.8919677182270466
2,sider16,SIDER16,va,119,1366,74,49,0.6621621621621622,35,14,19,55,0.7432432432432432,0.7142857142857143,0.7317073170731707,0.45134752037578163,0.8066386529895072,0.7377275234418094
2,sider16,SIDER16,te,119,1366,81,56,0.691358024691358,27,29,21,60,0.7407407407407407,0.48214285714285715,0.635036496350365,0.22966721847209928,0.7616254692583411,0.705026455026455
3,sider16,SIDER16,tr,119,1366,701,405,0.5777460770328102,331,74,131,570,0.8131241084165478,0.817283950617284,0.8146473779385172,0.6158066232413835,0.9430175291563332,0.900695655236787
3,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,35,16,19,53,0.7361111111111112,0.6862745098039216,0.7154471544715447,0.4193136847207585,0.8131913115325541,0.7546296296296295
3,sider16,SIDER16,te,119,1366,86,51,0.5930232558139535,36,15,26,60,0.6976744186046512,0.7058823529411765,0.7007299270072993,0.3919335816115574,0.8707439364829112,0.778157774737802
4,sider16,SIDER16,tr,119,1366,706,400,0.56657223796034,324,76,155,551,0.7804532577903682,0.81,0.7911392405063291,0.5725538538022265,0.937539222275053,0.8891820113314447
4,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,31,20,15,57,0.7916666666666666,0.6078431372549019,0.7154471544715447,0.40677522985159625,0.7610211726665641,0.7369281045751634
