split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider10,SIDER10,tr,1,1366,559,547,0.9785330948121646,535,12,15,544,0.9731663685152058,0.9780621572212066,0.9755877034358047,0.9511865313983957,0.9978306947319131,0.9975864448463403
1,sider10,SIDER10,va,1,1366,64,59,0.921875,42,17,20,44,0.6875,0.711864406779661,0.6991869918699187,0.3990474927711889,0.7674388293089094,0.771583686440678
1,sider10,SIDER10,te,1,1366,85,52,0.611764705882353,31,21,27,58,0.6823529411764706,0.5961538461538461,0.6496350364963503,0.27353907616687406,0.8112259309515503,0.7260180995475113
2,sider10,SIDER10,tr,1,1366,574,532,0.926829268292683,516,16,17,557,0.9703832752613241,0.9699248120300752,0.9701627486437613,0.9402449687756516,0.9950682999702138,0.9956920829949438
2,sider10,SIDER10,va,1,1366,64,59,0.921875,39,20,17,47,0.734375,0.6610169491525424,0.6991869918699187,0.39665451314014033,0.8047233353439003,0.7915783898305084
2,sider10,SIDER10,te,1,1366,70,67,0.9571428571428572,34,33,22,48,0.6857142857142857,0.5074626865671642,0.5985401459854015,0.19642884064507402,0.718531221599626,0.6767590618336887
3,sider10,SIDER10,tr,1,1366,576,530,0.9201388888888888,520,10,12,564,0.9791666666666666,0.9811320754716981,0.9801084990958409,0.9601603642166843,0.9983378507805246,0.9980132992662474
3,sider10,SIDER10,va,1,1366,61,62,1.0163934426229508,45,17,24,37,0.6065573770491803,0.7258064516129032,0.6666666666666666,0.3348521487481698,0.6789286974296281,0.6923585404547858
3,sider10,SIDER10,te,1,1366,71,66,0.9295774647887324,39,27,24,47,0.6619718309859155,0.5909090909090909,0.6277372262773723,0.25353100245837124,0.7375876157476358,0.7020913358941527
4,sider10,SIDER10,tr,1,1366,580,526,0.906896551724138,515,11,12,568,0.9793103448275862,0.9790874524714829,0.9792043399638336,0.9583145593517507,0.9979273980081129,0.9974432935623443
4,sider10,SIDER10,va,1,1366,61,62,1.0163934426229508,43,19,17,44,0.7213114754098361,0.6935483870967742,0.7073170731707317,0.4149695992794609,0.7173262026510552,0.7648069804336329
4,sider10,SIDER10,te,1,1366,67,70,1.044776119402985,37,33,17,50,0.746268656716418,0.5285714285714286,0.635036496350365,0.2811451331339036,0.7394690313635938,0.735501066098081
5,sider10,SIDER10,tr,1,1366,567,539,0.9506172839506173,530,9,16,551,0.9717813051146384,0.9833024118738405,0.9773960216998192,0.9548541019552319,0.9979268361458755,0.9976064499874024
5,sider10,SIDER10,va,1,1366,64,59,0.921875,41,18,18,46,0.71875,0.6949152542372882,0.7073170731707317,0.413665254237288,0.6987927691122353,0.7321239406779662
5,sider10,SIDER10,te,1,1366,77,60,0.7792207792207793,30,30,25,52,0.6753246753246753,0.5,0.5985401459854015,0.17744990049846482,0.7253783477813994,0.6705627705627706
6,sider10,SIDER10,tr,1,1366,578,528,0.9134948096885813,514,14,14,564,0.9757785467128027,0.9734848484848485,0.9746835443037974,0.9492633951976512,0.9976943811663019,0.9973966525112719
6,sider10,SIDER10,va,1,1366,60,63,1.05,42,21,16,44,0.7333333333333333,0.6666666666666666,0.6991869918699187,0.4005301526514874,0.7269623461127509,0.7444444444444446
6,sider10,SIDER10,te,1,1366,70,67,0.9571428571428572,38,29,20,50,0.7142857142857143,0.5671641791044776,0.6423357664233577,0.28474753123058805,0.6740440216582011,0.6720682302771854
7,sider10,SIDER10,tr,1,1366,567,539,0.9506172839506173,529,10,20,547,0.9647266313932981,0.9814471243042672,0.972875226039783,0.9458952399268727,0.9963470713452213,0.9964939318680816
7,sider10,SIDER10,va,1,1366,68,55,0.8088235294117647,34,21,20,48,0.7058823529411765,0.6181818181818182,0.6666666666666666,0.3246724165161695,0.7382260745303757,0.7256684491978609
7,sider10,SIDER10,te,1,1366,73,64,0.8767123287671232,39,25,22,51,0.6986301369863014,0.609375,0.656934306569343,0.3091987028074225,0.7164153619063462,0.6973458904109588
8,sider10,SIDER10,tr,1,1366,554,552,0.9963898916967509,542,10,17,537,0.9693140794223827,0.9818840579710145,0.9755877034358047,0.9512525748064148,0.995567499615152,0.996677653952807
8,sider10,SIDER10,va,1,1366,65,58,0.8923076923076924,34,24,20,45,0.6923076923076923,0.5862068965517241,0.6422764227642277,0.2801542393516964,0.7095755606121983,0.7031830238726792
8,sider10,SIDER10,te,1,1366,89,48,0.5393258426966292,25,23,21,68,0.7640449438202247,0.5208333333333334,0.6788321167883211,0.2877897647745684,0.7531132320762732,0.692064606741573
9,sider10,SIDER10,tr,1,1366,566,540,0.9540636042402827,528,12,15,551,0.9734982332155477,0.9777777777777777,0.9755877034358047,0.9511686511365948,0.9981070960825856,0.9979878288182176
9,sider10,SIDER10,va,1,1366,67,56,0.835820895522388,36,20,23,44,0.6567164179104478,0.6428571428571429,0.6504065040650406,0.2986200085529255,0.7108440007870211,0.7068230277185501
9,sider10,SIDER10,te,1,1366,75,62,0.8266666666666667,32,30,27,48,0.64,0.5161290322580645,0.583941605839416,0.1569411523392015,0.6820319803774649,0.6431182795698925
10,sider10,SIDER10,tr,1,1366,571,535,0.9369527145359019,521,14,14,557,0.9754816112084063,0.9738317757009346,0.9746835443037974,0.9493133869093409,0.9973463943487154,0.9969000114571911
10,sider10,SIDER10,va,1,1366,59,64,1.0847457627118644,45,19,16,43,0.7288135593220338,0.703125,0.7154471544715447,0.4315957962266639,0.7436101559793791,0.7796610169491526
10,sider10,SIDER10,te,1,1366,78,59,0.7564102564102564,38,21,24,54,0.6923076923076923,0.6440677966101694,0.6715328467153284,0.33463485374804947,0.7764887545223893,0.7190352020860495
11,sider10,SIDER10,tr,1,1366,572,534,0.9335664335664335,523,11,14,558,0.9755244755244755,0.9794007490636704,0.9773960216998192,0.9547611356019574,0.9975750191289205,0.9971402661009404
11,sider10,SIDER10,va,1,1366,60,63,1.05,39,24,27,33,0.55,0.6190476190476191,0.5853658536585366,0.16945155658659344,0.6115704355441971,0.6478835978835978
11,sider10,SIDER10,te,1,1366,76,61,0.8026315789473685,35,26,28,48,0.631578947368421,0.5737704918032787,0.6058394160583942,0.20477602108117193,0.7434551807993445,0.6631794650560828
12,sider10,SIDER10,tr,1,1366,577,529,0.9168110918544194,515,14,14,563,0.975736568457539,0.9735349716446124,0.9746835443037974,0.9492715401021514,0.9985238490449628,0.9982881929542349
12,sider10,SIDER10,va,1,1366,64,59,0.921875,41,18,18,46,0.71875,0.6949152542372882,0.7073170731707317,0.413665254237288,0.6728311308692192,0.689353813559322
12,sider10,SIDER10,te,1,1366,67,70,1.044776119402985,37,33,22,45,0.6716417910447762,0.5285714285714286,0.5985401459854015,0.20211840563297073,0.6205965511987793,0.632089552238806
13,sider10,SIDER10,tr,1,1366,573,533,0.9301919720767888,520,13,15,558,0.9738219895287958,0.975609756097561,0.9746835443037974,0.9493136362247429,0.9978999742999171,0.9975344537980217
13,sider10,SIDER10,va,1,1366,64,59,0.921875,37,22,21,43,0.671875,0.6271186440677966,0.6504065040650406,0.2992314754542561,0.6603395136314865,0.6886917372881356
13,sider10,SIDER10,te,1,1366,71,66,0.9295774647887324,45,21,19,52,0.7323943661971831,0.6818181818181818,0.708029197080292,0.4148326933387952,0.7703059757411984,0.7556551429790865
14,sider10,SIDER10,tr,1,1366,577,529,0.9168110918544194,520,9,15,562,0.9740034662045061,0.9829867674858223,0.9783001808318263,0.9565954331370724,0.9982105583086619,0.9978966887590791
14,sider10,SIDER10,va,1,1366,63,60,0.9523809523809523,35,25,20,43,0.6825396825396826,0.5833333333333334,0.6341463414634146,0.2672910153478102,0.7442661506670196,0.7222222222222222
14,sider10,SIDER10,te,1,1366,68,69,1.0147058823529411,35,34,19,49,0.7205882352941176,0.5072463768115942,0.6131386861313869,0.2331110053532955,0.7102353840205051,0.7106777493606138
15,sider10,SIDER10,tr,1,1366,575,531,0.9234782608695652,524,7,12,563,0.9791304347826087,0.9868173258003766,0.9828209764918626,0.965639450360482,0.9967346850807388,0.9968934741668714
15,sider10,SIDER10,va,1,1366,60,63,1.05,36,27,26,34,0.5666666666666667,0.5714285714285714,0.5691056910569106,0.1380587194543522,0.6316941455339388,0.6253968253968255
15,sider10,SIDER10,te,1,1366,73,64,0.8767123287671232,43,21,19,54,0.7397260273972602,0.671875,0.708029197080292,0.4125735582990166,0.8097848941372034,0.7799657534246576
