split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox215,NR-ER,tr,1,6175,640,4361,6.8140625,4300,61,4,636,0.99375,0.9860123824810824,0.9870025994801039,0.9450423499069178,0.9322913941461348,0.993538788408622
1,tox215,NR-ER,va,1,6175,75,481,6.413333333333333,465,16,69,6,0.08,0.9667359667359667,0.8471223021582733,0.08189783694347331,0.26046852003243803,0.6562300762300762
1,tox215,NR-ER,te,1,6175,78,540,6.923076923076923,533,7,65,13,0.16666666666666666,0.987037037037037,0.883495145631068,0.28844493944562005,0.313953547461604,0.6922483380816713
2,tox215,NR-ER,tr,1,6175,653,4348,6.658499234303216,4279,69,6,647,0.9908116385911179,0.984130634774609,0.9850029994001199,0.9378822913849215,0.9395369974069229,0.9935488108806427
2,tox215,NR-ER,va,1,6175,73,483,6.616438356164384,471,12,63,10,0.136986301369863,0.9751552795031055,0.8651079136690647,0.19427624492938994,0.34548477551109047,0.6780963725573612
2,tox215,NR-ER,te,1,6175,67,551,8.223880597014926,543,8,58,9,0.13432835820895522,0.985480943738657,0.8932038834951457,0.22774142927803134,0.3509489079591223,0.7430722973156
3,tox215,NR-ER,tr,1,6175,653,4348,6.658499234303216,4348,0,609,44,0.06738131699846861,1.0,0.8782243551289742,0.24311124973496906,0.9607857079523964,0.99357681129202
3,tox215,NR-ER,va,1,6175,77,479,6.220779220779221,478,1,67,10,0.12987012987012986,0.9979123173277662,0.8776978417266187,0.3169492487699893,0.45997231098517033,0.7581406067836131
3,tox215,NR-ER,te,1,6175,63,555,8.80952380952381,554,1,54,9,0.14285714285714285,0.9981981981981982,0.9110032362459547,0.3382630122766855,0.3993487741350111,0.7295724295724295
4,tox215,NR-ER,tr,1,6175,624,4377,7.014423076923077,4321,56,8,616,0.9871794871794872,0.987205848754855,0.9872025594881024,0.9441323487935053,0.9289568297106763,0.9935262195157671
4,tox215,NR-ER,va,1,6175,74,482,6.513513513513513,476,6,66,8,0.10810810810810811,0.9875518672199171,0.8705035971223022,0.20739867734046752,0.3944421912128028,0.6965066726477515
4,tox215,NR-ER,te,1,6175,95,523,5.505263157894737,515,8,88,7,0.07368421052631578,0.9847036328871893,0.8446601941747572,0.13684558677764228,0.35571869619622354,0.6957834356445607
5,tox215,NR-ER,tr,1,6175,659,4342,6.5887708649468895,4289,53,7,652,0.9893778452200304,0.9877936434822663,0.9880023995200959,0.9497990020365404,0.953255203979034,0.9952989433762334
5,tox215,NR-ER,va,1,6175,58,498,8.586206896551724,493,5,49,9,0.15517241379310345,0.9899598393574297,0.9028776978417267,0.2831580707706772,0.3715698925546545,0.7351821077413101
5,tox215,NR-ER,te,1,6175,76,542,7.131578947368421,532,10,66,10,0.13157894736842105,0.981549815498155,0.8770226537216829,0.20994903724631814,0.32269226247938454,0.6686006991648864
6,tox215,NR-ER,tr,1,6175,631,4370,6.925515055467512,4308,62,6,625,0.9904912836767037,0.9858123569794051,0.9864027194561088,0.9417201605744258,0.9408378346516765,0.9938499784222494
6,tox215,NR-ER,va,1,6175,58,498,8.586206896551724,491,7,50,8,0.13793103448275862,0.9859437751004017,0.8974820143884892,0.23370467819408858,0.3655923981502307,0.7005608641462402
6,tox215,NR-ER,te,1,6175,104,514,4.9423076923076925,507,7,90,14,0.1346153846153846,0.9863813229571985,0.843042071197411,0.24984747753528827,0.4441470725409346,0.6976953008081412
7,tox215,NR-ER,tr,1,6175,636,4365,6.863207547169812,4309,56,6,630,0.9905660377358491,0.9871706758304697,0.9876024795040992,0.9468695424617639,0.9621255306322898,0.9960907951328104
7,tox215,NR-ER,va,1,6175,71,485,6.830985915492958,478,7,65,6,0.08450704225352113,0.9855670103092784,0.8705035971223022,0.15476960966983486,0.2610404251372393,0.6154639175257732
7,tox215,NR-ER,te,1,6175,86,532,6.186046511627907,522,10,73,13,0.1511627906976744,0.981203007518797,0.8656957928802589,0.2420239941361028,0.3435717773755849,0.6619382759223642
8,tox215,NR-ER,tr,1,6175,652,4349,6.670245398773006,4283,66,6,646,0.99079754601227,0.9848240974936767,0.9856028794241152,0.9401170043294271,0.9410077648623485,0.9940708110037284
8,tox215,NR-ER,va,1,6175,65,491,7.553846153846154,481,10,56,9,0.13846153846153847,0.9796334012219959,0.8812949640287769,0.20886456688142024,0.3287202703773298,0.7149616167946107
8,tox215,NR-ER,te,1,6175,76,542,7.131578947368421,537,5,65,11,0.14473684210526316,0.9907749077490775,0.8867313915857605,0.28023679394715917,0.3711290981092411,0.6893328801709069
9,tox215,NR-ER,tr,1,6175,650,4351,6.693846153846154,4295,56,5,645,0.9923076923076923,0.9871293955412549,0.9878024395120976,0.9487122938349246,0.9535362478347648,0.9947352509591075
