split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2111,SR-MMP,tr,504,3069,115,2370,20.608695652173914,2336,34,4,111,0.9652173913043478,0.9856540084388186,0.9847082494969819,0.8522224062072823,0.9560950287360793,0.9975417354613832
1,tox2111,SR-MMP,va,504,3069,11,266,24.181818181818183,261,5,4,7,0.6363636363636364,0.981203007518797,0.9675090252707581,0.5923896085086594,0.6500045474388197,0.9070403280929596
1,tox2111,SR-MMP,te,504,3069,15,292,19.466666666666665,284,8,7,8,0.5333333333333333,0.9726027397260274,0.9511400651465798,0.49071147631301326,0.553136896765558,0.9038812785388128
2,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2338,30,5,112,0.9572649572649573,0.987331081081081,0.9859154929577465,0.8619847514705302,0.9619940527076343,0.9979065604065605
2,tox2111,SR-MMP,va,504,3069,13,264,20.307692307692307,257,7,7,6,0.46153846153846156,0.9734848484848485,0.9494584837545126,0.43502331002330985,0.47149781995784407,0.8327505827505828
2,tox2111,SR-MMP,te,504,3069,11,296,26.90909090909091,288,8,7,4,0.36363636363636365,0.972972972972973,0.9511400651465798,0.32282467689503247,0.39820399158165365,0.9253685503685504
3,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2341,27,5,112,0.9572649572649573,0.988597972972973,0.9871227364185111,0.8718476093720482,0.9576407309262278,0.9977946696696696
3,tox2111,SR-MMP,va,504,3069,12,265,22.083333333333332,259,6,7,5,0.4166666666666667,0.9773584905660377,0.9530685920577617,0.41077154369748214,0.42458201089580644,0.89874213836478
3,tox2111,SR-MMP,te,504,3069,12,295,24.583333333333332,294,1,3,9,0.75,0.9966101694915255,0.9869706840390879,0.8151120387276963,0.7887274877899879,0.9661016949152543
4,tox2111,SR-MMP,tr,504,3069,118,2367,20.059322033898304,2329,38,4,114,0.9661016949152542,0.9839459231094212,0.9830985915492958,0.843152908884901,0.9673813262622306,0.9980523153816961
4,tox2111,SR-MMP,va,504,3069,15,262,17.466666666666665,256,6,8,7,0.4666666666666667,0.9770992366412213,0.9494584837545126,0.474872003171959,0.6168896614761363,0.9424936386768449
4,tox2111,SR-MMP,te,504,3069,8,299,37.375,291,8,6,2,0.25,0.9732441471571907,0.9543973941368078,0.2003468159482095,0.17825733889710013,0.7809364548494984
5,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2336,32,3,114,0.9743589743589743,0.9864864864864865,0.9859154929577465,0.8654575758763136,0.9724576948923169,0.9984804516054515
5,tox2111,SR-MMP,va,504,3069,14,263,18.785714285714285,258,5,5,9,0.6428571428571429,0.9809885931558935,0.9638989169675091,0.6238457360130362,0.6991444063391687,0.880771319934818
5,tox2111,SR-MMP,te,504,3069,10,297,29.7,294,3,5,5,0.5,0.98989898989899,0.9739413680781759,0.5458887962633798,0.5907674161453181,0.9087542087542089
6,tox2111,SR-MMP,tr,504,3069,105,2380,22.666666666666668,2346,34,3,102,0.9714285714285714,0.9857142857142858,0.9851106639839035,0.8465428153297754,0.9553552625104347,0.9980552220888355
6,tox2111,SR-MMP,va,504,3069,17,260,15.294117647058824,256,4,8,9,0.5294117647058824,0.9846153846153847,0.9566787003610109,0.5833424116654343,0.6000764136261939,0.8567873303167421
6,tox2111,SR-MMP,te,504,3069,19,288,15.157894736842104,283,5,7,12,0.631578947368421,0.9826388888888888,0.9609120521172638,0.6471009068947592,0.6704280915877497,0.922514619883041
7,tox2111,SR-MMP,tr,504,3069,122,2363,19.368852459016395,2319,44,4,118,0.9672131147540983,0.9813796022005925,0.9806841046277666,0.8302510813497552,0.9581492890698052,0.9974122919600674
7,tox2111,SR-MMP,va,504,3069,9,268,29.77777777777778,261,7,5,4,0.4444444444444444,0.9738805970149254,0.9566787003610109,0.37980908919522366,0.5259008010921179,0.900497512437811
7,tox2111,SR-MMP,te,504,3069,10,297,29.7,286,11,4,6,0.6,0.9629629629629629,0.9511400651465798,0.4369528625284656,0.6526566227605108,0.8585858585858587
8,tox2111,SR-MMP,tr,504,3069,120,2365,19.708333333333332,2335,30,3,117,0.975,0.9873150105708245,0.9867203219315895,0.8744652077216549,0.9521743547210367,0.9973572938689218
8,tox2111,SR-MMP,va,504,3069,10,267,26.7,260,7,3,7,0.7,0.9737827715355806,0.9638989169675091,0.5737644557928475,0.7166907241365447,0.9659176029962547
8,tox2111,SR-MMP,te,504,3069,11,296,26.90909090909091,291,5,8,3,0.2727272727272727,0.9831081081081081,0.9576547231270358,0.29848479695229396,0.3488503497290695,0.8832923832923834
9,tox2111,SR-MMP,tr,504,3069,106,2379,22.443396226415093,2358,21,2,104,0.9811320754716981,0.9911727616645649,0.9907444668008049,0.8989625338951871,0.9686590169323542,0.9986081039282401
9,tox2111,SR-MMP,va,504,3069,12,265,22.083333333333332,261,4,8,4,0.3333333333333333,0.9849056603773585,0.9566787003610109,0.3868528663006969,0.3701861931875617,0.8940251572327045
9,tox2111,SR-MMP,te,504,3069,23,284,12.347826086956522,282,2,9,14,0.6086956521739131,0.9929577464788732,0.9641693811074918,0.7126281546146294,0.8532973349219254,0.981322718922229
10,tox2111,SR-MMP,tr,504,3069,118,2367,20.059322033898304,2336,31,4,114,0.9661016949152542,0.9869032530629489,0.9859154929577465,0.8646559976437093,0.9593634301908253,0.9978840411591587
10,tox2111,SR-MMP,va,504,3069,14,263,18.785714285714285,257,6,4,10,0.7142857142857143,0.9771863117870723,0.9638989169675091,0.6492863342665215,0.6328522676495903,0.9617055947854427
10,tox2111,SR-MMP,te,504,3069,9,298,33.111111111111114,294,4,7,2,0.2222222222222222,0.9865771812080537,0.9641693811074918,0.2544484251545906,0.27599429672504794,0.8866517524235646
11,tox2111,SR-MMP,tr,504,3069,119,2366,19.88235294117647,2347,19,3,116,0.9747899159663865,0.9919695688926459,0.9911468812877263,0.9107485261022026,0.9732009170640332,0.9984692101692748
