split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider16,SIDER16,tr,509,1366,695,411,0.5913669064748202,410,1,18,677,0.9741007194244604,0.9975669099756691,0.9828209764918626,0.9640383627395593,0.9995135862389191,0.9991492937037232
1,sider16,SIDER16,va,509,1366,72,51,0.7083333333333334,32,19,20,52,0.7222222222222222,0.6274509803921569,0.6829268292682927,0.3487248059597633,0.739151139280127,0.7170479302832243
1,sider16,SIDER16,te,509,1366,92,45,0.4891304347826087,26,19,25,67,0.7282608695652174,0.5777777777777777,0.6788321167883211,0.2973323276028873,0.8449809515314506,0.7193236714975846
2,sider16,SIDER16,tr,509,1366,704,402,0.5710227272727273,378,24,48,656,0.9318181818181818,0.9402985074626866,0.9349005424954792,0.8620147510528344,0.9920710944980385,0.9849491887155133
2,sider16,SIDER16,va,509,1366,74,49,0.6621621621621622,32,17,16,58,0.7837837837837838,0.6530612244897959,0.7317073170731707,0.43841966611954686,0.8633510486737235,0.7859900717043574
2,sider16,SIDER16,te,509,1366,81,56,0.691358024691358,31,25,13,68,0.8395061728395061,0.5535714285714286,0.7226277372262774,0.41385385762735627,0.7967459243350163,0.7581569664902997
3,sider16,SIDER16,tr,509,1366,701,405,0.5777460770328102,393,12,38,663,0.9457917261055635,0.9703703703703703,0.9547920433996383,0.9050411360076664,0.9957911963722647,0.9921769606030186
3,sider16,SIDER16,va,509,1366,72,51,0.7083333333333334,36,15,15,57,0.7916666666666666,0.7058823529411765,0.7560975609756098,0.497549019607843,0.8222197985330939,0.7965686274509804
3,sider16,SIDER16,te,509,1366,86,51,0.5930232558139535,25,26,21,65,0.7558139534883721,0.49019607843137253,0.656934306569343,0.25181843410622373,0.7846929970424372,0.7056543547651619
4,sider16,SIDER16,tr,509,1366,706,400,0.56657223796034,377,23,54,652,0.9235127478753541,0.9425,0.930379746835443,0.8532299854557096,0.9890555689911006,0.9788172804532578
4,sider16,SIDER16,va,509,1366,72,51,0.7083333333333334,33,18,19,53,0.7361111111111112,0.6470588235294118,0.6991869918699187,0.38213068690450697,0.843025473101801,0.792755991285403
4,sider16,SIDER16,te,509,1366,81,56,0.691358024691358,30,26,18,63,0.7777777777777778,0.5357142857142857,0.6788321167883211,0.3230334170794512,0.7464663356392459,0.7319223985890653
