split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider11,SIDER11,tr,119,1366,283,823,2.908127208480565,793,30,50,233,0.823321554770318,0.9635479951397327,0.9276672694394213,0.8064997056546057,0.9131955679381192,0.9714609568543937
1,sider11,SIDER11,va,119,1366,33,90,2.727272727272727,78,12,17,16,0.48484848484848486,0.8666666666666667,0.7642276422764228,0.3714338292913514,0.5968137727633961,0.7747474747474747
1,sider11,SIDER11,te,119,1366,42,95,2.261904761904762,89,6,24,18,0.42857142857142855,0.9368421052631579,0.781021897810219,0.443227025673275,0.6079283946095579,0.7197994987468672
2,sider11,SIDER11,tr,119,1366,289,817,2.8269896193771626,778,39,48,241,0.8339100346020761,0.9522643818849449,0.9213381555153707,0.794346190874295,0.9202325278535461,0.9688623667481248
2,sider11,SIDER11,va,119,1366,30,93,3.1,85,8,18,12,0.4,0.9139784946236559,0.7886178861788617,0.36539987491450376,0.5945456881003787,0.792831541218638
2,sider11,SIDER11,te,119,1366,39,98,2.5128205128205128,90,8,21,18,0.46153846153846156,0.9183673469387755,0.7883211678832117,0.43719291129556537,0.6389059336010976,0.8108320251177394
3,sider11,SIDER11,tr,119,1366,292,814,2.787671232876712,766,48,50,242,0.8287671232876712,0.941031941031941,0.9113924050632911,0.7715017734674069,0.9078932496238407,0.9672385648413045
3,sider11,SIDER11,va,119,1366,31,92,2.967741935483871,81,11,18,13,0.41935483870967744,0.8804347826086957,0.7642276422764228,0.3284491452336532,0.5115185538276794,0.7745441795231416
3,sider11,SIDER11,te,119,1366,35,102,2.914285714285714,95,7,25,10,0.2857142857142857,0.9313725490196079,0.7664233576642335,0.28717888880603026,0.5311397093731945,0.7565826330532212
4,sider11,SIDER11,tr,119,1366,294,812,2.761904761904762,774,38,57,237,0.8061224489795918,0.9532019704433498,0.9141048824593129,0.7760901791159797,0.9265854927391395,0.9722110519084481
4,sider11,SIDER11,va,119,1366,27,96,3.5555555555555554,83,13,17,10,0.37037037037037035,0.8645833333333334,0.7560975609756098,0.24942264249536744,0.3998324030895446,0.7384259259259259
4,sider11,SIDER11,te,119,1366,37,100,2.7027027027027026,87,13,21,16,0.43243243243243246,0.87,0.7518248175182481,0.3287141109837897,0.5692714903532929,0.6856756756756757
5,sider11,SIDER11,tr,119,1366,286,820,2.867132867132867,784,36,51,235,0.8216783216783217,0.9560975609756097,0.9213381555153707,0.7918018861587081,0.917871268257228,0.9723818864062767
5,sider11,SIDER11,va,119,1366,37,86,2.324324324324324,73,13,25,12,0.32432432432432434,0.8488372093023255,0.6910569105691057,0.19734152001479202,0.6098769271014797,0.7759270898805782
5,sider11,SIDER11,te,119,1366,35,102,2.914285714285714,86,16,22,13,0.37142857142857144,0.8431372549019608,0.7226277372262774,0.2290782120959655,0.39445884043714197,0.6280112044817927
6,sider11,SIDER11,tr,119,1366,292,814,2.787671232876712,771,43,41,251,0.8595890410958904,0.9471744471744472,0.9240506329113924,0.8050042689489096,0.9249576620607997,0.9723334791827942
6,sider11,SIDER11,va,119,1366,27,96,3.5555555555555554,87,9,14,13,0.48148148148148145,0.90625,0.8130081300813008,0.418770939070443,0.5618382126060188,0.7530864197530864
6,sider11,SIDER11,te,119,1366,39,98,2.5128205128205128,85,13,24,15,0.38461538461538464,0.8673469387755102,0.7299270072992701,0.28196076559921834,0.5306545892188967,0.7286760858189429
7,sider11,SIDER11,tr,119,1366,287,819,2.8536585365853657,788,31,45,242,0.8432055749128919,0.9621489621489622,0.9312839059674503,0.8187780372261863,0.9187021609031749,0.9711511871790616
7,sider11,SIDER11,va,119,1366,35,88,2.5142857142857142,77,11,24,11,0.3142857142857143,0.875,0.7154471544715447,0.22285437745355618,0.4399703051323669,0.7022727272727272
7,sider11,SIDER11,te,119,1366,36,101,2.8055555555555554,92,9,23,13,0.3611111111111111,0.9108910891089109,0.7664233576642335,0.32607994849926175,0.5004707029834137,0.6837183718371836
8,sider11,SIDER11,tr,119,1366,292,814,2.787671232876712,777,37,46,246,0.8424657534246576,0.9545454545454546,0.9249547920433996,0.8051465224844229,0.9271847922234251,0.9720179394836929
8,sider11,SIDER11,va,119,1366,30,93,3.1,75,18,18,12,0.4,0.8064516129032258,0.7073170731707317,0.20645161290322567,0.43083017008441343,0.6351254480286738
