split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider21,SIDER21,tr,104,1366,776,330,0.4252577319587629,330,0,6,770,0.9922680412371134,1.0,0.9945750452079566,0.9871924680993899,0.9983723601079302,0.9948473133395815
1,sider21,SIDER21,va,104,1366,90,33,0.36666666666666664,8,25,3,87,0.9666666666666667,0.24242424242424243,0.7723577235772358,0.3246444790542435,0.8759947968122624,0.7335016835016834
1,sider21,SIDER21,te,104,1366,116,21,0.1810344827586207,6,15,10,106,0.9137931034482759,0.2857142857142857,0.8175182481751825,0.2237922026465511,0.9213462190516228,0.6904761904761905
2,sider21,SIDER21,tr,104,1366,798,308,0.38596491228070173,308,0,7,791,0.9912280701754386,1.0,0.9936708860759493,0.9844799539488326,0.9986042285218334,0.9954228102724343
2,sider21,SIDER21,va,104,1366,92,31,0.33695652173913043,4,27,5,87,0.9456521739130435,0.12903225806451613,0.7398373983739838,0.12451772074274006,0.8342719183012186,0.6782959326788219
2,sider21,SIDER21,te,104,1366,92,45,0.4891304347826087,10,35,4,88,0.9565217391304348,0.2222222222222222,0.7153284671532847,0.2771500591468705,0.8400992169935195,0.7128019323671497
3,sider21,SIDER21,tr,104,1366,800,306,0.3825,306,0,4,796,0.995,1.0,0.9963833634719711,0.9910405089210937,0.9992996920634376,0.9978758169934641
3,sider21,SIDER21,va,104,1366,85,38,0.4470588235294118,4,34,6,79,0.9294117647058824,0.10526315789473684,0.6747967479674797,0.05862428240796618,0.7949216845669304,0.6413312693498452
3,sider21,SIDER21,te,104,1366,97,40,0.41237113402061853,8,32,5,92,0.9484536082474226,0.2,0.7299270072992701,0.23031599604417066,0.8790795664546944,0.752577319587629
4,sider21,SIDER21,tr,104,1366,796,310,0.38944723618090454,310,0,5,791,0.9937185929648241,1.0,0.9954792043399638,0.9889111597941356,0.9992009319796044,0.9973759928675636
4,sider21,SIDER21,va,104,1366,88,35,0.3977272727272727,10,25,2,86,0.9772727272727273,0.2857142857142857,0.7804878048780488,0.39990565753004115,0.9046956153399351,0.791883116883117
4,sider21,SIDER21,te,104,1366,98,39,0.3979591836734694,2,37,6,92,0.9387755102040817,0.05128205128205128,0.6861313868613139,-0.019133675605520113,0.7900197138297005,0.598377812663527
5,sider21,SIDER21,tr,104,1366,785,321,0.4089171974522293,321,0,6,779,0.9923566878980892,1.0,0.9945750452079566,0.9869895178286489,0.998573656521083,0.9953528979899597
5,sider21,SIDER21,va,104,1366,87,36,0.41379310344827586,6,30,5,82,0.9425287356321839,0.16666666666666666,0.7154471544715447,0.17410445156209903,0.8369542984390635,0.7088122605363985
5,sider21,SIDER21,te,104,1366,110,27,0.24545454545454545,3,24,4,106,0.9636363636363636,0.1111111111111111,0.7956204379562044,0.13503739569133494,0.9041363280786948,0.6895622895622896
6,sider21,SIDER21,tr,104,1366,807,299,0.3705080545229244,299,0,5,802,0.9938042131350682,1.0,0.9954792043399638,0.988665134968985,0.999292599768332,0.9977579125793123
6,sider21,SIDER21,va,104,1366,84,39,0.4642857142857143,5,34,5,79,0.9404761904761905,0.1282051282051282,0.6829268292682927,0.11694222423157144,0.7649656417773187,0.6037851037851037
