split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider9,SIDER9,tr,509,1366,792,314,0.39646464646464646,236,78,121,671,0.8472222222222222,0.7515923566878981,0.8200723327305606,0.5774903921797038,0.9519351648886039,0.8816106929164254
1,sider9,SIDER9,va,509,1366,91,32,0.3516483516483517,14,18,30,61,0.6703296703296703,0.4375,0.6097560975609756,0.09869475626752182,0.8458016156029462,0.6188186813186813
1,sider9,SIDER9,te,509,1366,104,33,0.3173076923076923,12,21,23,81,0.7788461538461539,0.36363636363636365,0.6788321167883211,0.13970151358831379,0.891577475684031,0.7033799533799535
2,sider9,SIDER9,tr,509,1366,806,300,0.37220843672456577,230,70,158,648,0.8039702233250621,0.7666666666666667,0.7938517179023508,0.5316305228635243,0.9476037858316388,0.8703060380479736
2,sider9,SIDER9,va,509,1366,86,37,0.43023255813953487,18,19,17,69,0.8023255813953488,0.4864864864864865,0.7073170731707317,0.2935553944403033,0.8443846122632161,0.6989314896291638
2,sider9,SIDER9,te,509,1366,95,42,0.4421052631578947,15,27,31,64,0.6736842105263158,0.35714285714285715,0.5766423357664233,0.03009671193986283,0.7542412739350568,0.5654135338345864
3,sider9,SIDER9,tr,509,1366,794,312,0.3929471032745592,239,73,128,666,0.8387909319899244,0.7660256410256411,0.8182640144665461,0.5780374546408588,0.9528059589648801,0.8822175934896338
3,sider9,SIDER9,va,509,1366,87,36,0.41379310344827586,11,25,24,63,0.7241379310344828,0.3055555555555556,0.6016260162601627,0.029943096752686863,0.8085832059371117,0.6002554278416348
3,sider9,SIDER9,te,509,1366,106,31,0.29245283018867924,12,19,31,75,0.7075471698113207,0.3870967741935484,0.635036496350365,0.0853352479847459,0.8640445798909242,0.632379793061473
4,sider9,SIDER9,tr,509,1366,810,296,0.3654320987654321,226,70,146,664,0.8197530864197531,0.7635135135135135,0.8047016274864376,0.5465576443217197,0.9514398463172937,0.873853019686353
4,sider9,SIDER9,va,509,1366,81,42,0.5185185185185185,21,21,22,59,0.7283950617283951,0.5,0.6504065040650406,0.22713007424990697,0.8278782107927201,0.6895943562610231
4,sider9,SIDER9,te,509,1366,96,41,0.4270833333333333,14,27,25,71,0.7395833333333334,0.34146341463414637,0.6204379562043796,0.08224657029876364,0.7466468128767008,0.5421747967479674
5,sider9,SIDER9,tr,509,1366,802,304,0.3790523690773067,233,71,123,679,0.8466334164588528,0.7664473684210527,0.8245931283905967,0.5858494816314694,0.955389392658726,0.8852170560441004
5,sider9,SIDER9,va,509,1366,84,39,0.4642857142857143,14,25,16,68,0.8095238095238095,0.358974358974359,0.6666666666666666,0.18258497212790933,0.8211018725673139,0.6565934065934066
5,sider9,SIDER9,te,509,1366,101,36,0.3564356435643564,17,19,22,79,0.7821782178217822,0.4722222222222222,0.7007299270072993,0.2481329587380828,0.8580982176796046,0.7068206820682068
6,sider9,SIDER9,tr,509,1366,808,298,0.3688118811881188,217,81,130,678,0.8391089108910891,0.7281879194630873,0.8092224231464737,0.5424235592676433,0.9544243541546098,0.8767359957472258
6,sider9,SIDER9,va,509,1366,85,38,0.4470588235294118,18,20,22,63,0.7411764705882353,0.47368421052631576,0.6585365853658537,0.2119284039520331,0.8238853745869545,0.6628482972136223
6,sider9,SIDER9,te,509,1366,94,43,0.4574468085106383,12,31,26,68,0.723404255319149,0.27906976744186046,0.583941605839416,0.0025644394534255406,0.7891970646992379,0.5898070262246412
7,sider9,SIDER9,tr,509,1366,797,309,0.3877038895859473,238,71,152,645,0.8092848180677541,0.7702265372168284,0.798372513562387,0.5442288194234843,0.9473850966318165,0.8693563646847198
7,sider9,SIDER9,va,509,1366,91,32,0.3516483516483517,17,15,25,66,0.7252747252747253,0.53125,0.6747967479674797,0.2373327993896826,0.7933153551148058,0.6445741758241759
7,sider9,SIDER9,te,509,1366,99,38,0.3838383838383838,11,27,28,71,0.7171717171717171,0.2894736842105263,0.5985401459854015,0.006593033336854176,0.8245036402108387,0.601010101010101
8,sider9,SIDER9,tr,509,1366,789,317,0.4017743979721166,239,78,139,650,0.8238276299112801,0.7539432176656151,0.8037974683544303,0.5508231292285736,0.9467245838590547,0.8718139400990752
8,sider9,SIDER9,va,509,1366,95,28,0.29473684210526313,13,15,28,67,0.7052631578947368,0.4642857142857143,0.6504065040650406,0.1508123367044474,0.8554670876127726,0.6665413533834587
8,sider9,SIDER9,te,509,1366,103,34,0.3300970873786408,11,23,35,68,0.6601941747572816,0.3235294117647059,0.5766423357664233,-0.014887342256003114,0.811553798010697,0.5651056539120503
9,sider9,SIDER9,tr,509,1366,798,308,0.38596491228070173,239,69,136,662,0.8295739348370927,0.775974025974026,0.8146473779385172,0.5733912054675034,0.9496519592090256,0.8795812583406568
9,sider9,SIDER9,va,509,1366,88,35,0.3977272727272727,19,16,26,62,0.7045454545454546,0.5428571428571428,0.6585365853658537,0.23175336828107518,0.8208212855639234,0.6662337662337664
9,sider9,SIDER9,te,509,1366,101,36,0.3564356435643564,16,20,29,72,0.7128712871287128,0.4444444444444444,0.6423357664233577,0.14742933987507856,0.8370923018463481,0.6259625962596259
10,sider9,SIDER9,tr,509,1366,799,307,0.38423028785982477,222,85,128,671,0.8397997496871089,0.7231270358306189,0.8074141048824593,0.5420003556082196,0.9516409288392598,0.875785285352619
10,sider9,SIDER9,va,509,1366,91,32,0.3516483516483517,12,20,24,67,0.7362637362637363,0.375,0.6422764227642277,0.10728486231736266,0.8266809509512143,0.6109203296703297
10,sider9,SIDER9,te,509,1366,97,40,0.41237113402061853,14,26,22,75,0.7731958762886598,0.35,0.6496350364963503,0.12726239629165917,0.7696175523974744,0.5922680412371134
11,sider9,SIDER9,tr,509,1366,808,298,0.3688118811881188,233,65,135,673,0.8329207920792079,0.7818791946308725,0.8191681735985533,0.5788893657575721,0.9552864043610592,0.8825420293707225
11,sider9,SIDER9,va,509,1366,78,45,0.5769230769230769,25,20,23,55,0.7051282051282052,0.5555555555555556,0.6504065040650406,0.2574045891337652,0.7934800290216271,0.6863247863247863
11,sider9,SIDER9,te,509,1366,101,36,0.3564356435643564,15,21,25,76,0.7524752475247525,0.4166666666666667,0.6642335766423357,0.1637371835133272,0.8186249886319188,0.6119361936193619
12,sider9,SIDER9,tr,509,1366,800,306,0.3825,223,83,146,654,0.8175,0.7287581699346405,0.7929475587703436,0.5182707812462775,0.9467586468741377,0.8637214052287582
12,sider9,SIDER9,va,509,1366,90,33,0.36666666666666664,12,21,24,66,0.7333333333333333,0.36363636363636365,0.6341463414634146,0.09442856423953476,0.8202235922021301,0.6090909090909091
12,sider9,SIDER9,te,509,1366,97,40,0.41237113402061853,19,21,28,69,0.711340206185567,0.475,0.6423357664233577,0.17846466899228536,0.8011386516216177,0.6252577319587629
13,sider9,SIDER9,tr,509,1366,789,317,0.4017743979721166,234,83,115,674,0.8542458808618505,0.7381703470031545,0.8209764918625678,0.5764138746105647,0.9490106892835232,0.8763199034036615
13,sider9,SIDER9,va,509,1366,91,32,0.3516483516483517,14,18,29,62,0.6813186813186813,0.4375,0.6178861788617886,0.1093203949889579,0.8175115151825076,0.6047390109890111
13,sider9,SIDER9,te,509,1366,107,30,0.2803738317757009,10,20,25,82,0.7663551401869159,0.3333333333333333,0.6715328467153284,0.09452862789658552,0.8425814279443398,0.5912772585669782
14,sider9,SIDER9,tr,509,1366,808,298,0.3688118811881188,229,69,141,667,0.8254950495049505,0.7684563758389261,0.810126582278481,0.5585023079076707,0.9511533717146107,0.877778423815536
14,sider9,SIDER9,va,509,1366,88,35,0.3977272727272727,20,15,26,62,0.7045454545454546,0.5714285714285714,0.6666666666666666,0.2573471061702164,0.8450655373545543,0.7133116883116883
14,sider9,SIDER9,te,509,1366,91,46,0.5054945054945055,19,27,23,68,0.7472527472527473,0.41304347826086957,0.635036496350365,0.16418612773697527,0.7695027199821785,0.6330625895843287
15,sider9,SIDER9,tr,509,1366,793,313,0.39470365699873894,241,72,129,664,0.8373266078184111,0.7699680511182109,0.8182640144665461,0.5797869752361307,0.9503560361815062,0.8778368229999718
15,sider9,SIDER9,va,509,1366,90,33,0.36666666666666664,14,19,21,69,0.7666666666666667,0.42424242424242425,0.6747967479674797,0.1874690057027388,0.8365778100618732,0.6272727272727273
15,sider9,SIDER9,te,509,1366,104,33,0.3173076923076923,17,16,28,76,0.7307692307692307,0.5151515151515151,0.6788321167883211,0.22390749769909857,0.8445800378918448,0.6462703962703964
