split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider27,SIDER27,tr,509,1366,721,385,0.5339805825242718,385,0,0,721,1.0,1.0,1.0,1.0,1.0,1.0
1,sider27,SIDER27,va,509,1366,79,44,0.5569620253164557,1,43,1,78,0.9873417721518988,0.022727272727272728,0.6422764227642277,0.03816106420643633,0.7393855654894746,0.6964902186421174
1,sider27,SIDER27,te,509,1366,108,29,0.26851851851851855,0,29,3,105,0.9722222222222222,0.0,0.7664233576642335,-0.07753456405725691,0.8948685602744825,0.6554916985951469
2,sider27,SIDER27,tr,509,1366,738,368,0.4986449864498645,368,0,0,738,1.0,1.0,1.0,1.0,1.0,1.0
2,sider27,SIDER27,va,509,1366,85,38,0.4470588235294118,4,34,5,80,0.9411764705882353,0.10526315789473684,0.6829268292682927,0.08239793303751955,0.795472218142504,0.6222910216718267
2,sider27,SIDER27,te,509,1366,85,52,0.611764705882353,3,49,2,83,0.9764705882352941,0.057692307692307696,0.6277372262773723,0.08840846391905616,0.6765055058654116,0.6361990950226244
3,sider27,SIDER27,tr,509,1366,735,371,0.5047619047619047,371,0,0,735,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
3,sider27,SIDER27,va,509,1366,76,47,0.618421052631579,0,47,1,75,0.9868421052631579,0.0,0.6097560975609756,-0.07119708576599329,0.6721906659638469,0.5828667413213886
3,sider27,SIDER27,te,509,1366,97,40,0.41237113402061853,3,37,1,96,0.9896907216494846,0.075,0.7226277372262774,0.1747036757256947,0.7797580307768048,0.6432989690721649
4,sider27,SIDER27,tr,509,1366,734,372,0.5068119891008175,372,0,0,734,1.0,1.0,1.0,1.0,1.0,1.0
4,sider27,SIDER27,va,509,1366,86,37,0.43023255813953487,1,36,1,85,0.9883720930232558,0.02702702702702703,0.6991869918699187,0.05583908708552488,0.7950651985148769,0.6455059710873665
4,sider27,SIDER27,te,509,1366,88,49,0.5568181818181818,1,48,0,88,1.0,0.02040816326530612,0.6496350364963503,0.11491423807711955,0.7548912674899828,0.634508348794063
5,sider27,SIDER27,tr,509,1366,731,375,0.5129958960328317,375,0,0,731,1.0,1.0,1.0,1.0,1.0,1.0
5,sider27,SIDER27,va,509,1366,81,42,0.5185185185185185,1,41,3,78,0.9629629629629629,0.023809523809523808,0.6422764227642277,-0.03536241224916683,0.75045743788027,0.5987654320987654
5,sider27,SIDER27,te,509,1366,96,41,0.4270833333333333,0,41,0,96,1.0,0.0,0.7007299270072993,0.0,0.7908349033438908,0.6095020325203252
6,sider27,SIDER27,tr,509,1366,736,370,0.5027173913043478,370,0,0,736,1.0,1.0,1.0,1.0,1.0,1.0
6,sider27,SIDER27,va,509,1366,79,44,0.5569620253164557,1,43,3,76,0.9620253164556962,0.022727272727272728,0.6260162601626016,-0.041203348289910464,0.707024887980295,0.5799769850402762
6,sider27,SIDER27,te,509,1366,93,44,0.4731182795698925,0,44,0,93,1.0,0.0,0.6788321167883211,0.0,0.7579944208182814,0.56524926686217
7,sider27,SIDER27,tr,509,1366,731,375,0.5129958960328317,375,0,0,731,1.0,1.0,1.0,1.0,1.0,1.0
7,sider27,SIDER27,va,509,1366,74,49,0.6621621621621622,3,46,0,74,1.0,0.061224489795918366,0.6260162601626016,0.19430672155336273,0.7114060758208862,0.6263099834528406
7,sider27,SIDER27,te,509,1366,103,34,0.3300970873786408,1,33,5,98,0.9514563106796117,0.029411764705882353,0.7226277372262774,-0.04038363972854676,0.8431944653016689,0.6293546544831525
8,sider27,SIDER27,tr,509,1366,731,375,0.5129958960328317,375,0,0,731,1.0,1.0,1.0,1.0,1.0,1.0
8,sider27,SIDER27,va,509,1366,80,43,0.5375,2,41,3,77,0.9625,0.046511627906976744,0.6422764227642277,0.021759878532666557,0.6815760700001322,0.5773255813953488
8,sider27,SIDER27,te,509,1366,97,40,0.41237113402061853,1,39,4,93,0.9587628865979382,0.025,0.6861313868613139,-0.03936884909783008,0.7837056810963831,0.602319587628866
9,sider27,SIDER27,tr,509,1366,751,355,0.47270306258322237,355,0,0,751,1.0,1.0,1.0,1.0,1.0,1.0
9,sider27,SIDER27,va,509,1366,76,47,0.618421052631579,1,46,0,76,1.0,0.02127659574468085,0.6260162601626016,0.11512720251522318,0.6910487976632017,0.6164613661814109
9,sider27,SIDER27,te,509,1366,81,56,0.691358024691358,0,56,0,81,1.0,0.0,0.5912408759124088,0.0,0.7400935691721304,0.6541005291005291
10,sider27,SIDER27,tr,509,1366,737,369,0.5006784260515604,369,0,0,737,1.0,1.0,1.0,1.0,1.0,1.0
10,sider27,SIDER27,va,509,1366,84,39,0.4642857142857143,2,37,2,82,0.9761904761904762,0.05128205128205128,0.6829268292682927,0.07207208507103326,0.7386389415501219,0.5604395604395604
10,sider27,SIDER27,te,509,1366,87,50,0.5747126436781609,1,49,0,87,1.0,0.02,0.6423357664233577,0.11311108542958381,0.6782655180579784,0.595632183908046
11,sider27,SIDER27,tr,509,1366,740,366,0.4945945945945946,366,0,0,740,1.0,1.0,1.0,1.0,1.0,1.0
11,sider27,SIDER27,va,509,1366,82,41,0.5,1,40,3,79,0.9634146341463414,0.024390243902439025,0.6504065040650406,-0.032410186177608116,0.717728469548927,0.5767400356930399
11,sider27,SIDER27,te,509,1366,86,51,0.5930232558139535,3,48,2,84,0.9767441860465116,0.058823529411764705,0.635036496350365,0.09168922817248101,0.7278227913410062,0.6694026447788416
12,sider27,SIDER27,tr,509,1366,745,361,0.48456375838926175,361,0,0,745,1.0,1.0,1.0,1.0,1.0,1.0
12,sider27,SIDER27,va,509,1366,79,44,0.5569620253164557,2,42,5,74,0.9367088607594937,0.045454545454545456,0.6178861788617886,-0.03690402968921452,0.7580718788869238,0.629746835443038
12,sider27,SIDER27,te,509,1366,84,53,0.6309523809523809,1,52,5,79,0.9404761904761905,0.018867924528301886,0.583941605839416,-0.09675863299345393,0.6960250961397232,0.6212938005390836
13,sider27,SIDER27,tr,509,1366,730,376,0.5150684931506849,376,0,0,730,1.0,1.0,1.0,1.0,1.0,1.0
13,sider27,SIDER27,va,509,1366,87,36,0.41379310344827586,3,33,6,81,0.9310344827586207,0.08333333333333333,0.6829268292682927,0.025103134713699043,0.7853624399428416,0.6206896551724137
13,sider27,SIDER27,te,509,1366,91,46,0.5054945054945055,3,43,5,86,0.945054945054945,0.06521739130434782,0.6496350364963503,0.020688499582389625,0.758869952988684,0.6299569995222168
14,sider27,SIDER27,tr,509,1366,743,363,0.48855989232839836,363,0,0,743,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
14,sider27,SIDER27,va,509,1366,80,43,0.5375,1,42,4,76,0.95,0.023255813953488372,0.6260162601626016,-0.06457770403242978,0.7668988100523847,0.6267441860465117
14,sider27,SIDER27,te,509,1366,85,52,0.611764705882353,1,51,3,82,0.9647058823529412,0.019230769230769232,0.6058394160583942,-0.04630110948744061,0.7357507138975019,0.610633484162896
15,sider27,SIDER27,tr,509,1366,741,365,0.4925775978407557,365,0,0,741,1.0,1.0,1.0,1.0,1.0,1.0
15,sider27,SIDER27,va,509,1366,78,45,0.5769230769230769,1,44,0,78,1.0,0.022222222222222223,0.6422764227642277,0.11919584838921074,0.685431218220748,0.5777777777777778
15,sider27,SIDER27,te,509,1366,89,48,0.5393258426966292,3,45,2,87,0.9775280898876404,0.0625,0.656934306569343,0.10183768554990512,0.8191939910055943,0.6977996254681648
