split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider16,SIDER16,tr,509,1366,695,411,0.5913669064748202,403,8,14,681,0.9798561151079137,0.9805352798053528,0.9801084990958409,0.9575995535562158,0.998860201068565,0.9979625059076827
1,sider16,SIDER16,va,509,1366,72,51,0.7083333333333334,25,26,19,53,0.7361111111111112,0.49019607843137253,0.6341463414634146,0.23260004993694333,0.7342392523635732,0.7167755991285403
1,sider16,SIDER16,te,509,1366,92,45,0.4891304347826087,23,22,21,71,0.7717391304347826,0.5111111111111111,0.6861313868613139,0.2845043506266195,0.8576656954052408,0.7456521739130434
2,sider16,SIDER16,tr,509,1366,704,402,0.5710227272727273,398,4,15,689,0.9786931818181818,0.9900497512437811,0.9828209764918626,0.9633104251651461,0.9990203457300078,0.9981767299864315
2,sider16,SIDER16,va,509,1366,74,49,0.6621621621621622,25,24,18,56,0.7567567567567568,0.5102040816326531,0.6585365853658537,0.2740830863888937,0.8508301010663798,0.7622724765581909
2,sider16,SIDER16,te,509,1366,81,56,0.691358024691358,24,32,12,69,0.8518518518518519,0.42857142857142855,0.6788321167883211,0.3132121863520501,0.8109183860681257,0.7451499118165784
3,sider16,SIDER16,tr,509,1366,701,405,0.5777460770328102,402,3,13,688,0.9814550641940085,0.9925925925925926,0.9855334538878843,0.9691782392944527,0.9987911169444557,0.9975731318574875
3,sider16,SIDER16,va,509,1366,72,51,0.7083333333333334,27,24,11,61,0.8472222222222222,0.5294117647058824,0.7154471544715447,0.40157769506903157,0.8273305561994466,0.7693355119825708
3,sider16,SIDER16,te,509,1366,86,51,0.5930232558139535,25,26,22,64,0.7441860465116279,0.49019607843137253,0.6496350364963503,0.23866493543163672,0.8363918604273701,0.7537619699042408
4,sider16,SIDER16,tr,509,1366,706,400,0.56657223796034,398,2,18,688,0.9745042492917847,0.995,0.9819168173598554,0.9616363080463968,0.9989910052993243,0.9980913597733712
4,sider16,SIDER16,va,509,1366,72,51,0.7083333333333334,29,22,11,61,0.8472222222222222,0.5686274509803921,0.7317073170731707,0.4373394545293962,0.812584245958546,0.7715141612200436
4,sider16,SIDER16,te,509,1366,81,56,0.691358024691358,28,28,13,68,0.8395061728395061,0.5,0.7007299270072993,0.36446569164935244,0.796368527160322,0.7416225749559082
5,sider16,SIDER16,tr,509,1366,692,414,0.5982658959537572,412,2,17,675,0.9754335260115607,0.9951690821256038,0.9828209764918626,0.9639881412315953,0.9988870403426235,0.9979719918460809
5,sider16,SIDER16,va,509,1366,80,43,0.5375,28,15,11,69,0.8625,0.6511627906976745,0.7886178861788617,0.5263630341318484,0.8728906465465149,0.805232558139535
5,sider16,SIDER16,te,509,1366,87,50,0.5747126436781609,23,27,18,69,0.7931034482758621,0.46,0.6715328467153284,0.26608178517203385,0.7554413558643476,0.6781609195402298
6,sider16,SIDER16,tr,509,1366,703,403,0.5732574679943101,397,6,20,683,0.9715504978662873,0.9851116625310173,0.976491862567812,0.9499727406790138,0.9985837723208764,0.9972150549400125
6,sider16,SIDER16,va,509,1366,79,44,0.5569620253164557,24,20,12,67,0.8481012658227848,0.5454545454545454,0.7398373983739838,0.4146057652251283,0.8789467494587696,0.7853855005753739
6,sider16,SIDER16,te,509,1366,77,60,0.7792207792207793,21,39,16,61,0.7922077922077922,0.35,0.5985401459854015,0.15890717967257406,0.7750198001315887,0.6965367965367966
