split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider17,SIDER17,tr,119,1366,1027,79,0.07692307692307693,77,2,25,1002,0.9756572541382668,0.9746835443037974,0.9755877034358047,0.8458847575154677,0.9991930388086986,0.9890426830019844
1,sider17,SIDER17,va,119,1366,114,9,0.07894736842105263,4,5,2,112,0.9824561403508771,0.4444444444444444,0.943089430894309,0.5160976410803495,0.9649862170933414,0.7037037037037037
1,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,2,6,3,126,0.9767441860465116,0.25,0.9343065693430657,0.2835332793648717,0.9382753395050191,0.4874031007751938
2,sider17,SIDER17,tr,119,1366,1034,72,0.06963249516441006,71,1,20,1014,0.9806576402321083,0.9861111111111112,0.9810126582278481,0.8679513933210435,0.9993464084520232,0.9902750913389211
2,sider17,SIDER17,va,119,1366,110,13,0.11818181818181818,3,10,2,108,0.9818181818181818,0.23076923076923078,0.9024390243902439,0.33096308726168266,0.9282848419214165,0.6363636363636364
2,sider17,SIDER17,te,119,1366,126,11,0.0873015873015873,2,9,0,126,1.0,0.18181818181818182,0.9343065693430657,0.4119429204355443,0.9207108379576936,0.588023088023088
3,sider17,SIDER17,tr,119,1366,1025,81,0.07902439024390244,79,2,25,1000,0.975609756097561,0.9753086419753086,0.9755877034358047,0.8487839560072115,0.999281111197508,0.9905329719963866
3,sider17,SIDER17,va,119,1366,116,7,0.0603448275862069,1,6,8,108,0.9310344827586207,0.14285714285714285,0.8861788617886179,0.06573543714639939,0.9799438264630972,0.7339901477832513
3,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,3,5,3,126,0.9767441860465116,0.375,0.9416058394160584,0.40304682409217857,0.9531595642337392,0.6482558139534884
4,sider17,SIDER17,tr,119,1366,1028,78,0.07587548638132295,77,1,25,1003,0.97568093385214,0.9871794871794872,0.976491862567812,0.8520012884231154,0.9993303760597654,0.9908086401277063
4,sider17,SIDER17,va,119,1366,119,4,0.03361344537815126,1,3,8,111,0.9327731092436975,0.25,0.9105691056910569,0.12449218684315726,0.9804228620544947,0.5945378151260504
4,sider17,SIDER17,te,119,1366,123,14,0.11382113821138211,2,12,3,120,0.975609756097561,0.14285714285714285,0.8905109489051095,0.19135579817473508,0.942215649051019,0.7206736353077816
5,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,81,2,25,998,0.9755620723362659,0.9759036144578314,0.9755877034358047,0.8515635447805758,0.9992547933368687,0.9904368205961677
5,sider17,SIDER17,va,119,1366,115,8,0.06956521739130435,2,6,3,112,0.9739130434782609,0.25,0.926829268292683,0.27960652424591753,0.9547211407895031,0.5913043478260869
5,sider17,SIDER17,te,119,1366,132,5,0.03787878787878788,2,3,5,127,0.9621212121212122,0.4,0.9416058394160584,0.3083935150202716,0.9810121273302777,0.7409090909090909
6,sider17,SIDER17,tr,119,1366,1032,74,0.07170542635658915,72,2,14,1018,0.9864341085271318,0.972972972972973,0.9855334538878843,0.8951778275812255,0.9996302661827124,0.9946050701864656
6,sider17,SIDER17,va,119,1366,113,10,0.08849557522123894,2,8,6,107,0.9469026548672567,0.2,0.8861788617886179,0.16280770434968195,0.9742173686658123,0.7884955752212389
6,sider17,SIDER17,te,119,1366,125,12,0.096,3,9,5,120,0.96,0.25,0.8978102189781022,0.2531774816394656,0.9204709727701303,0.598
7,sider17,SIDER17,tr,119,1366,1027,79,0.07692307692307693,77,2,29,998,0.9717624148003895,0.9746835443037974,0.9719710669077758,0.8280215810906225,0.9990057568628342,0.9865098048882699
7,sider17,SIDER17,va,119,1366,118,5,0.0423728813559322,2,3,4,114,0.9661016949152542,0.4,0.943089430894309,0.335628776118105,0.9553147611468836,0.5881355932203389
7,sider17,SIDER17,te,119,1366,125,12,0.096,2,10,2,123,0.984,0.16666666666666666,0.9124087591240876,0.2529921195043978,0.956400459552482,0.6806666666666666
8,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,81,2,24,999,0.9765395894428153,0.9759036144578314,0.976491862567812,0.8560601128002346,0.9990437347277226,0.9876691516800339
8,sider17,SIDER17,va,119,1366,113,10,0.08849557522123894,3,7,2,111,0.9823008849557522,0.3,0.926829268292683,0.3906838469998246,0.9705422866501274,0.7469026548672566
8,sider17,SIDER17,te,119,1366,134,3,0.022388059701492536,1,2,4,130,0.9701492537313433,0.3333333333333333,0.9562043795620438,0.236850789310067,0.9843494704984236,0.6343283582089552
9,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,79,4,22,1001,0.978494623655914,0.9518072289156626,0.976491862567812,0.8508578912721882,0.9991662725011744,0.9892708664570304
9,sider17,SIDER17,va,119,1366,118,5,0.0423728813559322,1,4,4,114,0.9661016949152542,0.2,0.9349593495934959,0.16610169491525184,0.9640979203230972,0.6050847457627119
9,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,1,7,1,128,0.9922480620155039,0.125,0.9416058394160584,0.229225875210905,0.9605153516598174,0.5717054263565892
10,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,81,2,26,997,0.9745845552297165,0.9759036144578314,0.9746835443037974,0.8471278228826429,0.9992087644693859,0.9898597321838675
10,sider17,SIDER17,va,119,1366,116,7,0.0603448275862069,2,5,3,113,0.9741379310344828,0.2857142857142857,0.9349593495934959,0.3048445498104467,0.9518141661533387,0.5504926108374384
10,sider17,SIDER17,te,119,1366,131,6,0.04580152671755725,0,6,5,126,0.9618320610687023,0.0,0.9197080291970803,-0.04165220660492014,0.9461653366916385,0.3587786259541985
11,sider17,SIDER17,tr,119,1366,1030,76,0.07378640776699029,74,2,17,1013,0.983495145631068,0.9736842105263158,0.9828209764918626,0.8811807774713238,0.999365231647978,0.9910002554931017
11,sider17,SIDER17,va,119,1366,112,11,0.09821428571428571,2,9,3,109,0.9732142857142857,0.18181818181818182,0.9024390243902439,0.2240278482186068,0.9260203022785722,0.5478896103896104
11,sider17,SIDER17,te,119,1366,128,9,0.0703125,3,6,6,122,0.953125,0.3333333333333333,0.9124087591240876,0.28645833333333226,0.94622402800085,0.5928819444444444
12,sider17,SIDER17,tr,119,1366,1025,81,0.07902439024390244,80,1,20,1005,0.9804878048780488,0.9876543209876543,0.9810126582278481,0.8795176705298233,0.9992837610314067,0.9905329719963866
12,sider17,SIDER17,va,119,1366,117,6,0.05128205128205128,1,5,3,114,0.9743589743589743,0.16666666666666666,0.9349593495934959,0.17126284814428283,0.9733580958951611,0.6666666666666667
