split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,clintox,CT_TOX,tr,111,1475,92,1102,11.978260869565217,980,122,2,90,0.9782608695652174,0.8892921960072595,0.8961474036850922,0.605420448286685,0.6343671540380004,0.9682395644283122
4,clintox,CT_TOX,va,111,1475,11,122,11.090909090909092,106,16,7,4,0.36363636363636365,0.8688524590163934,0.8270676691729323,0.17915301299541764,0.1929284202922345,0.7075260804769001
4,clintox,CT_TOX,te,111,1475,8,140,17.5,113,27,3,5,0.625,0.8071428571428572,0.7972972972972973,0.23737357277967372,0.2831321293953723,0.821875
5,clintox,CT_TOX,tr,111,1475,90,1104,12.266666666666667,980,124,7,83,0.9222222222222223,0.8876811594202898,0.890284757118928,0.5648007368861173,0.63194365056631,0.9617602657004831
5,clintox,CT_TOX,va,111,1475,12,121,10.083333333333334,108,13,6,6,0.5,0.8925619834710744,0.8571428571428571,0.32141217326661203,0.22532160992471814,0.7613636363636364
5,clintox,CT_TOX,te,111,1475,9,139,15.444444444444445,120,19,3,6,0.6666666666666666,0.8633093525179856,0.8513513513513513,0.33803550144024647,0.29775217873293086,0.8681055155875299
6,clintox,CT_TOX,tr,111,1475,91,1103,12.12087912087912,881,222,10,81,0.8901098901098901,0.7987307343608341,0.8056951423785594,0.42001716369608005,0.3983790048210718,0.8987626154443925
6,clintox,CT_TOX,va,111,1475,8,125,15.625,98,27,3,5,0.625,0.784,0.7744360902255639,0.2275032640392544,0.3198167479471091,0.766
6,clintox,CT_TOX,te,111,1475,12,136,11.333333333333334,108,28,3,9,0.75,0.7941176470588235,0.7905405405405406,0.34299717028501736,0.19675084515669025,0.7429534313725491
7,clintox,CT_TOX,tr,111,1475,93,1101,11.838709677419354,622,479,4,89,0.956989247311828,0.5649409627611263,0.5954773869346733,0.28008266781589375,0.31226180060685366,0.8349740704931001
7,clintox,CT_TOX,va,111,1475,6,127,21.166666666666668,77,50,1,5,0.8333333333333334,0.6062992125984252,0.6165413533834586,0.18528432311793788,0.23309467349488822,0.7119422572178478
7,clintox,CT_TOX,te,111,1475,12,136,11.333333333333334,75,61,3,9,0.75,0.5514705882352942,0.5675675675675675,0.16481954246158512,0.2666658475301851,0.6645220588235294
8,clintox,CT_TOX,tr,111,1475,87,1107,12.724137931034482,960,147,4,83,0.9540229885057471,0.8672086720867209,0.873534338358459,0.5412484753321151,0.615979189074614,0.9601750615207301
8,clintox,CT_TOX,va,111,1475,11,122,11.090909090909092,101,21,8,3,0.2727272727272727,0.8278688524590164,0.7819548872180451,0.07205077237442457,0.13477825416286704,0.6210879284649776
8,clintox,CT_TOX,te,111,1475,13,135,10.384615384615385,114,21,5,8,0.6153846153846154,0.8444444444444444,0.8243243243243243,0.32791591465282593,0.4225172674151027,0.7777777777777778
9,clintox,CT_TOX,tr,111,1475,87,1107,12.724137931034482,997,110,5,82,0.9425287356321839,0.90063233965673,0.9036850921273032,0.5965673909761184,0.6467327752329095,0.9646554319949328
9,clintox,CT_TOX,va,111,1475,11,122,11.090909090909092,109,13,5,6,0.5454545454545454,0.8934426229508197,0.8646616541353384,0.3454695789862941,0.21378146513822022,0.82973174366617
9,clintox,CT_TOX,te,111,1475,13,135,10.384615384615385,120,15,8,5,0.38461538461538464,0.8888888888888888,0.8445945945945946,0.22645540682891888,0.16332822635305355,0.7433048433048434
10,clintox,CT_TOX,tr,111,1475,95,1099,11.56842105263158,1052,47,0,95,1.0,0.9572338489535942,0.9606365159128978,0.8002517898242035,0.869772512718143,0.9910157559503855
10,clintox,CT_TOX,va,111,1475,8,125,15.625,110,15,3,5,0.625,0.88,0.8646616541353384,0.33592100314505763,0.25852175341897465,0.882
10,clintox,CT_TOX,te,111,1475,8,140,17.5,133,7,6,2,0.25,0.95,0.9121621621621622,0.18923887264318698,0.196049131570383,0.8156250000000002
11,clintox,CT_TOX,tr,111,1475,90,1104,12.266666666666667,892,212,7,83,0.9222222222222223,0.8079710144927537,0.8165829145728644,0.4469436214371652,0.48079713275847064,0.920481078904992
11,clintox,CT_TOX,va,111,1475,8,125,15.625,97,28,4,4,0.5,0.776,0.7593984962406015,0.15352298502404452,0.16105134096840815,0.662
11,clintox,CT_TOX,te,111,1475,13,135,10.384615384615385,105,30,4,9,0.6923076923076923,0.7777777777777778,0.7702702702702703,0.30204373754226344,0.2966853551207903,0.7598290598290598
12,clintox,CT_TOX,tr,111,1475,94,1100,11.702127659574469,1024,76,0,94,1.0,0.9309090909090909,0.9363484087102177,0.7174524150871879,0.816684740203171,0.9866102514506769
12,clintox,CT_TOX,va,111,1475,11,122,11.090909090909092,111,11,7,4,0.36363636363636365,0.9098360655737705,0.8646616541353384,0.23812400216451676,0.21188803004300244,0.7898658718330851
