split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider19,SIDER19,tr,509,1366,775,331,0.4270967741935484,330,1,7,768,0.9909677419354839,0.9969788519637462,0.9927667269439421,0.9829245810564623,0.9999055623986288,0.9997739011792223
1,sider19,SIDER19,va,509,1366,85,38,0.4470588235294118,10,28,11,74,0.8705882352941177,0.2631578947368421,0.6829268292682927,0.16423766138741946,0.8056455340477251,0.6080495356037151
1,sider19,SIDER19,te,509,1366,103,34,0.3300970873786408,8,26,13,90,0.8737864077669902,0.23529411764705882,0.7153284671532847,0.13078762399233118,0.8732417648199549,0.6724728726442033
2,sider19,SIDER19,tr,509,1366,782,324,0.4143222506393862,322,2,15,767,0.9808184143222506,0.9938271604938271,0.984629294755877,0.9637058085114828,0.9996161311400555,0.99904881437277
2,sider19,SIDER19,va,509,1366,87,36,0.41379310344827586,12,24,8,79,0.9080459770114943,0.3333333333333333,0.7398373983739838,0.2976304141180831,0.8266779222031632,0.6698595146871008
2,sider19,SIDER19,te,509,1366,94,43,0.4574468085106383,9,34,10,84,0.8936170212765957,0.20930232558139536,0.6788321167883211,0.13819024026151216,0.800246667833264,0.5940128649183574
3,sider19,SIDER19,tr,509,1366,787,319,0.40533672172808133,318,1,8,779,0.9898348157560356,0.9968652037617555,0.9918625678119349,0.9804190543238585,0.9999296072192717,0.9998247382026902
3,sider19,SIDER19,va,509,1366,78,45,0.5769230769230769,14,31,9,69,0.8846153846153846,0.3111111111111111,0.6747967479674797,0.24179051529938095,0.8001040812806677,0.7011396011396012
3,sider19,SIDER19,te,509,1366,98,39,0.3979591836734694,16,23,11,87,0.8877551020408163,0.41025641025641024,0.7518248175182481,0.33806495924432767,0.8689637450629548,0.7367870225013082
4,sider19,SIDER19,tr,509,1366,789,317,0.4017743979721166,317,0,14,775,0.982256020278834,1.0,0.9873417721518988,0.9699022880806808,0.9999105041612264,0.9997761012022567
4,sider19,SIDER19,va,509,1366,87,36,0.41379310344827586,15,21,12,75,0.8620689655172413,0.4166666666666667,0.7317073170731707,0.3063979592798066,0.8722649661733561,0.727330779054917
4,sider19,SIDER19,te,509,1366,87,50,0.5747126436781609,10,40,11,76,0.8735632183908046,0.2,0.6277372262773723,0.09830298553100662,0.7071813781715454,0.5958620689655173
5,sider19,SIDER19,tr,509,1366,775,331,0.4270967741935484,331,0,9,766,0.9883870967741936,1.0,0.9918625678119349,0.9809301243811437,0.999835799100718,0.999598479680343
5,sider19,SIDER19,va,509,1366,90,33,0.36666666666666664,9,24,13,77,0.8555555555555555,0.2727272727272727,0.6991869918699187,0.14831146462139969,0.8238497589816203,0.637037037037037
5,sider19,SIDER19,te,509,1366,98,39,0.3979591836734694,13,26,15,83,0.8469387755102041,0.3333333333333333,0.7007299270072993,0.20173516874128913,0.8064295030670081,0.6603872318158034
6,sider19,SIDER19,tr,509,1366,791,315,0.39823008849557523,312,3,5,786,0.9936788874841972,0.9904761904761905,0.9927667269439421,0.9822881922770705,0.9998291725261732,0.9995625388798588
6,sider19,SIDER19,va,509,1366,81,42,0.5185185185185185,12,30,10,71,0.8765432098765432,0.2857142857142857,0.6747967479674797,0.20077049779297818,0.8528006210927508,0.724867724867725
6,sider19,SIDER19,te,509,1366,91,46,0.5054945054945055,11,35,16,75,0.8241758241758241,0.2391304347826087,0.6277372262773723,0.07515675789464248,0.7583884120748396,0.5883898709985665
7,sider19,SIDER19,tr,509,1366,772,334,0.4326424870466321,333,1,5,767,0.9935233160621761,0.9970059880239521,0.9945750452079566,0.9872116044859864,0.9999222470534699,0.9998138438149607
7,sider19,SIDER19,va,509,1366,88,35,0.3977272727272727,13,22,5,83,0.9431818181818182,0.37142857142857144,0.7804878048780488,0.40162202052635965,0.8552704903886402,0.7409090909090909
7,sider19,SIDER19,te,509,1366,103,34,0.3300970873786408,9,25,9,94,0.912621359223301,0.2647058823529412,0.7518248175182481,0.226737730887998,0.8828929511361664,0.7161621930325528
8,sider19,SIDER19,tr,509,1366,790,316,0.4,313,3,12,778,0.9848101265822785,0.990506329113924,0.9864376130198915,0.9672426568011886,0.9998147805320645,0.9995273193398494
8,sider19,SIDER19,va,509,1366,81,42,0.5185185185185185,15,27,10,71,0.8765432098765432,0.35714285714285715,0.6991869918699187,0.27537019482160924,0.7765643114242414,0.7131099353321575
8,sider19,SIDER19,te,509,1366,92,45,0.4891304347826087,9,36,13,79,0.8586956521739131,0.2,0.6423357664233577,0.07508373054262799,0.7783268745828872,0.6379227053140096
9,sider19,SIDER19,tr,509,1366,789,317,0.4017743979721166,317,0,7,782,0.991128010139417,1.0,0.9936708860759493,0.9847409561204897,0.9999503704665145,0.9998760560226777
9,sider19,SIDER19,va,509,1366,82,41,0.5,19,22,8,74,0.9024390243902439,0.4634146341463415,0.7560975609756098,0.41666666666666646,0.8140355603026713,0.7013682331945271
9,sider19,SIDER19,te,509,1366,92,45,0.4891304347826087,13,32,9,83,0.9021739130434783,0.28888888888888886,0.7007299270072993,0.24440835744534462,0.8124195316280016,0.6758454106280193
10,sider19,SIDER19,tr,509,1366,772,334,0.4326424870466321,334,0,10,762,0.9870466321243523,1.0,0.9909584086799277,0.9789552676574277,0.9998253187476469,0.9995811485836616
10,sider19,SIDER19,va,509,1366,91,32,0.3516483516483517,10,22,23,68,0.7472527472527473,0.3125,0.6341463414634146,0.059166426296219696,0.8618544743628966,0.6466346153846154
10,sider19,SIDER19,te,509,1366,100,37,0.37,11,26,12,88,0.88,0.2972972972972973,0.7226277372262774,0.2106137077152972,0.8238689614383365,0.6270270270270271
11,sider19,SIDER19,tr,509,1366,777,329,0.42342342342342343,328,1,12,765,0.9845559845559846,0.9969604863221885,0.9882459312839059,0.9724162483151603,0.9996884623591611,0.9992293639710053
11,sider19,SIDER19,va,509,1366,88,35,0.3977272727272727,11,24,16,72,0.8181818181818182,0.3142857142857143,0.6747967479674797,0.1444000375739938,0.8182460238538466,0.6837662337662337
