split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider11,SIDER11,tr,119,1366,283,823,2.908127208480565,823,0,0,283,1.0,1.0,1.0,1.0,1.0,1.0
1,sider11,SIDER11,va,119,1366,33,90,2.727272727272727,86,4,27,6,0.18181818181818182,0.9555555555555556,0.7479674796747967,0.2227115378004819,0.6004693680196138,0.758922558922559
1,sider11,SIDER11,te,119,1366,42,95,2.261904761904762,93,2,35,7,0.16666666666666666,0.9789473684210527,0.7299270072992701,0.2709963521977432,0.521959162758284,0.6661654135338345
2,sider11,SIDER11,tr,119,1366,289,817,2.8269896193771626,817,0,0,289,1.0,1.0,1.0,1.0,1.0,1.0
2,sider11,SIDER11,va,119,1366,30,93,3.1,90,3,26,4,0.13333333333333333,0.967741935483871,0.7642276422764228,0.18735659805710442,0.4886919571462446,0.6655913978494624
2,sider11,SIDER11,te,119,1366,39,98,2.5128205128205128,95,3,31,8,0.20512820512820512,0.9693877551020408,0.7518248175182481,0.2898003311651239,0.5459946254829662,0.7082679225536367
3,sider11,SIDER11,tr,119,1366,292,814,2.787671232876712,814,0,0,292,1.0,1.0,1.0,1.0,1.0,1.0
3,sider11,SIDER11,va,119,1366,31,92,2.967741935483871,89,3,26,5,0.16129032258064516,0.967391304347826,0.7642276422764228,0.22656738387899172,0.3987492549708339,0.6269284712482468
3,sider11,SIDER11,te,119,1366,35,102,2.914285714285714,99,3,28,7,0.2,0.9705882352941176,0.7737226277372263,0.2860100698823526,0.5447334617929129,0.7565826330532213
4,sider11,SIDER11,tr,119,1366,294,812,2.761904761904762,812,0,0,294,1.0,1.0,1.0,1.0,1.0,1.0
4,sider11,SIDER11,va,119,1366,27,96,3.5555555555555554,93,3,25,2,0.07407407407407407,0.96875,0.7723577235772358,0.08975930358485192,0.34120017036618794,0.6716820987654321
4,sider11,SIDER11,te,119,1366,37,100,2.7027027027027026,99,1,29,8,0.21621621621621623,0.99,0.781021897810219,0.3695706181730583,0.5843273875486069,0.7056756756756758
5,sider11,SIDER11,tr,119,1366,286,820,2.867132867132867,820,0,0,286,1.0,1.0,1.0,1.0,1.0,1.0
5,sider11,SIDER11,va,119,1366,37,86,2.324324324324324,85,1,30,7,0.1891891891891892,0.9883720930232558,0.7479674796747967,0.33022081619075133,0.6170535130682144,0.7165304839723444
5,sider11,SIDER11,te,119,1366,35,102,2.914285714285714,98,4,30,5,0.14285714285714285,0.9607843137254902,0.7518248175182481,0.1824489534192975,0.423155690508197,0.6652661064425771
6,sider11,SIDER11,tr,119,1366,292,814,2.787671232876712,814,0,0,292,1.0,1.0,1.0,1.0,1.0,1.0
6,sider11,SIDER11,va,119,1366,27,96,3.5555555555555554,92,4,24,3,0.1111111111111111,0.9583333333333334,0.7723577235772358,0.12407291674636599,0.3447114705082555,0.5875771604938272
6,sider11,SIDER11,te,119,1366,39,98,2.5128205128205128,96,2,34,5,0.1282051282051282,0.9795918367346939,0.7372262773722628,0.22091803849164565,0.5245865237957198,0.6891679748822607
7,sider11,SIDER11,tr,119,1366,287,819,2.8536585365853657,819,0,0,287,1.0,1.0,1.0,1.0,1.0,1.0
7,sider11,SIDER11,va,119,1366,35,88,2.5142857142857142,80,8,26,9,0.2571428571428571,0.9090909090909091,0.7235772357723578,0.21732876366445414,0.49590619177577056,0.7525974025974026
7,sider11,SIDER11,te,119,1366,36,101,2.8055555555555554,99,2,32,4,0.1111111111111111,0.9801980198019802,0.7518248175182481,0.1963879665704394,0.46888989266046754,0.6721672167216721
8,sider11,SIDER11,tr,119,1366,292,814,2.787671232876712,814,0,0,292,1.0,1.0,1.0,1.0,1.0,1.0
8,sider11,SIDER11,va,119,1366,30,93,3.1,86,7,23,7,0.23333333333333334,0.9247311827956989,0.7560975609756098,0.21372691694804077,0.3624690928842921,0.6462365591397848
8,sider11,SIDER11,te,119,1366,36,101,2.8055555555555554,95,6,31,5,0.1388888888888889,0.9405940594059405,0.7299270072992701,0.12873726854550785,0.43220495620793054,0.6471397139713971
9,sider11,SIDER11,tr,119,1366,300,806,2.6866666666666665,806,0,0,300,1.0,1.0,1.0,1.0,1.0,1.0
9,sider11,SIDER11,va,119,1366,15,108,7.2,104,4,15,0,0.0,0.9629629629629629,0.8455284552845529,-0.0683266718075652,0.16514586322418157,0.6135802469135803
9,sider11,SIDER11,te,119,1366,43,94,2.186046511627907,88,6,30,13,0.3023255813953488,0.9361702127659575,0.7372262773722628,0.3202293067598503,0.48941861268200354,0.6472043542800593
10,sider11,SIDER11,tr,119,1366,284,822,2.8943661971830985,822,0,0,284,1.0,1.0,1.0,1.0,1.0,1.0
10,sider11,SIDER11,va,119,1366,33,90,2.727272727272727,87,3,28,5,0.15151515151515152,0.9666666666666667,0.7479674796747967,0.21234154752738324,0.4849254651961772,0.6902356902356903
10,sider11,SIDER11,te,119,1366,41,96,2.341463414634146,92,4,34,7,0.17073170731707318,0.9583333333333334,0.7226277372262774,0.21749764167570262,0.48806454495662477,0.7019817073170731
11,sider11,SIDER11,tr,119,1366,289,817,2.8269896193771626,817,0,0,289,1.0,1.0,1.0,1.0,1.0,1.0
11,sider11,SIDER11,va,119,1366,27,96,3.5555555555555554,93,3,22,5,0.18518518518518517,0.96875,0.7967479674796748,0.2583815406165864,0.5142290153770177,0.7044753086419753
11,sider11,SIDER11,te,119,1366,42,95,2.261904761904762,92,3,38,4,0.09523809523809523,0.968421052631579,0.7007299270072993,0.13329890216153112,0.40420949040136567,0.5877192982456139
12,sider11,SIDER11,tr,119,1366,291,815,2.8006872852233675,815,0,0,291,1.0,1.0,1.0,1.0,1.0,1.0
12,sider11,SIDER11,va,119,1366,32,91,2.84375,89,2,28,4,0.125,0.978021978021978,0.7560975609756098,0.20982489445768446,0.48115887593858114,0.716346153846154
12,sider11,SIDER11,te,119,1366,35,102,2.914285714285714,101,1,28,7,0.2,0.9901960784313726,0.7883211678832117,0.35374948606380835,0.5099498005826936,0.7215686274509804
13,sider11,SIDER11,tr,119,1366,289,817,2.8269896193771626,817,0,0,289,1.0,1.0,1.0,1.0,1.0,1.0
13,sider11,SIDER11,va,119,1366,37,86,2.324324324324324,85,1,31,6,0.16216216216216217,0.9883720930232558,0.7398373983739838,0.2979939254385805,0.6233467575752023,0.7463859208045255
13,sider11,SIDER11,te,119,1366,32,105,3.28125,99,6,22,10,0.3125,0.9428571428571428,0.7956204379562044,0.3364069601793974,0.5310836149795952,0.6494047619047619
14,sider11,SIDER11,tr,119,1366,295,811,2.7491525423728813,811,0,0,295,1.0,1.0,1.0,1.0,1.0,1.0
14,sider11,SIDER11,va,119,1366,30,93,3.1,88,5,26,4,0.13333333333333333,0.946236559139785,0.7479674796747967,0.13121309888400942,0.41518986666381763,0.6913978494623656
14,sider11,SIDER11,te,119,1366,33,104,3.1515151515151514,96,8,29,4,0.12121212121212122,0.9230769230769231,0.7299270072992701,0.06699221214407297,0.3552643326744451,0.6789044289044289
15,sider11,SIDER11,tr,119,1366,286,820,2.867132867132867,820,0,0,286,1.0,1.0,1.0,1.0,1.0,1.0
15,sider11,SIDER11,va,119,1366,35,88,2.5142857142857142,85,3,31,4,0.11428571428571428,0.9659090909090909,0.7235772357723578,0.15618653147655168,0.436167084150479,0.7045454545454546
15,sider11,SIDER11,te,119,1366,37,100,2.7027027027027026,97,3,29,8,0.21621621621621623,0.97,0.7664233576642335,0.304254313972189,0.615036489315329,0.7654054054054055
